EEG_Fp1,EEG_Fp2
3e-05,-7.5e-05
3e-05,-0.000104
4.5e-05,-0.000176
2.3e-05,-0.000198
3.2e-05,-0.000135
3.3e-05,-0.000131
3.6e-05,-4e-05
4.6e-05,-5.2e-05
5.2e-05,3.1e-05
5.6e-05,2.5e-05
5.6e-05,3.5e-05
2.9e-05,3e-05
3.6e-05,7e-06
4e-05,-2.5e-05
5.9e-05,-5.5e-05
8.9e-05,-3.4e-05
8.5e-05,3.5e-05
7e-05,8.8e-05
7e-05,0.000124
5.9e-05,0.000117
7.3e-05,0.0001
6.8e-05,6.9e-05
5.7e-05,0.00012
5.3e-05,0.00016
6e-05,0.000143
5e-05,0.000152
9e-05,0.000148
7e-05,0.000138
4e-05,0.000123
4.6e-05,0.000125
6.5e-05,9.7e-05
6.6e-05,7.3e-05
5.4e-05,8.1e-05
4e-05,9.6e-05
6.4e-05,8.2e-05
7e-05,0.000149
4.2e-05,0.00017
3.3e-05,0.000148
5.1e-05,0.000133
3.4e-05,0.00013
4.1e-05,7.4e-05
4.7e-05,4.8e-05
3.8e-05,5e-05
4.6e-05,3.6e-05
6e-05,-3.7e-05
4e-05,7e-06
4.5e-05,1e-05
4.4e-05,4.4e-05
4.5e-05,8.4e-05
2.5e-05,0.000153
5.5e-05,0.000108
6.5e-05,0.000136
4.4e-05,0.000157
4.6e-05,0.000198
4.5e-05,0.000153
5e-05,0.000162
6.3e-05,0.000165
6.5e-05,0.000165
6.3e-05,0.000198
6.5e-05,0.000185
5.2e-05,0.000171
6e-05,0.000198
5.9e-05,0.000228
5.1e-05,0.000247
4.5e-05,0.000226
4.2e-05,0.000154
2e-05,0.000191
1.2e-05,0.000234
-7e-06,0.000243
-1.3e-05,0.000205
-3.9e-05,0.000142
-7e-06,0.000141
-1.9e-05,0.000131
-8e-06,0.000177
-2.3e-05,0.000179
-2.9e-05,0.000151
-2.2e-05,0.000133
-2e-06,0.000157
-1.9e-05,0.000143
-1.6e-05,0.000155
-2.8e-05,0.000109
-3.5e-05,8e-05
-2.6e-05,5.8e-05
-1.3e-05,7.9e-05
-2.9e-05,2.6e-05
-2.4e-05,-1.3e-05
-2.3e-05,3e-06
-1.2e-05,6e-06
-8e-06,4e-06
-1.1e-05,1.2e-05
-3.3e-05,2.3e-05
-1.6e-05,-1.3e-05
-5e-06,-1.2e-05
4e-06,-2e-06
-1.7e-05,1.4e-05
-1.6e-05,6e-06
-5e-06,-2.9e-05
-1.7e-05,-5.3e-05
-8e-06,-4.8e-05
-6e-06,-6e-05
3e-06,-8.7e-05
-2.1e-05,-8.7e-05
-5e-06,-7e-05
-9e-06,-9.1e-05
-2.1e-05,-0.000146
-2.5e-05,-0.000182
-7e-06,-0.000177
-6e-06,-0.000138
-8e-06,-0.000188
-9e-06,-0.000192
-2.4e-05,-0.000225
-1.3e-05,-0.00024
-1.1e-05,-0.000186
-9e-06,-0.000101
-3e-06,-7.9e-05
-3e-06,-0.000111
1.6e-05,-0.000165
-1.6e-05,-0.000168
0.0,-0.000111
-8e-06,-0.000139
3e-06,-0.000135
0.0,-9.2e-05
7e-06,-8.2e-05
-6e-06,-6.7e-05
3e-06,-1.7e-05
-5e-06,-1e-06
-4e-06,3.4e-05
3e-06,3.8e-05
2e-05,2.5e-05
1.3e-05,1.2e-05
6e-06,2.1e-05
4e-06,5.4e-05
1.7e-05,2.6e-05
2.7e-05,2.5e-05
2e-06,-5.1e-05
1.8e-05,-0.000158
4e-06,-0.00021
1.5e-05,-0.000178
2.1e-05,-0.000179
-8e-06,-0.000131
-7e-06,-6.3e-05
7e-06,-6.5e-05
1.9e-05,-4.9e-05
1.5e-05,-3.9e-05
2e-05,-6e-06
1.3e-05,-5.5e-05
4e-06,-4.6e-05
1.3e-05,-0.000106
2.4e-05,-9.4e-05
3.6e-05,-0.000122
1.5e-05,-0.000135
3.5e-05,-0.00015
2e-05,-0.000143
3e-05,-0.000144
2.7e-05,-0.000127
2.5e-05,-6.9e-05
4.4e-05,-7.4e-05
3.5e-05,-4.8e-05
2.7e-05,-6.8e-05
3.3e-05,-2.9e-05
4.3e-05,-2.4e-05
7e-06,6e-06
-7e-06,4.4e-05
3.6e-05,4e-05
3.9e-05,1.1e-05
1.1e-05,-5.8e-05
-1e-06,-8.6e-05
3.3e-05,2.6e-05
2.6e-05,0.000109
2.3e-05,0.000107
3.6e-05,0.000132
4e-05,0.000103
2.6e-05,9.9e-05
4.2e-05,4e-05
3.9e-05,6.1e-05
5.2e-05,0.000112
5e-05,0.000185
4.3e-05,0.000186
4.2e-05,0.000172
5.3e-05,0.000136
4.6e-05,7.2e-05
5.2e-05,6.9e-05
4.9e-05,9.2e-05
6e-05,0.000144
5.9e-05,0.000108
6.7e-05,0.00012
7.3e-05,9.8e-05
8.9e-05,0.000108
6.3e-05,0.00018
5.1e-05,0.000203
5.3e-05,0.00021
7.9e-05,0.000283
7.1e-05,0.000283
4.9e-05,0.000228
5.6e-05,0.000171
6.4e-05,0.000165
6.6e-05,0.00017
5.1e-05,0.000148
5.8e-05,0.000149
3.6e-05,0.000113
7e-05,0.000114
5.8e-05,0.000109
7.5e-05,0.000112
6.4e-05,0.000136
5e-05,0.00019
8.6e-05,0.000217
8e-05,0.000197
6.6e-05,0.000207
5.9e-05,0.000196
7.2e-05,0.000157
7.6e-05,0.000138
5.6e-05,8.3e-05
7.7e-05,5.1e-05
8.4e-05,9.2e-05
7.5e-05,0.000139
6.8e-05,0.000146
5.8e-05,0.000112
6.7e-05,0.000115
7.4e-05,0.000129
8.2e-05,0.000136
7.1e-05,0.000144
6.8e-05,0.00013
6e-05,0.000112
8e-05,0.000149
8.6e-05,0.000178
5.8e-05,0.000137
5.2e-05,8.3e-05
6.3e-05,7.5e-05
5.6e-05,9.1e-05
7e-05,0.000103
5.8e-05,0.000123
4.6e-05,9.9e-05
4.8e-05,0.00011
5.6e-05,0.000106
6e-05,0.000158
5.8e-05,0.000152
3.3e-05,0.00014
3.6e-05,7.2e-05
4.2e-05,6.2e-05
6.3e-05,0.000131
3.8e-05,0.000138
7.8e-05,0.000134
6.2e-05,7.7e-05
5.3e-05,0.000104
5e-05,9.6e-05
4.4e-05,6.2e-05
3.1e-05,7e-06
3.3e-05,5.4e-05
4.1e-05,9.1e-05
2.2e-05,9.3e-05
3e-05,9e-05
2.8e-05,7.9e-05
5.3e-05,5e-05
5.2e-05,1.9e-05
4.8e-05,3.4e-05
2e-05,4e-05
2.1e-05,3.4e-05
4.1e-05,0.0
4.6e-05,4.2e-05
4.9e-05,1.9e-05
2.3e-05,1.9e-05
2.6e-05,6.4e-05
4.2e-05,0.000124
4.7e-05,0.000162
4e-05,0.000101
3.5e-05,-1.4e-05
2.5e-05,-1.3e-05
2.7e-05,-3.9e-05
3.8e-05,-5.9e-05
3.2e-05,-4.3e-05
1.7e-05,-4.5e-05
3.2e-05,-6.8e-05
4.2e-05,-7.4e-05
4.4e-05,-9e-05
2.2e-05,-8.8e-05
5e-06,-6.1e-05
1.6e-05,-3.2e-05
2.5e-05,-2e-06
4.9e-05,-1.3e-05
3.8e-05,6e-06
2.5e-05,3e-05
1.1e-05,2e-05
2e-05,2.1e-05
2.9e-05,1.4e-05
2.6e-05,4.1e-05
2.1e-05,3e-05
1.8e-05,3.7e-05
2.4e-05,4.9e-05
1.4e-05,4.2e-05
3.4e-05,1.8e-05
2.5e-05,1.3e-05
1.4e-05,4.2e-05
1.9e-05,-2e-06
3.2e-05,-4.5e-05
1.3e-05,-1.5e-05
1.5e-05,4.1e-05
2e-05,8e-06
2.2e-05,1.8e-05
2.5e-05,-2.6e-05
2.6e-05,-1.4e-05
2.4e-05,2.5e-05
2.7e-05,2.8e-05
2.3e-05,4e-05
1.4e-05,7.2e-05
1.4e-05,7.4e-05
1.5e-05,3.3e-05
3e-05,-3.4e-05
4.6e-05,-4.5e-05
3.4e-05,-1.7e-05
1.2e-05,1.3e-05
2e-05,-4e-06
3.9e-05,1.4e-05
4.2e-05,-2e-06
1.8e-05,-3.4e-05
4.2e-05,-3.4e-05
3.9e-05,-3.6e-05
6.3e-05,-2.5e-05
4.2e-05,-3.4e-05
3.6e-05,5e-06
5.4e-05,-3e-05
4.7e-05,-3.6e-05
5.5e-05,6e-06
4.1e-05,5e-05
5e-06,6.7e-05
3.9e-05,5.9e-05
2.1e-05,8.6e-05
4.6e-05,6.5e-05
2.5e-05,3.3e-05
4.1e-05,1.4e-05
3.2e-05,4.2e-05
2.1e-05,6.8e-05
4.1e-05,6.1e-05
3.2e-05,3.2e-05
3.7e-05,6.9e-05
1.5e-05,9.7e-05
1.1e-05,0.000103
2.1e-05,0.000105
1.7e-05,6.7e-05
2.5e-05,6.4e-05
1.3e-05,9.4e-05
-1e-06,9.2e-05
4e-06,8.1e-05
1.2e-05,0.00011
1.3e-05,0.000112
1.5e-05,8.3e-05
3.9e-05,1.7e-05
1.7e-05,3.5e-05
2e-05,-8e-06
1.2e-05,-2e-05
-2e-06,-5.9e-05
3.1e-05,-4.6e-05
3.8e-05,-4.5e-05
2e-05,-5.2e-05
5e-06,-1e-06
3e-05,-8e-06
2.5e-05,-2e-06
2.3e-05,-3.9e-05
3.3e-05,-8.2e-05
3.7e-05,-6e-05
4.8e-05,-5.7e-05
4.5e-05,-0.0001
5.1e-05,-0.000112
3.4e-05,-0.000127
3.5e-05,-4.3e-05
4.8e-05,-3.1e-05
4.8e-05,-8.6e-05
5e-05,-4.9e-05
6.2e-05,-8e-06
4.2e-05,-3e-05
3.4e-05,-9e-06
3e-05,4.5e-05
3.3e-05,-2.6e-05
4.2e-05,-3.7e-05
3.3e-05,-6.5e-05
4e-05,-0.000148
5.4e-05,-0.000107
3.8e-05,-5.5e-05
3e-05,-3.3e-05
3e-05,-7.8e-05
2.5e-05,-2.1e-05
4e-05,-0.000112
3.7e-05,-0.000116
4.4e-05,-0.000133
4.7e-05,-0.000149
5.9e-05,-0.000137
4.3e-05,-7.2e-05
5.3e-05,-3.8e-05
6e-05,1e-05
4.8e-05,5.5e-05
3e-05,4.1e-05
3.1e-05,-9e-06
2.3e-05,-2.8e-05
2e-05,-4.3e-05
4.6e-05,-6e-06
2.4e-05,1e-06
4e-05,5e-06
3e-05,4e-05
3.4e-05,2.1e-05
2.9e-05,2e-06
3.9e-05,-3.6e-05
4.3e-05,-8.1e-05
3.4e-05,-7.4e-05
2.9e-05,-0.00011
2.1e-05,-9e-05
2.1e-05,-2.8e-05
3.1e-05,3.4e-05
4.5e-05,1.9e-05
2.9e-05,4.6e-05
3.2e-05,2.2e-05
1.8e-05,2.5e-05
1.7e-05,3.7e-05
8e-06,7.2e-05
6e-06,0.000106
1e-05,0.000109
2.3e-05,8.9e-05
2.2e-05,6.9e-05
3.9e-05,2.4e-05
5.9e-05,-2.9e-05
5.2e-05,-1.6e-05
3.8e-05,-2.1e-05
3.6e-05,4e-06
2.1e-05,-3.3e-05
3.2e-05,-4.9e-05
3.4e-05,-7.1e-05
3.8e-05,-0.000102
3.4e-05,-0.000133
3.5e-05,-0.000143
4.1e-05,-0.000138
2.8e-05,-4.6e-05
4.7e-05,-4e-06
3e-05,2.1e-05
4.2e-05,6e-05
3.8e-05,4.2e-05
3.6e-05,3.2e-05
3.2e-05,-1.3e-05
3.7e-05,-8e-06
4.6e-05,5e-06
3.4e-05,7e-06
3.3e-05,-2.8e-05
2.7e-05,-5.7e-05
3e-05,-0.000147
5.1e-05,-0.000126
5e-05,-6.9e-05
1.7e-05,-7.2e-05
3.6e-05,-4.7e-05
4.2e-05,-3.5e-05
4.3e-05,-1.5e-05
3e-05,-5e-05
3.9e-05,1e-06
4.2e-05,-2.8e-05
3.3e-05,-4.1e-05
2.5e-05,-6.6e-05
3e-05,-6.9e-05
3e-05,-2.5e-05
3.8e-05,5.8e-05
3.8e-05,5.4e-05
2.8e-05,4.8e-05
2.8e-05,4e-06
2.9e-05,-4.2e-05
3.9e-05,-1.9e-05
2.7e-05,2.1e-05
1.2e-05,8.9e-05
2.2e-05,9.2e-05
-4e-06,0.000123
1.7e-05,5.2e-05
3.4e-05,4.6e-05
2.2e-05,6.4e-05
2.8e-05,6.9e-05
2.4e-05,2.9e-05
3.4e-05,5e-06
2.2e-05,1.5e-05
2.6e-05,2.6e-05
4e-05,4e-06
3.2e-05,-4.1e-05
3.1e-05,-3.1e-05
1.7e-05,-4.1e-05
2.7e-05,-4.4e-05
4.5e-05,-6.1e-05
3e-05,-7.3e-05
2.7e-05,-0.000117
8e-06,-7e-05
1e-05,2.7e-05
3.7e-05,0.000141
3e-05,0.000129
1.9e-05,0.000117
8e-06,0.00014
7e-06,0.000157
1.6e-05,0.000215
1.5e-05,0.000217
2.6e-05,0.000178
1.7e-05,0.000178
1.6e-05,0.000202
1.2e-05,0.000253
1.3e-05,0.000285
1.3e-05,0.000257
8e-06,0.000314
-7e-06,0.000373
7e-06,0.000401
4e-06,0.000367
1.1e-05,0.000363
1.1e-05,0.000294
9e-06,0.000359
1.6e-05,0.000408
1.7e-05,0.000347
1.4e-05,0.000337
1.5e-05,0.000268
1.1e-05,0.000203
2.5e-05,0.000245
1.3e-05,0.000255
-1e-06,0.000219
-4e-06,0.000223
1e-06,0.000245
2e-06,0.000211
-2.5e-05,0.00014
-1.4e-05,0.000123
-4e-06,0.000129
-2e-06,9.1e-05
7e-06,0.000112
8e-06,0.000123
4e-06,0.000122
5e-06,8.9e-05
-1.2e-05,0.000146
-7e-06,0.000134
-1.1e-05,0.000135
-1.1e-05,0.000176
-1.7e-05,0.00013
-2e-05,0.000162
-1.8e-05,0.00019
4e-06,0.000168
-6e-06,9.8e-05
5e-06,5.9e-05
0.0,6.3e-05
0.0,6.7e-05
-6e-06,3e-05
0.0,8e-06
1e-05,-4.2e-05
1.5e-05,3.9e-05
3.3e-05,5.9e-05
4.7e-05,7.7e-05
6.3e-05,5.3e-05
7.8e-05,1.7e-05
7.7e-05,-2.4e-05
7.9e-05,-8e-06
0.000106,4.2e-05
9.8e-05,0.0001
0.000135,0.000115
0.000131,0.000143
0.000129,0.000175
0.000159,0.000101
0.000177,3.9e-05
0.000165,4e-05
0.000149,4.1e-05
0.000164,7e-06
0.000166,1.6e-05
0.000159,1.3e-05
0.000161,1.9e-05
0.000153,5e-05
0.000151,4.1e-05
0.000162,-3e-05
0.000144,-4e-05
0.000137,2.6e-05
0.000117,5.1e-05
0.000115,0.000105
0.000104,0.000148
9.9e-05,0.000115
0.0001,0.000101
9.5e-05,7.7e-05
9.3e-05,9e-06
7.8e-05,-8e-06
6.9e-05,-4.6e-05
6.7e-05,-0.000139
7e-05,-6.9e-05
4.4e-05,1.2e-05
4.7e-05,2.1e-05
5.1e-05,4.2e-05
1.4e-05,9e-05
1.7e-05,0.000123
2.5e-05,0.000127
1.1e-05,0.000107
2.1e-05,8.9e-05
-1e-06,6.6e-05
-9e-06,3e-05
-8e-06,-2.5e-05
-1.3e-05,-1.9e-05
-1.1e-05,-1.2e-05
-1.3e-05,-1e-06
-3.1e-05,1.7e-05
-4.9e-05,-3.8e-05
-2.2e-05,-1.7e-05
-2.2e-05,-2.8e-05
-1.5e-05,0.0
-1.3e-05,5.8e-05
-4e-05,5.8e-05
-5e-05,5e-05
-3.6e-05,4.5e-05
-4.3e-05,0.000109
-3.8e-05,0.000124
-3.1e-05,6.2e-05
-5.1e-05,3.1e-05
-3.8e-05,3.8e-05
-5.2e-05,2.2e-05
-4.8e-05,4.4e-05
-4.1e-05,4.2e-05
-5.1e-05,0.0
-5.1e-05,-4.5e-05
-5.9e-05,2e-06
-6.5e-05,1.3e-05
-6.7e-05,2.3e-05
-4.5e-05,7.6e-05
-5.8e-05,0.000127
-5.1e-05,0.000128
-7.4e-05,0.000111
-6.6e-05,6.2e-05
-4.4e-05,4.6e-05
-3.1e-05,5.3e-05
-4.9e-05,8.2e-05
-5.2e-05,9.4e-05
-5.2e-05,5.7e-05
-6.2e-05,7.2e-05
-5.1e-05,0.000125
-4.9e-05,9.7e-05
-4.7e-05,7.1e-05
-5.7e-05,6.5e-05
-6.3e-05,5.1e-05
-6.1e-05,6.4e-05
-6e-05,5.2e-05
-5.3e-05,4.4e-05
-6.2e-05,7.4e-05
-6.3e-05,9.2e-05
-7.2e-05,8.4e-05
-7e-05,0.000114
-6.3e-05,0.000142
-6.3e-05,0.000147
-5.3e-05,0.000139
-5.4e-05,5.9e-05
-3.8e-05,3.9e-05
-4.4e-05,3.4e-05
-5.4e-05,6.1e-05
-5.5e-05,5.1e-05
-7.2e-05,4.6e-05
-7.2e-05,9e-05
-6e-05,0.000101
-5.4e-05,8.5e-05
-4.6e-05,8.6e-05
-3.8e-05,0.000103
-3.2e-05,6.4e-05
-4.6e-05,7.2e-05
-4.4e-05,0.000111
-5e-05,0.000135
-5.1e-05,9.6e-05
-6.3e-05,0.000148
-4.8e-05,0.00014
-5.9e-05,0.000172
-5.1e-05,0.000114
-4.6e-05,0.000112
-3.9e-05,0.000114
-3.2e-05,9e-05
-2.8e-05,4.2e-05
-4.6e-05,3.2e-05
-4.7e-05,4.6e-05
-4.8e-05,8.2e-05
-4.7e-05,1.2e-05
-5.4e-05,-6e-06
-5.8e-05,5.8e-05
-4.6e-05,0.000102
-2.5e-05,0.000152
-2.3e-05,0.000192
-3.4e-05,0.000195
-2.8e-05,0.000185
-4.4e-05,0.000182
-5.1e-05,0.000131
-4.9e-05,0.000104
-2.8e-05,0.000118
-1.7e-05,0.000114
-2.6e-05,0.000126
-2.7e-05,0.00014
-2.2e-05,0.00012
-7e-06,4.5e-05
-6e-06,8.1e-05
-2.1e-05,7.9e-05
-2e-05,4.6e-05
-1.6e-05,5.4e-05
-3.1e-05,0.000123
-2.7e-05,0.00016
-2.5e-05,0.000128
-3e-05,3.8e-05
-2.7e-05,-3e-06
-1.2e-05,-2e-05
-4e-06,-3e-05
-2.5e-05,-8e-06
-6e-06,1.4e-05
-9e-06,-5e-06
-6e-06,1.3e-05
2e-06,-1e-06
4e-06,-9e-06
-4e-06,2e-06
-1e-06,3.1e-05
-1.8e-05,2.3e-05
1.1e-05,-1.5e-05
-8e-06,-3.4e-05
-1.2e-05,-4.3e-05
-1.5e-05,-0.00013
1.5e-05,-0.000177
4e-06,-0.000125
-2e-06,-8.8e-05
3e-05,-8.1e-05
3.1e-05,-5.9e-05
1.9e-05,-4.3e-05
1.9e-05,-4.2e-05
1.6e-05,8e-06
1.2e-05,-4e-06
1.9e-05,4.2e-05
4e-06,0.000109
1.4e-05,8.4e-05
2e-05,9.6e-05
1.2e-05,0.000101
2.6e-05,0.000122
1.5e-05,0.000102
3.4e-05,5.5e-05
2.9e-05,8.4e-05
3.3e-05,4.6e-05
4.9e-05,2e-06
5.2e-05,2e-06
5.9e-05,2e-05
7.8e-05,4.9e-05
7.5e-05,6.3e-05
8.1e-05,0.000106
8.2e-05,0.000107
8.9e-05,0.000152
6.8e-05,0.000149
5.9e-05,0.000106
6.6e-05,9e-05
8.9e-05,0.000135
9.5e-05,0.00013
9.6e-05,0.000146
8.9e-05,0.000143
9.7e-05,0.000121
0.0001,0.000126
9.1e-05,0.000189
9.1e-05,0.000175
0.000101,0.000189
0.000119,0.000153
0.000119,9.9e-05
0.000114,2.8e-05
0.000126,-2e-06
0.000112,8.4e-05
0.000109,0.000119
0.000113,0.000104
0.000108,0.000132
0.000119,0.000131
0.000134,0.000164
0.000143,0.000138
0.000135,0.000117
0.000113,8.8e-05
0.000114,9.6e-05
0.000128,5.2e-05
0.000135,-8e-06
0.000138,0.0
0.000132,2.4e-05
0.000134,6e-06
0.000142,3.1e-05
0.00012,2.9e-05
0.000125,6.8e-05
0.000129,8.9e-05
0.000127,7e-05
0.000138,9.1e-05
0.000135,5.7e-05
6e-06,8.7e-05
3e-06,5.6e-05
2.4e-05,5.8e-05
1.7e-05,5.5e-05
2e-06,1.9e-05
0.0,-2e-06
9e-06,-1.2e-05
1.7e-05,-3e-05
2e-05,-1.2e-05
1.7e-05,-3.4e-05
5e-06,-0.000106
0.0,-0.000166
1.2e-05,-9.6e-05
1.2e-05,-9.1e-05
2.7e-05,-8.6e-05
5.1e-05,-6.7e-05
2e-05,-0.000122
4e-06,-9.6e-05
3e-06,-3.3e-05
1.2e-05,3e-05
2.8e-05,-8e-06
2.9e-05,-3e-06
3.2e-05,-8e-06
2.7e-05,-5e-05
2.3e-05,-7.5e-05
3.1e-05,-2e-05
2.5e-05,-2.5e-05
-3e-06,-1.2e-05
1.4e-05,-4e-05
2.5e-05,-0.000101
2.6e-05,-0.000109
1.9e-05,-9e-05
3.3e-05,-9e-05
3e-05,-0.000121
8e-06,-0.000105
1.5e-05,-0.000118
1.6e-05,-0.000118
1.4e-05,-0.000109
2.8e-05,-9.3e-05
3e-05,-0.000126
8e-06,-6.7e-05
1.1e-05,-4.5e-05
1.4e-05,-4.4e-05
3e-06,-7.4e-05
-1e-06,-7.2e-05
-0.0,-3e-05
2.1e-05,2.8e-05
1.9e-05,3e-05
2.1e-05,-7e-06
1.6e-05,-6e-06
1.2e-05,-1.5e-05
1.4e-05,3.7e-05
4e-06,3.4e-05
-4e-06,1.4e-05
2.8e-05,2.2e-05
1.3e-05,6.5e-05
7e-06,5.6e-05
1.1e-05,9.6e-05
4e-06,0.00013
1.4e-05,0.000147
3.4e-05,0.000172
2.6e-05,0.00015
2.8e-05,0.000179
2.1e-05,0.000187
2.1e-05,0.000199
1.9e-05,0.000202
1.5e-05,0.000225
7e-06,0.00017
-2e-06,0.000131
1.6e-05,0.000114
1.6e-05,0.000122
1.6e-05,0.000114
1.3e-05,8.5e-05
8e-06,8.8e-05
2.3e-05,5.3e-05
2.7e-05,2.4e-05
2.9e-05,-1.5e-05
1.8e-05,2.9e-05
1.3e-05,2.6e-05
3.4e-05,7e-05
3.6e-05,2.3e-05
2.6e-05,1.6e-05
1e-05,4.7e-05
2.2e-05,5.2e-05
3.1e-05,5.3e-05
2.1e-05,3.4e-05
2.3e-05,4.7e-05
2.9e-05,8e-06
1.9e-05,1.7e-05
2e-05,5.4e-05
2.3e-05,5.1e-05
1.3e-05,4.5e-05
3.3e-05,7.5e-05
3.6e-05,0.000117
3.7e-05,0.000148
3.2e-05,0.00011
1.5e-05,9.1e-05
1.2e-05,8.2e-05
2.4e-05,5.8e-05
4.3e-05,7.2e-05
2.6e-05,7.9e-05
1.4e-05,8.2e-05
2.5e-05,6.8e-05
3.7e-05,4.4e-05
3.5e-05,2.4e-05
3e-05,7.4e-05
3.8e-05,8.5e-05
5.3e-05,0.000136
4.6e-05,8.8e-05
4.2e-05,0.000104
4.3e-05,0.000122
3.4e-05,8.6e-05
2.9e-05,3.7e-05
2e-05,3.2e-05
3.4e-05,0.000121
4.6e-05,0.000128
3.8e-05,0.000125
3.8e-05,0.000116
5.2e-05,0.00013
4.1e-05,0.000181
5.6e-05,0.000181
3.8e-05,0.000174
2.9e-05,0.000125
4.3e-05,8.7e-05
4.5e-05,0.00014
4.4e-05,0.00015
3.7e-05,0.000141
4.1e-05,0.000176
3.7e-05,0.000213
4.7e-05,0.00019
5.4e-05,0.000172
4.5e-05,0.000172
6.6e-05,0.000153
9.3e-05,0.000191
9.1e-05,0.000184
0.000133,0.000193
0.000162,0.000146
0.000197,0.000114
0.000195,0.000142
0.000218,0.000248
0.000189,0.000274
0.000199,0.000178
0.000193,0.000126
0.000214,0.000177
0.000228,0.000245
0.000204,0.000255
0.000222,0.000236
0.000215,0.000123
0.000206,8.6e-05
0.000197,8.6e-05
0.000187,0.000134
0.00016,0.000168
0.000135,0.000174
0.000127,0.000118
0.000116,6.7e-05
9.8e-05,9e-05
8.3e-05,0.000114
8.8e-05,7.5e-05
8e-05,0.000121
6.6e-05,0.000119
6.6e-05,0.000131
5.5e-05,9.6e-05
5.1e-05,4.2e-05
4.6e-05,7.4e-05
3.7e-05,9.5e-05
1.8e-05,3.8e-05
2.4e-05,4e-05
2.5e-05,8.2e-05
-1e-06,0.000149
2e-06,7.4e-05
1.7e-05,2.5e-05
5e-06,-1.9e-05
1.8e-05,1.5e-05
9e-06,2.7e-05
2e-05,3e-05
1.1e-05,4.6e-05
1.2e-05,9.9e-05
-1.1e-05,5.9e-05
-2.9e-05,6.8e-05
-2.3e-05,9.3e-05
-1.2e-05,7.4e-05
-4e-06,3.8e-05
-1.6e-05,4.9e-05
-6e-06,5.1e-05
-1.3e-05,1.9e-05
-1.8e-05,7.7e-05
-1.8e-05,4.7e-05
-8e-06,1e-05
-1.8e-05,-2.4e-05
-4e-06,-3.8e-05
-1.7e-05,-4.9e-05
-1.9e-05,-4e-05
-1.4e-05,6e-06
-2.9e-05,1e-06
-3.1e-05,3e-05
-4e-05,1.1e-05
-4.7e-05,-3.9e-05
-4.6e-05,-5.1e-05
-1.9e-05,-2.8e-05
-2.8e-05,-4.6e-05
-3.8e-05,-2e-06
-2.3e-05,-6e-06
-1.4e-05,6e-06
-3.9e-05,1.5e-05
-1.8e-05,1e-06
-3e-05,3e-05
-3.8e-05,2.3e-05
-5.1e-05,-3.8e-05
-2.8e-05,-4e-06
-4.3e-05,1e-06
-3.6e-05,1.9e-05
-2.3e-05,8e-05
-5.2e-05,0.000144
-1.5e-05,0.000174
-3.1e-05,0.000131
-3.4e-05,9.8e-05
-3.5e-05,7.7e-05
-2.4e-05,9.9e-05
-3.1e-05,0.000135
-3e-05,0.00012
-2e-05,0.000113
-4e-05,0.000132
-4e-05,0.000107
-3e-05,7.7e-05
-9e-06,2.1e-05
-1.4e-05,-8e-06
-3.7e-05,-9e-06
-3.2e-05,9e-06
-1.8e-05,7e-06
-3.4e-05,3.7e-05
-1.2e-05,6.3e-05
-3e-06,0.0
6e-06,-3.2e-05
-2.9e-05,-5.2e-05
-2.6e-05,-1.7e-05
-8e-06,-5.5e-05
-6e-06,-4.6e-05
1.4e-05,-3.4e-05
7e-06,-5.8e-05
2.7e-05,-7e-06
4.4e-05,-4.4e-05
1e-06,-5e-05
2e-05,-4.6e-05
-2.5e-05,-5.3e-05
-1.3e-05,-7e-05
4e-06,-3.8e-05
6.4e-05,-5.7e-05
1.6e-05,-4.2e-05
-2.1e-05,-4.8e-05
1.9e-05,3e-05
-2e-06,4e-05
-1.7e-05,1.3e-05
1.1e-05,3.1e-05
1.3e-05,6.2e-05
-1.5e-05,4.1e-05
1.9e-05,6e-06
1.8e-05,2.7e-05
-1.9e-05,4.5e-05
-3.9e-05,2.4e-05
-3.7e-05,0.0
1.1e-05,2.5e-05
-2.4e-05,4.2e-05
7e-06,4.6e-05
3.8e-05,5.5e-05
3.1e-05,4.5e-05
8.4e-05,9.6e-05
2.7e-05,8.6e-05
-8e-06,5.3e-05
-4.9e-05,-4.3e-05
-1.7e-05,-0.000126
2.4e-05,-0.000152
1.1e-05,-6.5e-05
6e-06,-5.2e-05
2.2e-05,-3.3e-05
3.8e-05,8e-06
5.1e-05,7.6e-05
2.8e-05,4.4e-05
-9e-06,1.3e-05
2.2e-05,-2.9e-05
4e-06,2e-06
1.8e-05,-1.7e-05
1e-06,-1.1e-05
1.7e-05,-1e-06
5e-06,-8e-06
6e-06,1.5e-05
1.8e-05,-5e-06
5.3e-05,-1.9e-05
2.5e-05,-4.1e-05
-7e-06,-1.7e-05
-1.7e-05,2.9e-05
3.9e-05,3.3e-05
4.9e-05,-1.7e-05
3e-05,-7.6e-05
2e-05,-0.000115
6e-06,-9e-05
3.6e-05,-4.8e-05
7.6e-05,-1.2e-05
5.7e-05,7e-06
-2e-06,1.1e-05
2.5e-05,2.8e-05
6.4e-05,3e-05
4e-05,-4e-06
3.2e-05,-9e-06
5e-06,5.7e-05
-4e-06,5.2e-05
2.8e-05,0.000118
1.3e-05,0.000158
2.2e-05,0.000139
3.1e-05,0.000129
4e-06,8.4e-05
3.9e-05,3.5e-05
