EEG_Fp1,EEG_Fp2
1.6e-05,2.3e-05
5e-06,1.2e-05
-8e-06,-8e-06
-7e-06,-1.8e-05
1.4e-05,-1.7e-05
-4e-06,-1.6e-05
1.4e-05,-9e-06
-6e-06,-4e-06
-2.1e-05,-2.9e-05
-1e-05,-2e-05
3.9e-05,8e-06
3.2e-05,1.8e-05
5e-06,-1e-06
8e-06,8e-06
1.9e-05,-6e-06
4e-05,4e-06
4.3e-05,2.4e-05
2.7e-05,1.7e-05
1.7e-05,-4e-06
2.7e-05,-5e-06
2.5e-05,-2.1e-05
3.3e-05,6e-06
3.1e-05,1.3e-05
3.5e-05,6e-06
4.6e-05,1.6e-05
2.1e-05,-0.0
1.6e-05,-4e-06
1.1e-05,-3e-06
1.6e-05,-1.8e-05
3.7e-05,4e-06
3e-05,8e-06
2.6e-05,2.4e-05
3.6e-05,1.1e-05
3.5e-05,1.4e-05
2.1e-05,2e-05
2e-05,9e-06
2.5e-05,6e-06
8e-06,-1e-06
2.2e-05,-3e-06
3.2e-05,-5e-06
3.3e-05,3e-06
3.2e-05,2.3e-05
2.9e-05,2.6e-05
2.2e-05,8e-06
7e-06,-1e-05
2e-06,-1.6e-05
1.4e-05,2e-06
1.9e-05,-0.0
2.7e-05,7e-06
7e-06,-1e-05
5e-06,-2.2e-05
2.6e-05,-6e-06
2.5e-05,-4e-06
4e-06,-1e-05
-5e-06,4e-06
1.2e-05,-9e-06
-1.2e-05,-2.9e-05
1.8e-05,9e-06
-2e-06,-2.1e-05
1.5e-05,-2.5e-05
1.4e-05,1e-06
1.1e-05,-2e-06
0.0,-3.1e-05
-1.2e-05,-1.4e-05
-1.5e-05,-4.1e-05
7e-06,-1e-05
2.4e-05,1.6e-05
1.7e-05,9e-06
2e-05,-1e-06
1.9e-05,-8e-06
0.0,-2.9e-05
1.3e-05,-1e-06
2.2e-05,1.4e-05
3.2e-05,7e-06
1.8e-05,-8e-06
1.4e-05,-2e-06
2.2e-05,-3e-06
-2.1e-05,-2.4e-05
-2.1e-05,-1.5e-05
-8e-06,-1.6e-05
1.1e-05,-5e-06
1.7e-05,-1.2e-05
2.2e-05,7e-06
2.6e-05,1.9e-05
4e-06,-4e-06
6e-06,1e-06
3e-06,0.0
8e-06,-5e-06
1e-05,-9e-06
1e-06,-1.4e-05
9e-06,1e-05
1.3e-05,7e-06
2.2e-05,6e-06
1e-06,-1.3e-05
-0.0,0.0
1.4e-05,1.4e-05
2.1e-05,2e-05
1.3e-05,-5e-06
1e-05,-4e-06
1.5e-05,3e-06
2.1e-05,6e-06
4e-06,-1.2e-05
4e-06,-1.4e-05
1e-05,-1.2e-05
9e-06,3e-06
4e-06,-0.0
9e-06,0.0
3e-06,-0.0
-1e-06,-1e-05
-2e-06,-1.6e-05
-5e-06,-3e-06
7e-06,1.3e-05
-8e-06,-4e-06
-4e-06,-3e-06
1e-05,-4e-06
6e-06,-2.5e-05
0.0,-1.3e-05
-9e-06,-8e-06
-0.0,-9e-06
-2e-06,3e-06
4e-06,-6e-06
2.5e-05,6e-06
4e-06,-3e-06
0.0,-6e-06
-6e-06,-2.1e-05
-1.5e-05,-3.8e-05
7e-06,7e-06
-1.6e-05,-2e-05
-1.3e-05,-1.7e-05
-5e-06,-7e-06
3e-06,-2e-06
1e-05,-8e-06
-7e-06,-2.1e-05
1.5e-05,1e-06
6e-06,-1.5e-05
0.0,-3.2e-05
3e-06,-1.9e-05
-1.6e-05,-2.5e-05
-9e-06,-1.8e-05
-1.1e-05,-2.8e-05
-2.2e-05,-3.3e-05
-7e-06,-7e-06
6e-06,-9e-06
-1.5e-05,-2.2e-05
-2.4e-05,-3.2e-05
-9e-06,-3.4e-05
-1e-06,-7e-06
4e-06,-4e-06
-1.9e-05,-3.7e-05
-1.3e-05,-3.1e-05
-2.1e-05,-3e-05
-1.2e-05,-2.5e-05
1e-06,-9e-06
-1.9e-05,-2.6e-05
-1.9e-05,-2.1e-05
-4e-06,-2.4e-05
-7e-06,-2.6e-05
-1e-05,-1.1e-05
4e-06,-4e-06
-8e-06,-2.2e-05
-1e-06,-1.9e-05
-5e-06,-1.7e-05
-1.7e-05,-1.9e-05
-1.3e-05,-2.1e-05
-1.2e-05,-2e-05
-1.8e-05,-3.4e-05
-9e-06,-5e-06
-4e-06,-8e-06
-4e-06,-1.1e-05
-1.3e-05,-1.6e-05
-2.8e-05,-2.7e-05
-2.4e-05,-2.7e-05
-1.2e-05,-3e-05
-7e-06,-2.2e-05
-8e-06,-2.5e-05
-0.0,-4e-06
5e-06,5e-06
-2.5e-05,-2.1e-05
-4e-06,-2.1e-05
2e-06,-1.5e-05
-2e-05,-1.2e-05
-1.4e-05,-8e-06
-8e-06,-8e-06
5e-06,-2e-06
5e-06,-1.1e-05
-2e-06,6e-06
-1.5e-05,-8e-06
-1.3e-05,-1.4e-05
-5e-06,-1.3e-05
-0.0,-1.3e-05
-2.3e-05,-3.4e-05
-1.8e-05,-2e-05
3e-06,4e-06
-1e-06,8e-06
-6e-06,-6e-06
-6e-06,-1.7e-05
1.3e-05,4e-06
-8e-06,-2.1e-05
2.5e-05,2e-05
-5e-06,-2e-05
-8e-06,-3.1e-05
4e-06,-2.3e-05
-1e-05,-0.0
2e-06,0.0
-1.2e-05,-3e-06
2e-06,6e-06
5e-06,4e-06
-2.2e-05,-3e-06
-1.3e-05,1e-06
3e-06,-1.3e-05
9e-06,-9e-06
8e-06,-3e-06
4e-06,1.7e-05
-7e-06,8e-06
-1.9e-05,-1.2e-05
-1.8e-05,-1.3e-05
-2e-05,-2.8e-05
-1e-05,-2.5e-05
2e-06,-4e-06
-0.0,-1e-06
6e-06,1e-06
-1.4e-05,-3.3e-05
-8e-06,-1.6e-05
-2.7e-05,-9e-06
-8e-06,1e-06
1.4e-05,1.4e-05
-1e-06,-4e-06
-2.4e-05,-1.8e-05
-5e-06,-5e-06
-9e-06,-1.1e-05
-2e-06,-6e-06
-3e-06,-1.7e-05
0.0,-2.8e-05
-6e-06,-2.2e-05
-1.8e-05,-1.9e-05
-2.3e-05,-1.1e-05
-9e-06,-3e-06
-1.5e-05,-3e-05
-2.1e-05,-3.4e-05
-4e-06,5e-06
-3e-06,5e-06
-4e-06,-0.0
9e-06,6e-06
-3e-06,-1e-06
-3e-06,-1.4e-05
2e-06,1.7e-05
1.3e-05,1.3e-05
-3e-06,9e-06
8e-06,4e-06
1e-06,1e-05
-1e-06,8e-06
8e-06,2.1e-05
1.5e-05,2.2e-05
2.2e-05,3e-05
9e-06,2.6e-05
3e-06,1.5e-05
-6e-06,8e-06
8e-06,1.4e-05
1.9e-05,3.5e-05
2.7e-05,4.5e-05
4e-06,2.7e-05
-1.4e-05,-5e-06
-3e-06,1.7e-05
9e-06,1.7e-05
2.8e-05,2.3e-05
7e-06,1.7e-05
3e-06,2.1e-05
-1.7e-05,-8e-06
-2.4e-05,-4e-06
-6e-06,1.8e-05
1.4e-05,4.6e-05
1.6e-05,3.9e-05
-0.0,1.6e-05
5e-06,8e-06
-2.1e-05,-1.2e-05
-3e-06,2.7e-05
1.2e-05,2.9e-05
1.6e-05,2e-05
1e-05,1.6e-05
-3e-06,-6e-06
8e-06,1e-05
3e-06,1.4e-05
6e-06,4e-05
1.2e-05,3.7e-05
1.8e-05,3.1e-05
1e-05,1e-05
5e-06,1.1e-05
1e-06,1.6e-05
6e-06,2.5e-05
-1.7e-05,-2e-06
-1.3e-05,1e-06
1e-05,1e-05
-2e-06,8e-06
-6e-06,5e-06
-1.2e-05,-8e-06
1e-05,2.7e-05
3e-06,2.6e-05
-6e-06,1.3e-05
-3e-06,2.3e-05
1.8e-05,2.7e-05
1.8e-05,2.9e-05
1.1e-05,1.5e-05
6e-06,9e-06
1.6e-05,2.1e-05
3e-06,2.2e-05
1.5e-05,3.4e-05
-1e-06,-6e-06
9e-06,1.3e-05
1.3e-05,1.9e-05
-7e-06,1.8e-05
-5e-06,2.5e-05
7e-06,2.5e-05
2e-06,1.3e-05
-3e-06,-3e-06
-1.2e-05,-5e-06
6e-06,2e-05
1.2e-05,1.6e-05
2e-06,-2e-06
5e-06,1.5e-05
3e-06,2e-05
4e-06,9e-06
1.4e-05,6e-06
1.5e-05,2.4e-05
-0.0,3e-05
-1.9e-05,-4e-06
6e-06,1.3e-05
-1e-05,9e-06
-3.6e-05,-1.3e-05
-3.3e-05,-2.8e-05
-1e-05,-5e-06
-1.3e-05,-1.9e-05
0.0,8e-06
8e-06,2.4e-05
6e-06,1.8e-05
-6e-06,-0.0
-1.6e-05,-7e-06
-1.1e-05,2e-05
-1e-05,1.4e-05
2.2e-05,3.4e-05
3.2e-05,3.3e-05
2.7e-05,4.1e-05
2.9e-05,4.9e-05
5.1e-05,5.8e-05
4.9e-05,6.9e-05
4.4e-05,8e-05
2.9e-05,9e-05
5.4e-05,8.2e-05
9.6e-05,0.000119
0.000108,0.000152
0.00012,0.000169
0.000174,0.000212
0.00025,0.000271
0.000228,0.000285
0.000229,0.000316
0.000318,0.000367
0.000333,0.000385
0.000376,0.000413
0.000416,0.000445
0.000376,0.000421
0.000375,0.000424
0.00037,0.000382
0.000396,0.000434
0.000447,0.000495
0.000449,0.000474
0.000397,0.000438
0.000405,0.000435
0.000368,0.000418
0.000367,0.000393
0.000352,0.00039
0.000388,0.000384
0.000368,0.000363
0.000403,0.00036
0.000401,0.000346
0.000368,0.000332
0.000342,0.000308
0.000236,0.000286
0.000266,0.000281
0.000339,0.00027
0.000309,0.000233
0.000285,0.000224
0.000291,0.000244
0.000279,0.000235
0.000216,0.000198
0.000195,0.000171
0.000203,0.000138
0.000247,0.000155
0.000227,0.00013
0.000204,0.000121
0.000159,0.000119
0.000132,0.000103
0.000191,9.6e-05
0.000177,6.7e-05
0.000154,6e-05
0.000103,3.7e-05
9.7e-05,4e-05
8.4e-05,5.5e-05
0.000113,4.2e-05
8.9e-05,2.2e-05
7.2e-05,2e-05
7.2e-05,1.9e-05
7.6e-05,-9e-06
8.5e-05,3e-06
7.8e-05,-4e-06
7.2e-05,-3e-06
3.8e-05,-3.4e-05
3.4e-05,-3.1e-05
3.4e-05,-2.3e-05
3.1e-05,-2.2e-05
1.8e-05,-3e-05
2.5e-05,-4.2e-05
3e-06,-2e-05
1.6e-05,-1.8e-05
4.6e-05,-1.7e-05
5.5e-05,-2.1e-05
3.7e-05,-4.3e-05
2.4e-05,-4.8e-05
2.5e-05,-4.7e-05
6e-06,-3.2e-05
3.7e-05,-1.3e-05
2.1e-05,-3.9e-05
3e-05,-2e-05
2.1e-05,-1.7e-05
-3e-06,-3.3e-05
-9e-06,-2.4e-05
-1.7e-05,-2.1e-05
-1.7e-05,-2.4e-05
1.4e-05,-1e-05
9e-06,-8e-06
-2.7e-05,-4.6e-05
-4.9e-05,-4.6e-05
-2.5e-05,-4.6e-05
2.3e-05,-2e-05
1e-06,-3.8e-05
-7e-06,-3.3e-05
6e-06,-5e-06
1.6e-05,1.5e-05
1e-06,4e-05
-5e-06,1.5e-05
3.3e-05,5.3e-05
3.2e-05,5.5e-05
3.6e-05,3.7e-05
3.5e-05,2.8e-05
1e-05,2.1e-05
6e-06,2.6e-05
8e-06,2.6e-05
4.2e-05,3.2e-05
1.8e-05,1.9e-05
-8e-06,2.3e-05
-1.1e-05,1.3e-05
7e-06,2.1e-05
-1.2e-05,1.1e-05
-1.3e-05,6e-06
1.4e-05,1.9e-05
-1.4e-05,1e-05
-1.8e-05,1.2e-05
-3.3e-05,-2.1e-05
-2.2e-05,-1.7e-05
-6.7e-05,-3.3e-05
-3.4e-05,-2e-05
-2.5e-05,-1.3e-05
-2.1e-05,-2.1e-05
-1.5e-05,-2.2e-05
-3.4e-05,-1.9e-05
-4.5e-05,-7e-06
-5.6e-05,-1e-05
-2.7e-05,-4e-06
-2.9e-05,-2.5e-05
-5.3e-05,-3.1e-05
-6.3e-05,-3.8e-05
-7.3e-05,-4.5e-05
-0.0001,-7.8e-05
-8.1e-05,-7.7e-05
-6.9e-05,-4.4e-05
-7.2e-05,-4.6e-05
-7.9e-05,-4.3e-05
-5.4e-05,-1.4e-05
-4.6e-05,-1.8e-05
-4.3e-05,-2.6e-05
-5e-05,-2e-05
-7.2e-05,-4.5e-05
-6.4e-05,-5e-05
-7.3e-05,-3.7e-05
-4.3e-05,-2e-06
-4.4e-05,-2.1e-05
-7.1e-05,-2.2e-05
-9.7e-05,-1.9e-05
-9.1e-05,-4e-06
-4.7e-05,8e-06
-1.9e-05,6e-06
-3.8e-05,1e-06
-5.9e-05,-4e-06
-5.5e-05,-1e-06
-5.4e-05,2e-06
-8e-05,-9e-06
-6.4e-05,1.7e-05
-5.4e-05,-5e-06
-3.4e-05,-4e-06
-3.3e-05,2.4e-05
-5.8e-05,3.6e-05
-7.2e-05,2.4e-05
-4e-05,3.4e-05
-2.5e-05,2.4e-05
-3.6e-05,1.2e-05
-8.3e-05,-1e-05
-8e-05,1e-06
-3.1e-05,1.9e-05
-1.8e-05,2.1e-05
-1.7e-05,2.4e-05
-1.6e-05,3.1e-05
-4.2e-05,3e-05
-4.3e-05,1.4e-05
-3.1e-05,1.2e-05
-3.4e-05,8e-06
-6.3e-05,1e-06
-4.5e-05,2e-06
-4e-06,2.1e-05
-4.5e-05,-8e-06
-2.7e-05,1.6e-05
-3.4e-05,1.2e-05
-4.5e-05,1.6e-05
-4.2e-05,-4e-06
-3.4e-05,-3e-06
-3e-05,-2.3e-05
-4e-06,0.0
-4.2e-05,-1.5e-05
-4.9e-05,-2.9e-05
-1.8e-05,-3.4e-05
-8e-06,-1.7e-05
-2e-06,-4e-06
-2.5e-05,-2.5e-05
-3.1e-05,-1e-05
-2.4e-05,-1.7e-05
-2.6e-05,-2.1e-05
-1.6e-05,-2.2e-05
-4e-05,-1.6e-05
-3.3e-05,-2.1e-05
-3.7e-05,-1.1e-05
-9.2e-05,-4e-05
-4.3e-05,-5.1e-05
-3.4e-05,-4.4e-05
-2.5e-05,-2.1e-05
-2.9e-05,-3.4e-05
-3.8e-05,-4.6e-05
-4.7e-05,-6.1e-05
-3e-05,-3.6e-05
-2.9e-05,-3.2e-05
-5.1e-05,-2.9e-05
-5e-05,-2.9e-05
-3.4e-05,-2.8e-05
-2.9e-05,-4.7e-05
-3.7e-05,-4.7e-05
-4.5e-05,-4.6e-05
-1.2e-05,-4.1e-05
-4e-05,-3.4e-05
-4.7e-05,-2e-06
-1e-05,-7e-06
-1.9e-05,-2.7e-05
-1.9e-05,-3.2e-05
-1e-05,-4e-06
-1.7e-05,1.2e-05
-3.6e-05,-1.2e-05
-5.7e-05,-1.8e-05
-4.2e-05,-7e-06
-1.9e-05,-0.0
-2.9e-05,-4e-06
-3.6e-05,-2.2e-05
-7.3e-05,-4.3e-05
-5.7e-05,-1.4e-05
-5.1e-05,-3e-06
-8.3e-05,-1.2e-05
-5.1e-05,-3e-06
-1.6e-05,-8e-06
-2.8e-05,-1e-05
-5.8e-05,-3.6e-05
-6.9e-05,-3.3e-05
-3e-05,-4e-06
-1.1e-05,0.0
-1.3e-05,2e-06
-2e-05,-3e-06
-5.2e-05,-2.1e-05
-5.9e-05,-2.5e-05
-4e-05,-1e-05
-3.7e-05,-1.5e-05
-4.6e-05,-6e-06
-4.7e-05,-1.1e-05
-3.5e-05,9e-06
-6.2e-05,1.1e-05
-7.4e-05,9e-06
-2.6e-05,3e-06
-3.4e-05,1.4e-05
-3.6e-05,2.7e-05
-3.2e-05,4.5e-05
-3e-05,4.6e-05
-3.3e-05,3.1e-05
-4.5e-05,2.4e-05
-5.5e-05,0.0
-6.3e-05,-1e-06
-4e-05,1.4e-05
-7.2e-05,4e-06
-0.000108,-2.7e-05
-2.9e-05,1.9e-05
1e-06,5.5e-05
-3e-05,1.7e-05
-4.2e-05,2.1e-05
-5.1e-05,4.7e-05
-5.6e-05,2.1e-05
-4.4e-05,1.8e-05
-2.5e-05,2.8e-05
-4.5e-05,1.5e-05
-6.3e-05,1e-06
-7.2e-05,8e-06
-4.2e-05,6e-06
-4.9e-05,1.2e-05
-5.8e-05,2.5e-05
-3.6e-05,3.7e-05
-2e-05,3.5e-05
-2.9e-05,3.9e-05
-5e-05,5.1e-05
-1.8e-05,6.3e-05
-1.5e-05,4.5e-05
-4.2e-05,3.4e-05
-2.5e-05,5.6e-05
-3.2e-05,5.9e-05
-1.3e-05,6e-05
-1.1e-05,8.1e-05
-1.6e-05,7.1e-05
-4.2e-05,5.6e-05
-7.6e-05,4.6e-05
-4.8e-05,2.1e-05
-3.3e-05,3e-05
-5.3e-05,3.4e-05
-4.7e-05,3.3e-05
-8.9e-05,-2e-06
-8.8e-05,-1e-05
-6.8e-05,-2.6e-05
-7.8e-05,-4.7e-05
-0.000103,-4e-06
-7.2e-05,2.5e-05
-7.5e-05,1e-05
-3.9e-05,1.8e-05
-8.8e-05,-8e-06
-0.000124,-1.1e-05
-0.000103,-3.8e-05
-7.4e-05,-3.6e-05
-5.9e-05,-1.4e-05
-9.2e-05,-1.2e-05
-6.9e-05,-5e-06
-4.8e-05,-3e-06
-4.6e-05,1.1e-05
-6.3e-05,4e-06
-5e-05,-3e-06
-3.9e-05,9e-06
-3.2e-05,2.2e-05
-2.9e-05,1.3e-05
-3.4e-05,1e-05
-4.9e-05,-2.1e-05
-5.1e-05,2e-06
-4.6e-05,3.5e-05
-4.3e-05,4.6e-05
-2.5e-05,3.8e-05
-2.1e-05,3.8e-05
-3.3e-05,2.2e-05
-5.2e-05,1.8e-05
-6.5e-05,6e-06
-4.2e-05,1.7e-05
-2.7e-05,2.7e-05
2.2e-05,1.6e-05
1.1e-05,2.7e-05
-1.5e-05,8e-06
-3.6e-05,2.3e-05
-1e-05,2.3e-05
-9e-06,2.8e-05
-1.9e-05,1.5e-05
-5.1e-05,1.3e-05
-6e-06,1.6e-05
-8e-06,3.7e-05
-1.3e-05,4.9e-05
4e-06,4.6e-05
-2e-06,4.7e-05
-4.9e-05,2.2e-05
-1.8e-05,3.3e-05
2.9e-05,3.8e-05
-5e-06,2.6e-05
-1.2e-05,4.6e-05
-8e-06,3.9e-05
2.4e-05,7.2e-05
2.5e-05,8.5e-05
-5e-06,6.9e-05
2e-05,6.2e-05
2.6e-05,6.2e-05
-8e-06,2.8e-05
-3.4e-05,1.9e-05
-1.7e-05,1.9e-05
-1.2e-05,4.3e-05
-1.3e-05,5.8e-05
2.5e-05,5.2e-05
2e-06,2.9e-05
-2.2e-05,1.8e-05
-2.5e-05,5.1e-05
1.7e-05,5.9e-05
2.6e-05,5.6e-05
-2.7e-05,2.6e-05
-5e-06,3.4e-05
1e-06,3.6e-05
1e-06,1.4e-05
-4e-06,2.9e-05
-2.2e-05,5.1e-05
-0.0,6.3e-05
3.4e-05,6.8e-05
2e-05,5e-05
-1e-05,2.2e-05
2e-06,4.7e-05
6e-06,5.4e-05
3.4e-05,5.2e-05
1.9e-05,5.4e-05
1.1e-05,6.6e-05
1e-05,5.8e-05
5e-06,5.5e-05
4.7e-05,7e-05
1.2e-05,7.1e-05
1e-06,4.3e-05
1.7e-05,8e-06
-1e-06,2.7e-05
-0.0,6.8e-05
-2.9e-05,5.5e-05
-1.3e-05,2.9e-05
2.3e-05,3.8e-05
1.9e-05,2.8e-05
1.1e-05,6.5e-05
4e-05,8.1e-05
3.5e-05,8.8e-05
1.4e-05,7e-05
2.7e-05,6.2e-05
4.1e-05,5.1e-05
-5e-06,-8e-06
-2.5e-05,-2.3e-05
-6e-06,3e-05
5.4e-05,9.2e-05
6.1e-05,8.9e-05
1.3e-05,7.2e-05
-1.7e-05,5.5e-05
-5e-05,3e-06
1.6e-05,4.4e-05
6.7e-05,4.8e-05
9e-06,-4e-06
3e-06,2.3e-05
4.9e-05,2.6e-05
0.00012,0.000139
0.000109,0.000169
0.00013,0.000205
0.000143,0.000209
0.000139,0.000167
0.000114,0.000147
0.000193,0.000291
0.00023,0.000297
0.000253,0.000405
0.000262,0.000426
0.000283,0.000446
0.000298,0.000446
0.000293,0.000459
0.000283,0.000383
0.000259,0.000361
0.000241,0.000425
0.000246,0.000412
0.00024,0.000374
0.000226,0.000373
0.000215,0.000371
0.000208,0.000338
0.000161,0.000292
0.000136,0.00029
0.000118,0.000304
0.000115,0.000276
8.1e-05,0.000204
7.3e-05,0.000195
3.8e-05,0.000198
2.7e-05,0.000164
5e-06,0.000156
-1.7e-05,0.000151
-5.3e-05,0.000101
-6.2e-05,6.9e-05
-8.2e-05,4.3e-05
-0.000105,5e-06
-0.000117,-1.3e-05
-0.000122,-4e-06
-0.00012,2e-05
-0.000139,-7e-06
-0.000154,-4.6e-05
-0.00016,-4.8e-05
-0.000156,-4.9e-05
-0.000176,-5.1e-05
-0.000191,-7.6e-05
-0.000183,-6.4e-05
-0.000175,-6.3e-05
-0.000196,-8.8e-05
-0.000199,-9.2e-05
-0.000199,-0.000109
-0.000205,-0.000118
-0.000207,-0.00013
-0.000195,-0.000128
-0.0002,-0.000118
-0.000203,-0.000118
-0.00018,-0.000109
-0.000189,-0.000122
-0.000194,-0.000113
-0.000191,-0.000113
-0.000186,-0.000121
-0.000181,-0.000118
-0.000188,-9e-05
-0.000182,-8.5e-05
-0.000193,-0.000104
-0.000186,-0.000111
-0.000177,-0.00011
-0.000171,-0.000104
-0.000171,-0.000103
-0.000176,-0.000105
-0.000172,-0.000106
-0.000172,-0.000103
-0.000154,-9.5e-05
-0.000161,-0.000101
-0.000155,-0.000114
-0.000162,-0.000101
-0.000145,-8.9e-05
-0.000154,-7.8e-05
-0.000132,-7.3e-05
-0.000145,-7.6e-05
-0.000142,-6.9e-05
-0.000139,-6e-05
-0.000135,-6.9e-05
-0.000122,-6.3e-05
-0.000123,-5.9e-05
-0.000121,-5.9e-05
-0.000119,-6.3e-05
-0.00011,-6.8e-05
-0.000124,-9e-05
-0.000115,-9.5e-05
-0.000124,-8.6e-05
-0.000107,-7.1e-05
-9.7e-05,-3e-05
-9.3e-05,-1.3e-05
-0.000105,-5.1e-05
-0.00012,-6.3e-05
-0.000101,-4.9e-05
-8.9e-05,-4.4e-05
-7.2e-05,-3.3e-05
-9.2e-05,-4.4e-05
-8.8e-05,-3.7e-05
-9.1e-05,-4.8e-05
-8e-05,-4.1e-05
-8.2e-05,-4.8e-05
-8.5e-05,-5.6e-05
-8.6e-05,-4.7e-05
-8.1e-05,-4.3e-05
-7.5e-05,-4.8e-05
-8.2e-05,-5e-05
-8e-05,-4.2e-05
-8.1e-05,-5.5e-05
-7.8e-05,-5.4e-05
-8.4e-05,-6.5e-05
-8.6e-05,-8.2e-05
-9e-05,-9.8e-05
-8e-05,-8.4e-05
-7.6e-05,-6.3e-05
-6.8e-05,-6e-05
-8e-05,-3.4e-05
-8.7e-05,-3.5e-05
-6.9e-05,-3.5e-05
-4.6e-05,-2.7e-05
-4.3e-05,-3e-05
-4.3e-05,-4.1e-05
-4.9e-05,-4.5e-05
-6.4e-05,-5e-05
-6.5e-05,-5.6e-05
-6.2e-05,-5.9e-05
-5.5e-05,-4.6e-05
-5.8e-05,-4.2e-05
-5e-05,-3.9e-05
-6.3e-05,-4.9e-05
-5.1e-05,-5.1e-05
-5.9e-05,-4.4e-05
-7.1e-05,-5.1e-05
-5.5e-05,-4.5e-05
-6.8e-05,-5.3e-05
-6.2e-05,-4e-05
-7.5e-05,-5.5e-05
-6.7e-05,-5.9e-05
-6.8e-05,-6.8e-05
-6.5e-05,-8e-05
-6.3e-05,-7.4e-05
-5.8e-05,-6.6e-05
-7e-05,-6.8e-05
-5.1e-05,-3.4e-05
-4.9e-05,-3.8e-05
-4.9e-05,-5.7e-05
-6.8e-05,-5.9e-05
-5.2e-05,-5.1e-05
-5.3e-05,-4.6e-05
-5.6e-05,-5.6e-05
-5.9e-05,-6e-05
-5.4e-05,-7e-05
-4.5e-05,-6.3e-05
-4.5e-05,-4.2e-05
-5.5e-05,-3.2e-05
-3.9e-05,-2.1e-05
-4.8e-05,-5.1e-05
-4.1e-05,-3.3e-05
-4.7e-05,-3.8e-05
-5.5e-05,-4.9e-05
-5.8e-05,-5.2e-05
-5.7e-05,-3.3e-05
-4.1e-05,-2.6e-05
-2.7e-05,-2.1e-05
-1.3e-05,-2.1e-05
-2.3e-05,-2.1e-05
-1.8e-05,-1e-05
-2.8e-05,-3e-05
-4.9e-05,-3.8e-05
-3.3e-05,-3.1e-05
-3e-05,-3.8e-05
-4.7e-05,-4.8e-05
-4.7e-05,-3.8e-05
-3.1e-05,-8e-06
-2.7e-05,-6e-06
-1.5e-05,-1.1e-05
-1.4e-05,-3.6e-05
-1.8e-05,-2.8e-05
-2e-05,-7e-06
-3e-05,-2.5e-05
-9e-06,-1.7e-05
-1.1e-05,-3.6e-05
-2.2e-05,-3.3e-05
-3e-05,-2.9e-05
-4.3e-05,-2.8e-05
-5e-05,-5e-05
-3e-05,-6.8e-05
-1.4e-05,-5e-05
-1.1e-05,-1.8e-05
-3e-06,-1e-05
-1e-06,-8e-06
3e-06,-1.8e-05
4e-06,-2.4e-05
-1e-06,-2.5e-05
-8e-06,-1.4e-05
-1e-06,-1e-06
-6e-06,-5e-06
-1e-05,-7e-06
-6e-06,-1.6e-05
-4e-06,-1.5e-05
-1.4e-05,-2e-05
-9e-06,-1.7e-05
-7e-06,0.0
1e-06,5e-06
0.0,-1e-06
5e-06,-6e-06
5e-06,-3e-06
-2e-06,1.3e-05
-5e-06,-7e-06
-1.2e-05,-1.7e-05
-2.1e-05,-3.5e-05
-7e-06,-3.6e-05
-1.5e-05,-1.9e-05
-5e-06,-1e-06
-1e-06,-1.5e-05
-1.3e-05,-2.6e-05
-2e-05,-1.8e-05
-1.3e-05,6e-06
5e-06,8e-06
3e-06,-3e-06
5e-06,-1e-05
8e-06,-8e-06
-2.2e-05,-2.1e-05
-2.5e-05,-1.9e-05
5e-06,-7e-06
2.3e-05,-9e-06
1.9e-05,1.5e-05
3e-05,3.4e-05
3e-05,1.6e-05
2.1e-05,1.7e-05
1e-05,6e-06
4e-06,1.5e-05
7e-06,9e-06
2.2e-05,3.7e-05
2.8e-05,3.3e-05
1.3e-05,4e-06
2.2e-05,1e-05
1.7e-05,1.8e-05
1.9e-05,2.7e-05
1.2e-05,2e-05
9e-06,-6e-06
1.2e-05,2e-06
8e-06,1e-05
1.3e-05,2.1e-05
1.5e-05,3.1e-05
1.6e-05,2.1e-05
1.5e-05,9e-06
2.2e-05,1.7e-05
1.3e-05,1e-06
1e-06,-8e-06
-5e-06,3e-06
-8e-06,-2e-05
9e-06,0.0
1.3e-05,2.1e-05
9e-06,8e-06
2e-06,1.8e-05
8e-06,2.1e-05
4e-06,5e-06
1.7e-05,3e-06
6e-06,-1.9e-05
1.1e-05,-8e-06
6e-06,5e-06
1.3e-05,1.8e-05
1.7e-05,3e-05
1.8e-05,2e-05
1.2e-05,9e-06
1.8e-05,2.2e-05
1.4e-05,1.4e-05
9e-06,1.7e-05
4e-06,1.2e-05
2e-06,0.0
8e-06,-1e-06
1.2e-05,1.9e-05
6e-06,5e-06
5e-06,-1e-06
-1e-06,-1e-05
-1.8e-05,-2e-05
-1.6e-05,-1.3e-05
1e-05,3e-06
1.9e-05,4e-06
2e-06,7e-06
-4.2e-05,-4.6e-05
-2.4e-05,-2.2e-05
5.6e-05,4e-05
5.7e-05,3.8e-05
5.7e-05,4.4e-05
5.5e-05,6.2e-05
8.6e-05,7.5e-05
8.3e-05,6.5e-05
8.8e-05,8e-05
9.3e-05,0.000102
0.000107,0.000121
9.7e-05,0.000108
9.3e-05,0.000102
8.1e-05,8.8e-05
7.8e-05,7.3e-05
7.3e-05,6.5e-05
6.3e-05,5.6e-05
6.2e-05,6.8e-05
5.7e-05,5.9e-05
5.5e-05,5.2e-05
5.3e-05,6.6e-05
5.6e-05,6e-05
