EEG_Fp1,EEG_Fp2
0.000265,-0.000284
0.000207,-0.000353
0.000177,-0.000392
0.000249,-0.000316
0.000305,-0.000267
0.000218,-0.000331
0.00015,-0.000424
0.000203,-0.00037
0.000266,-0.000316
0.000239,-0.000338
0.000169,-0.000385
0.000204,-0.000368
0.000278,-0.000298
0.000218,-0.000332
0.000161,-0.000402
0.000138,-0.000422
0.00024,-0.000352
0.000266,-0.000311
0.000183,-0.000382
0.000169,-0.000423
0.000227,-0.000368
0.00026,-0.000321
0.000227,-0.00036
0.000172,-0.000408
0.000198,-0.000401
0.000264,-0.000332
0.000254,-0.000335
0.000163,-0.000426
0.000228,-0.000372
0.000259,-0.000331
0.00022,-0.000357
0.000134,-0.000435
0.00012,-0.000452
0.000212,-0.000378
0.000196,-0.000372
0.000133,-0.000443
8.6e-05,-0.000485
0.000169,-0.000413
0.000191,-0.000355
0.000125,-0.000399
9.5e-05,-0.000444
0.00014,-0.000413
0.000164,-0.000382
9.7e-05,-0.000411
4.7e-05,-0.000457
0.000146,-0.000375
0.000205,-0.000338
0.000165,-0.000365
0.000104,-0.000415
0.000164,-0.000376
0.000187,-0.000314
0.000191,-0.000297
0.000128,-0.000359
9.3e-05,-0.000412
0.000108,-0.000373
0.000155,-0.000325
7.3e-05,-0.0004
3.3e-05,-0.000418
9.4e-05,-0.000385
0.000144,-0.000343
5.5e-05,-0.000373
5.4e-05,-0.00037
2e-06,-0.000403
0.000136,-0.000277
0.000117,-0.000256
7e-05,-0.000308
5.9e-05,-0.000287
0.000143,-0.000224
0.000134,-0.000206
6.3e-05,-0.000277
3.4e-05,-0.000305
6e-05,-0.000278
0.000101,-0.000229
9.1e-05,-0.000215
8e-06,-0.000277
7.5e-05,-0.000187
0.000142,-0.000133
2.7e-05,-0.000198
-4.1e-05,-0.000264
5.5e-05,-0.000157
6.9e-05,-0.000104
4.7e-05,-0.000117
-6.3e-05,-0.000181
-8.9e-05,-0.000191
2.3e-05,-8.6e-05
1.8e-05,-4.8e-05
-5.4e-05,-0.000101
-0.000141,-0.00017
-9.2e-05,-0.0001
-2.4e-05,-3.8e-05
-8.7e-05,-6.1e-05
-0.000139,-0.00011
-0.000132,-9.7e-05
-3.3e-05,-2e-06
-8.7e-05,1.7e-05
-0.00013,-6e-06
-0.000121,2.6e-05
-3e-05,0.000109
-7.7e-05,5.4e-05
-0.000163,4e-06
-0.000161,-9e-06
-0.000103,7.8e-05
-0.000108,0.000106
-0.000106,0.000111
-0.000169,6.3e-05
-0.000117,0.000121
-1.6e-05,0.00026
-9.1e-05,0.000207
-0.000147,0.000177
-0.000135,0.00021
-5.3e-05,0.000296
-7.3e-05,0.000305
-0.000152,0.000244
-0.00011,0.000267
-4.6e-05,0.000345
-9.5e-05,0.000327
-0.000122,0.000294
-0.000168,0.000286
-0.000105,0.000354
-9.4e-05,0.000382
-0.000189,0.000301
-0.000218,0.000283
-0.000139,0.000344
-0.000106,0.000415
-0.000196,0.000373
-0.000285,0.000329
-0.000211,0.000363
-0.000148,0.000434
-0.00019,0.000421
-0.00029,0.000349
-0.000249,0.000387
-0.000228,0.000416
-0.000247,0.000405
-0.000292,0.000352
-0.000311,0.00034
-0.000262,0.000388
-0.000233,0.000443
-0.000314,0.000367
-0.000346,0.000347
-0.000292,0.000385
-0.000272,0.000405
-0.000341,0.000354
-0.000391,0.000308
-0.000344,0.000363
-0.000262,0.000437
-0.000314,0.000379
-0.000401,0.000324
-0.00034,0.000334
-0.000311,0.000376
-0.000312,0.000382
-0.000444,0.000272
-0.000425,0.000267
-0.000366,0.000321
-0.000365,0.000346
-0.000426,0.000269
-0.000383,0.000287
-0.000403,0.000285
-0.000394,0.000305
-0.000449,0.000259
-0.00046,0.000224
-0.000432,0.000256
-0.000324,0.00035
-0.00038,0.000304
-0.000464,0.000214
-0.000448,0.000228
-0.000361,0.000279
-0.000374,0.000299
-0.00038,0.000242
-0.000394,0.000257
-0.000193,0.000353
-0.000329,0.000274
-0.000443,0.000184
-0.000418,0.000208
-0.000346,0.000229
-0.000237,0.000298
-0.000173,0.000353
-0.0005,0.000141
-0.000258,0.000299
-0.000341,0.000283
-0.000446,0.000196
-0.000465,0.000141
-0.000426,0.000178
-0.000347,0.000259
-0.000266,0.000324
-0.000211,0.000342
-0.000262,0.000275
4.5e-05,0.000542
-0.000363,0.000306
-0.000553,6.8e-05
-0.000401,0.00019
-0.000421,0.000181
-0.000412,0.000164
4e-06,0.000363
-0.000178,0.000425
-0.000117,0.000371
0.000371,0.000727
-0.00028,0.000338
-0.000502,0.000153
-0.000282,0.000214
-0.000184,0.000351
-0.000516,8.5e-05
0.000101,0.000428
-0.000226,0.000321
-0.000506,4.1e-05
-0.000327,0.000194
-0.000355,0.000111
-0.000236,0.000203
-0.000205,0.000256
-3.1e-05,0.000346
2.2e-05,0.000388
-0.000467,3.2e-05
-0.000306,0.000111
-0.000204,0.000205
-0.000246,0.000162
-0.000272,0.000107
-0.000224,0.000129
-0.00017,0.000194
-0.000162,0.000208
-0.000187,0.000162
-0.000229,0.000127
-0.000148,0.000188
-0.000125,0.000207
-0.000173,0.000147
-0.000206,0.000104
-0.00011,0.000177
-4.3e-05,0.000262
6e-06,0.00031
-0.000258,4.2e-05
-0.000118,0.000166
0.000128,0.000373
-0.000235,8.2e-05
-0.000212,4.8e-05
-0.000145,0.000102
-6.3e-05,0.000136
-6.3e-05,0.000184
-1.7e-05,0.000193
-3.1e-05,0.000164
0.000128,0.000337
-0.000176,5.8e-05
5.1e-05,0.000243
2.8e-05,0.000223
-0.000119,7.1e-05
-0.000125,0.000121
-9.3e-05,0.000131
-6.5e-05,0.000143
-1.2e-05,0.000152
-4e-06,0.000207
0.000177,0.000307
-0.000222,7.2e-05
-1.3e-05,0.000114
1e-05,0.000134
6.8e-05,0.000248
-0.000197,1.7e-05
1.7e-05,0.000152
7.9e-05,0.000229
-3e-05,0.000163
4e-05,0.000176
7.2e-05,0.000194
2e-06,0.000154
-6.3e-05,0.000117
-3.6e-05,6.3e-05
-0.000107,7.8e-05
-7.6e-05,1.7e-05
9.2e-05,0.00019
-4e-06,0.000173
-1.3e-05,4.1e-05
7.1e-05,0.000199
-2.3e-05,9.9e-05
4.1e-05,0.000193
0.000125,0.000279
-1.2e-05,0.000116
-8.9e-05,5.9e-05
-5.7e-05,6.1e-05
-3e-05,9.8e-05
-0.000117,5.1e-05
9.1e-05,0.000193
3e-05,0.000173
-7.8e-05,0.000122
-0.000119,4.3e-05
5e-06,0.000142
3e-06,0.000149
6.8e-05,0.000218
-6.4e-05,7.4e-05
-4.2e-05,6.1e-05
7.9e-05,0.000188
-6e-06,0.000218
-0.000124,3.1e-05
1.9e-05,0.000153
-8e-06,0.000113
1.3e-05,0.000156
-7.7e-05,0.000101
-0.000123,5.2e-05
-6.6e-05,0.000105
2.9e-05,0.000195
-3.9e-05,0.000138
-0.000122,6.2e-05
-6.9e-05,0.000124
-3.1e-05,0.000141
-3.9e-05,0.000129
-0.000106,6.4e-05
-8.4e-05,8.9e-05
-3e-05,0.000122
1.5e-05,0.000171
-5.5e-05,0.000115
4.6e-05,0.000223
-6.8e-05,6.7e-05
-1.6e-05,0.000124
-5.5e-05,9e-05
-1.4e-05,0.000135
-6.8e-05,7e-05
-2.5e-05,0.000117
-6.9e-05,8.4e-05
-0.000113,4.7e-05
-3.8e-05,9.2e-05
-1.7e-05,0.000132
-6.6e-05,8.5e-05
-9.6e-05,3.5e-05
-9.5e-05,3.4e-05
-4.3e-05,8.9e-05
-1.8e-05,0.00011
-7e-05,5.2e-05
-7.5e-05,4.1e-05
-1.6e-05,0.00011
0.0,0.000114
-2.4e-05,7.4e-05
-7.7e-05,2.5e-05
1.1e-05,9.3e-05
-1.3e-05,7.1e-05
-4e-05,4.6e-05
-0.000103,-9e-06
-5e-06,6e-05
5.7e-05,0.000112
8e-06,8.6e-05
-8.6e-05,-8e-06
-2.4e-05,2.1e-05
3e-05,8.1e-05
2.5e-05,9.3e-05
-3e-05,3.6e-05
-5.7e-05,-1.5e-05
2.2e-05,3.3e-05
4.1e-05,5e-05
-3.3e-05,-1.9e-05
-7.3e-05,-5.5e-05
-1.7e-05,-2.5e-05
4.1e-05,3.6e-05
-1.7e-05,2e-06
-6.4e-05,-5.4e-05
-3.9e-05,-3.4e-05
2e-05,9e-06
-1.3e-05,-1.8e-05
-5.6e-05,-6.4e-05
-1.8e-05,-3.4e-05
3.1e-05,3.6e-05
-1.1e-05,6e-06
-4.7e-05,-5.2e-05
-8.7e-05,-0.000113
-1.8e-05,-7.3e-05
-9e-06,-5e-05
-6.5e-05,-8.5e-05
-0.000104,-0.000152
-3.8e-05,-0.000103
1.8e-05,-4.9e-05
-6.7e-05,-0.000119
-9e-05,-0.000138
-7e-05,-0.000138
-1.4e-05,-8.5e-05
-2.4e-05,-8.2e-05
-8.9e-05,-0.000144
-7.3e-05,-0.000127
-1.6e-05,-7.4e-05
-2.9e-05,-8e-05
-0.000106,-0.000148
-0.000109,-0.000171
-4.4e-05,-0.000118
-1.6e-05,-0.0001
-9.2e-05,-0.000166
-0.000131,-0.000203
-6.2e-05,-0.000148
-4e-06,-8.3e-05
-8.6e-05,-0.000149
-0.000143,-0.00021
-8.8e-05,-0.000183
-2.7e-05,-0.000109
-6.8e-05,-0.000152
-0.000131,-0.000186
-0.000131,-0.000176
-5.1e-05,-0.000107
-5e-05,-0.000114
-0.000109,-0.00019
-0.000134,-0.000203
-8.8e-05,-0.000167
-6.5e-05,-0.000133
-0.000118,-0.00017
-0.000179,-0.000219
-0.0001,-0.000162
-6.7e-05,-0.000136
-0.000128,-0.00019
-0.000183,-0.000237
-0.000163,-0.000208
-9.9e-05,-0.00016
-0.000142,-0.00017
-0.000195,-0.000228
-0.00019,-0.000225
-0.000119,-0.000151
-0.000134,-0.000148
-0.000198,-0.000198
-0.000207,-0.000219
-0.000134,-0.000165
-9.5e-05,-0.000106
-0.000167,-0.000156
-0.000228,-0.000219
-0.000171,-0.000182
-0.000127,-0.000126
-0.000171,-0.000149
-0.000238,-0.000219
-0.000206,-0.000196
-0.000144,-0.000142
-0.000148,-0.00015
-0.000236,-0.000207
-0.000241,-0.000205
-0.000159,-0.000143
-0.000159,-0.000118
-0.000237,-0.000197
-0.000253,-0.000202
-0.000181,-0.000123
-0.000169,-8.6e-05
-0.000238,-0.000166
-0.000258,-0.000203
-0.000194,-0.000165
-0.00016,-0.000131
-0.000209,-0.000143
-0.00027,-0.000192
-0.000235,-0.000164
-0.000155,-7.9e-05
-0.000183,-9.3e-05
-0.000251,-0.000149
-0.000247,-0.000154
-0.000159,-8.3e-05
-0.000167,-8.3e-05
-0.000245,-0.000163
-0.000253,-0.000166
-0.000194,-0.000105
-0.000165,-5.6e-05
-0.000233,-0.000109
-0.000272,-0.000152
-0.000211,-0.000118
-0.000139,-3.1e-05
-0.000223,-0.0001
-0.000261,-0.000129
-0.000231,-0.000108
-0.000164,-4.5e-05
-0.000194,-6.1e-05
-0.000265,-0.00014
-0.000253,-0.000118
-0.000197,-6.1e-05
-0.000185,-4.5e-05
-0.000247,-8.1e-05
-0.000258,-0.00012
-0.000187,-5.7e-05
-0.000158,-2.6e-05
-0.000239,-9.2e-05
-0.000253,-0.000104
-0.00019,-5.2e-05
-0.000136,8e-06
-0.000182,-3.4e-05
-0.000254,-0.000107
-0.000205,-7.8e-05
-0.000151,-3.4e-05
-0.000151,-1e-06
-0.000269,-9.7e-05
-0.000262,-9.6e-05
-0.000174,-3.4e-05
-0.000164,-4e-06
-0.000251,-6.6e-05
-0.000263,-7.1e-05
-0.000198,-3.7e-05
-0.000138,2e-05
-0.000215,-4e-05
-0.000257,-8.9e-05
-0.000209,-5.7e-05
-0.000139,3e-06
-0.000183,-2.4e-05
-0.000231,-7.6e-05
-0.000191,-3.5e-05
-0.00011,4e-05
-0.000146,1.2e-05
-0.000232,-4.4e-05
-0.00021,-3.8e-05
-0.000138,1.9e-05
-0.000174,1.5e-05
-0.000207,-2e-05
-0.000232,-5e-05
-0.000139,3.7e-05
-0.000143,5.3e-05
-0.000195,2.8e-05
-0.000256,-3.4e-05
-0.000198,7e-06
-0.00015,4.8e-05
-0.000233,3e-06
-0.000241,-2.3e-05
-0.000193,2.5e-05
-0.000136,6.1e-05
-0.000194,2.2e-05
-0.000248,-3e-05
-0.000241,-2.7e-05
-0.000181,4.9e-05
-0.000162,6.8e-05
-0.000245,3e-06
-0.000253,-3e-05
-0.000136,7.7e-05
-0.000112,0.000134
-0.000204,6.9e-05
-0.000235,1.7e-05
-0.000192,5.5e-05
-0.000145,0.000116
-0.000203,7.5e-05
-0.000252,1.5e-05
-0.000218,5.9e-05
-0.000159,9.9e-05
-0.000173,9.6e-05
-0.000221,5.2e-05
-0.000286,-5e-06
-0.000144,0.000103
-0.000129,0.000148
-0.00018,9.2e-05
-0.00022,5.9e-05
-0.000179,9.3e-05
-0.000163,9.9e-05
-0.000221,7.1e-05
-0.000228,5.8e-05
-0.00017,9.6e-05
-0.000149,0.000132
-0.000191,0.000113
-0.000257,3.5e-05
-0.00019,6.4e-05
-0.000126,0.000138
-0.000143,0.000124
-0.000221,5.5e-05
-0.000249,3.2e-05
-0.000149,0.000113
-0.000124,0.000122
-0.000198,8.2e-05
-0.000232,4.4e-05
-0.000166,6.9e-05
-0.000114,0.000128
-0.000174,7.9e-05
-0.000222,2.4e-05
-0.000161,0.000101
-0.000117,0.000137
-0.000142,0.000129
-0.000221,4.1e-05
-0.000186,5.9e-05
-0.000112,0.000132
-0.000141,9.6e-05
-0.000213,3e-05
-0.000201,1.8e-05
-0.000135,7.3e-05
-0.000105,0.000128
-0.000177,6.8e-05
-0.0002,4.3e-05
-0.000114,0.000117
-9.3e-05,0.000138
-0.000162,8e-05
-0.000209,3.9e-05
-0.00014,7.7e-05
-7.3e-05,0.00016
-0.000134,0.00011
-0.000203,3e-05
-0.000143,6.7e-05
-8.3e-05,0.000122
-8e-05,0.000108
-0.000168,3.8e-05
-0.000148,4.5e-05
-6.2e-05,0.000132
-3.8e-05,0.000173
-0.000106,0.000121
-0.000116,9.7e-05
-6.3e-05,0.000143
-1.4e-05,0.000198
-7.9e-05,0.000127
-0.000129,8.4e-05
-7.5e-05,0.000114
-3.7e-05,0.000148
-5.4e-05,0.000146
-0.00013,9e-05
-9.7e-05,0.000116
-2.8e-05,0.000173
-4e-05,0.000167
-0.000104,0.000106
-0.000115,8e-05
-3.2e-05,0.000148
-1.5e-05,0.000171
-9.9e-05,8.8e-05
-0.000118,6e-05
-3.3e-05,0.00011
9e-06,0.000148
-6e-05,0.000103
-0.0001,7.6e-05
-4e-05,0.000131
1.5e-05,0.000202
-1.7e-05,0.00016
-9.1e-05,9.1e-05
-5.8e-05,0.000114
1.8e-05,0.000189
-2.9e-05,0.000183
-9e-05,0.0001
-0.000101,8.6e-05
-1.8e-05,0.000156
-1.3e-05,0.000154
-8e-05,9.9e-05
-9.1e-05,7e-05
-2e-05,0.000122
1e-06,0.000154
-6.4e-05,0.000103
-0.000123,3.5e-05
-4.3e-05,8.2e-05
1.2e-05,0.000145
-3e-05,0.000117
-0.000101,4.4e-05
-5.9e-05,7.1e-05
8e-06,0.000125
-2e-05,0.00011
-9.7e-05,4.2e-05
-7e-05,5.5e-05
-7e-06,9.6e-05
-0.0,0.000106
-6.3e-05,4.5e-05
-9.3e-05,7e-06
-1.1e-05,7.9e-05
9e-06,0.000108
-7.3e-05,5.7e-05
-9.8e-05,1.7e-05
-3.4e-05,7.6e-05
2.7e-05,0.000129
-5e-06,9.2e-05
-5.9e-05,2.5e-05
-3.8e-05,4.8e-05
1.8e-05,0.000109
1.2e-05,0.000108
-7.1e-05,3.5e-05
-5.4e-05,4.2e-05
1.5e-05,0.000104
6.3e-05,0.000162
-5e-05,6.6e-05
-7.3e-05,2.4e-05
-7e-06,7.9e-05
5.3e-05,0.000122
-1.7e-05,8.9e-05
-6.4e-05,3.9e-05
-1.4e-05,6.5e-05
7.9e-05,0.000141
-3e-06,8.8e-05
-7.9e-05,7e-06
-1.2e-05,4.7e-05
3.9e-05,8.8e-05
2.3e-05,9e-05
-4.3e-05,2.1e-05
-5.7e-05,1.1e-05
4.3e-05,6.3e-05
8e-06,7e-05
-3.9e-05,1.4e-05
-7.8e-05,-1.9e-05
9e-06,7.3e-05
4.7e-05,0.000119
6e-06,8.7e-05
-5.7e-05,2e-05
2.9e-05,6.8e-05
7.2e-05,0.00011
3e-06,8.8e-05
-6.5e-05,2e-06
-4.1e-05,2.4e-05
4.6e-05,0.000103
4.1e-05,0.000103
-3.8e-05,3.6e-05
-1.8e-05,3e-05
2e-05,8.6e-05
4.1e-05,0.000111
-9e-06,5.6e-05
-3.2e-05,3e-06
6.4e-05,8.2e-05
5.2e-05,0.000104
-2e-05,3.2e-05
-6.6e-05,-3.5e-05
1.6e-05,3.6e-05
6.8e-05,6.4e-05
1.5e-05,4e-05
-4.4e-05,-1.3e-05
-1.1e-05,1.2e-05
6.8e-05,7.9e-05
5.3e-05,8.9e-05
-6e-05,-2.1e-05
-1.9e-05,-3e-06
5e-05,5.4e-05
9.5e-05,0.000103
3.9e-05,6.3e-05
-2.1e-05,1.5e-05
2.2e-05,2.7e-05
7.6e-05,7.4e-05
5.4e-05,7.2e-05
1.9e-05,3.3e-05
1.4e-05,2.8e-05
8.2e-05,0.000118
6.4e-05,0.000105
-4.5e-05,3.8e-05
-6e-06,4.6e-05
9.9e-05,0.000113
5.5e-05,8.7e-05
-3.5e-05,8e-06
-3.1e-05,7e-06
6.5e-05,7.5e-05
0.000125,0.000129
7.3e-05,0.000113
-4.2e-05,1.5e-05
2.1e-05,4.4e-05
0.000128,0.000149
4.1e-05,8e-05
-3.1e-05,1e-05
3.7e-05,7.1e-05
0.000144,0.000159
4.5e-05,8.9e-05
9e-06,4e-05
7.7e-05,9e-05
0.000203,0.000195
0.00023,0.000244
0.000129,0.000118
0.000106,9e-05
0.000224,0.000193
0.000213,0.000224
0.000164,0.000151
0.000165,0.000165
0.000157,0.000157
0.000207,0.000176
0.000167,0.000141
0.000198,0.000168
0.000145,0.000125
0.000193,0.000169
0.000169,0.000133
7.6e-05,4.8e-05
0.000171,0.000135
0.000148,8.9e-05
0.00016,8.1e-05
0.000119,8.3e-05
9.2e-05,4.7e-05
0.000131,8e-05
6.1e-05,4.1e-05
1e-05,-2.4e-05
-3e-06,-3.8e-05
5.8e-05,2.3e-05
0.00011,6.6e-05
0.000124,6.6e-05
2.7e-05,-1.7e-05
-1.9e-05,-4.6e-05
9.4e-05,5.4e-05
4e-05,3e-06
-2.5e-05,-5e-05
-1e-06,-5.5e-05
4.8e-05,6e-06
4.6e-05,-1.2e-05
-1.3e-05,-6.3e-05
-4e-06,-5.7e-05
6.2e-05,-1e-06
9e-05,3e-05
3.1e-05,-1.5e-05
-1.7e-05,-6.7e-05
5.2e-05,-9e-06
9.8e-05,3.3e-05
1.3e-05,-4.3e-05
-3.3e-05,-0.000116
4e-05,-4.6e-05
9.8e-05,1.5e-05
6.7e-05,-1e-06
-1e-05,-7.1e-05
4.3e-05,-1.6e-05
0.000106,2.1e-05
9.7e-05,2.7e-05
-3.8e-05,-8.3e-05
-1.1e-05,-7.6e-05
7.2e-05,-1e-06
8e-05,-1.3e-05
6e-06,-5.9e-05
-1.5e-05,-8.4e-05
6.3e-05,-2.5e-05
0.000106,2.1e-05
3.9e-05,-3.2e-05
-4e-06,-8.9e-05
5.2e-05,-3.8e-05
0.000123,2.1e-05
5.5e-05,-3e-05
8e-06,-7e-05
1.7e-05,-7.1e-05
9.5e-05,-1.7e-05
0.000108,-3e-06
4.6e-05,-6.3e-05
4e-05,-6e-05
9.7e-05,-2.2e-05
0.000118,1.4e-05
4.2e-05,-6.3e-05
1.9e-05,-0.0001
7.5e-05,-4.2e-05
0.000122,2.6e-05
6.1e-05,-1e-05
1e-06,-7.1e-05
6.4e-05,-2.7e-05
0.000125,2.1e-05
7.8e-05,-1e-06
1.5e-05,-7.4e-05
2.8e-05,-7.4e-05
0.000102,8e-06
8.8e-05,1e-06
1.8e-05,-6.9e-05
0.0,-0.000101
9.8e-05,-2.5e-05
8.3e-05,-1.5e-05
2.4e-05,-6.9e-05
-8e-06,-0.000112
5.1e-05,-5.4e-05
0.000114,-8e-06
5.8e-05,-4.2e-05
-1.1e-05,-0.000106
4e-05,-4e-05
0.000112,1.6e-05
9.7e-05,-1.8e-05
1.3e-05,-8.6e-05
4.3e-05,-5.6e-05
8.9e-05,4e-06
8e-05,6e-06
1.8e-05,-6.9e-05
2e-06,-6.4e-05
0.0001,9e-06
7.8e-05,1.1e-05
3e-06,-4e-05
-8e-06,-0.0001
5.7e-05,-4.5e-05
0.000122,4.4e-05
4.2e-05,-2.5e-05
-1.3e-05,-8.6e-05
4.1e-05,-1.8e-05
9.1e-05,2.8e-05
5.7e-05,1.9e-05
-7e-06,-4.4e-05
2.8e-05,-3e-05
9.5e-05,2.2e-05
7.2e-05,1.3e-05
-5e-06,-3.2e-05
-2.1e-05,-6.7e-05
4.7e-05,8e-06
7.3e-05,4e-05
2e-06,-2.5e-05
-2.2e-05,-4.8e-05
3.6e-05,3e-06
8e-05,5.5e-05
2.5e-05,5e-06
-4.3e-05,-6.6e-05
-8e-06,-4.9e-05
4.1e-05,-2e-06
2e-06,1e-06
-5.4e-05,-5.5e-05
-3.8e-05,-6.3e-05
1.1e-05,-7e-06
2.4e-05,1.8e-05
-5.3e-05,-4.6e-05
-7.4e-05,-8e-05
9e-06,-6e-06
2.5e-05,3.3e-05
-6.1e-05,-4.8e-05
-8.2e-05,-7.7e-05
-7e-06,-7e-06
3.8e-05,2.1e-05
-2.2e-05,-1.8e-05
-7.9e-05,-7.2e-05
-3.3e-05,-4.4e-05
3.8e-05,2.8e-05
1e-06,6e-06
-6.2e-05,-5.8e-05
-3.5e-05,-3.2e-05
2.3e-05,3.4e-05
1.5e-05,2.1e-05
-4.9e-05,-5.3e-05
-7.1e-05,-6.8e-05
-6e-06,3e-06
1.8e-05,2.3e-05
-6.8e-05,-3.7e-05
-8.6e-05,-7.7e-05
-3.8e-05,-2.4e-05
-1.3e-05,6e-06
-5.9e-05,-2.5e-05
-0.000111,-5.9e-05
-6.8e-05,-3.1e-05
1e-06,2.8e-05
-2.9e-05,3e-06
-9.3e-05,-4.8e-05
-9.3e-05,-6.9e-05
-1.8e-05,4e-06
-2.5e-05,1e-05
-8.6e-05,-5.7e-05
-0.000119,-8.6e-05
-2.3e-05,2.2e-05
2e-06,4.8e-05
-7.7e-05,-2.5e-05
-0.000106,-5.8e-05
-6.5e-05,-1.4e-05
-1.6e-05,2.1e-05
-5.7e-05,-1.2e-05
-0.000127,-5e-05
-9.2e-05,-2.5e-05
-2.5e-05,3.9e-05
-6.2e-05,2.2e-05
-0.000128,-4.9e-05
-0.000106,-4.4e-05
-3.4e-05,1.4e-05
-2.5e-05,3.6e-05
-9.4e-05,-2.1e-05
-0.000119,-4.9e-05
-6.2e-05,0.0
-2.3e-05,3.7e-05
-0.000106,-3.5e-05
-0.000136,-7.3e-05
-7e-05,-1.5e-05
-3.6e-05,1e-05
-0.0001,-2.1e-05
-0.000127,-5.4e-05
-8.7e-05,-4.6e-05
-3.7e-05,-1.4e-05
-6.8e-05,4e-06
-0.000148,-7.9e-05
-0.00011,-5.7e-05
-6.1e-05,-3e-06
-4.5e-05,2.1e-05
-0.000112,-5e-05
-0.000136,-5.9e-05
-6.3e-05,6e-06
-4.4e-05,3.8e-05
-0.000121,-3.7e-05
-0.000136,-5.8e-05
-6.8e-05,-4e-06
-2.4e-05,5e-05
-8e-06,2.5e-05
-8.5e-05,-5.4e-05
-9.5e-05,-6.3e-05
-2.2e-05,-8e-06
5.4e-05,6.2e-05
-2.1e-05,5e-06
-7.3e-05,-5.5e-05
-3.3e-05,-1.4e-05
1e-05,2.5e-05
-1.7e-05,0.0
-7.1e-05,-4e-05
-5.8e-05,-1.5e-05
1.1e-05,1.9e-05
5.2e-05,8.6e-05
-3.7e-05,-3.2e-05
-7.5e-05,-4.1e-05
-3e-06,2.1e-05
-6e-06,2.1e-05
-5.8e-05,-2.4e-05
-9.1e-05,-5.2e-05
4e-06,3.3e-05
1.7e-05,1.8e-05
-3.1e-05,4e-06
-6.3e-05,-3.6e-05
-1e-06,3e-06
7.4e-05,8.5e-05
2.1e-05,5.8e-05
-6e-05,-3.3e-05
-2.5e-05,-5e-06
3.7e-05,3.2e-05
4.4e-05,5.9e-05
-2.7e-05,1.2e-05
-4.2e-05,-2e-05
1e-05,1.6e-05
4.9e-05,5.6e-05
-2.7e-05,-4e-06
-7.7e-05,-5.3e-05
5e-06,3.7e-05
3e-05,6.8e-05
0.0,4.9e-05
-6.5e-05,-3.4e-05
-2.8e-05,0.0
4e-06,5.2e-05
-1.4e-05,6.3e-05
-7.2e-05,-3e-05
-5.9e-05,-3.2e-05
2.1e-05,5.4e-05
1.3e-05,6.5e-05
-7.4e-05,-1.4e-05
-7.8e-05,-4.6e-05
-1.4e-05,1e-05
-1.3e-05,3.7e-05
-4.7e-05,1.3e-05
-9.5e-05,-3.9e-05
-4.1e-05,2e-05
8e-06,7.4e-05
-4.3e-05,3.6e-05
-9.5e-05,-2.3e-05
-4.1e-05,2.5e-05
1.9e-05,7.6e-05
-3e-05,4.4e-05
-9.7e-05,-2.2e-05
-8.9e-05,-2.3e-05
-4e-06,2.9e-05
-1e-05,6.1e-05
-9.2e-05,1e-06
-0.000105,-5.1e-05
-1.5e-05,4.6e-05
2e-06,6.7e-05
-6.8e-05,0.0
-0.000112,-5.1e-05
-5.9e-05,-1.1e-05
-9e-06,4.7e-05
-6.7e-05,2.2e-05
-0.000117,-3e-05
-7.8e-05,4e-06
-8e-06,6.7e-05
-3.1e-05,4.7e-05
-9.8e-05,-2.1e-05
-8.8e-05,-1.3e-05
-4.2e-05,2.5e-05
-5.1e-05,3.4e-05
-0.000113,-3e-06
-0.000136,-4.3e-05
-9.1e-05,2e-06
-4.5e-05,4.3e-05
-9.4e-05,1e-06
-0.000133,-1.8e-05
-8.1e-05,5e-06
-3e-05,5.1e-05
-9.7e-05,-8e-06
-0.000145,-3.8e-05
-7e-05,-2e-06
-1.7e-05,5.9e-05
-8.1e-05,6e-06
-0.000134,-2.8e-05
-0.000106,-8e-06
-5e-05,4.8e-05
-4.9e-05,5.7e-05
-0.000162,-3.8e-05
-0.000145,-2.5e-05
-6.8e-05,6.2e-05
-5.3e-05,6.8e-05
-0.000155,1.3e-05
-0.000156,-1.4e-05
-0.000129,4e-06
-6.3e-05,6.3e-05
-9.6e-05,5.5e-05
-0.000186,-3e-05
-0.000155,-2.5e-05
-9.3e-05,4.1e-05
-0.000158,-1.9e-05
-0.000162,-2.3e-05
-0.000156,-1.5e-05
-0.000112,2.4e-05
-9.9e-05,4e-05
-0.000181,-3.1e-05
-0.000185,-3.4e-05
-0.00014,8e-06
-0.000135,2.1e-05
-0.000186,-3e-05
-0.000189,-4.1e-05
-0.000156,-6e-06
-8.8e-05,6e-05
-0.000145,2.9e-05
-0.000215,-1.4e-05
-0.000173,-1.1e-05
-0.000103,5.9e-05
-0.000148,4.6e-05
-0.000218,-2e-05
-0.000186,1e-06
-0.000135,5.8e-05
-0.000131,6.4e-05
-0.000199,1.7e-05
-0.000228,-1.5e-05
-0.000116,6.8e-05
-0.000116,9.2e-05
-0.000203,1e-06
-0.00021,-8e-06
-0.000161,4.5e-05
-8e-05,0.000127
-0.000148,7.1e-05
-0.000213,1.1e-05
-0.000175,4e-05
-0.000135,9.2e-05
-0.000165,6.3e-05
-0.000221,3e-06
-0.000226,1.9e-05
-0.000156,6.9e-05
-0.00015,8.4e-05
-0.000235,4e-06
-0.000224,-4e-06
