EEG_Fp1,EEG_Fp2
-2.9e-05,0.000109
-1.4e-05,0.000118
-1.5e-05,0.000145
-3e-05,0.000113
-3e-05,0.000106
-8e-06,0.000137
-1.4e-05,0.000145
-2.4e-05,0.000124
-5.1e-05,9.4e-05
-3.1e-05,0.00011
1e-06,0.000109
-3e-06,0.00011
-3.5e-05,9.3e-05
-2.6e-05,9.6e-05
1.3e-05,0.000131
1.3e-05,0.000148
-2.5e-05,0.000122
-3.3e-05,8.8e-05
-8e-06,0.000127
2e-06,0.000141
-2.4e-05,0.000131
-2.9e-05,0.000102
-2.6e-05,0.000128
-4e-06,0.000154
-1.7e-05,0.000139
-3.3e-05,0.00011
-2.2e-05,0.00011
-9e-06,0.00013
-1.3e-05,0.000145
-3.8e-05,0.000104
-3.1e-05,0.000102
-3.5e-05,0.000114
-1.7e-05,0.00011
1.9e-05,0.000127
2.2e-05,0.000133
4.5e-05,0.000152
8e-05,0.000186
5.9e-05,0.000158
3.9e-05,0.000118
9.2e-05,0.000192
0.000113,0.000218
0.000117,0.00019
7.6e-05,0.000168
0.000103,0.000193
0.00013,0.000208
9.3e-05,0.00019
6.3e-05,0.000161
7.1e-05,0.000131
9.6e-05,0.000169
9.2e-05,0.00018
6.5e-05,0.000158
4.6e-05,0.000133
5.6e-05,0.000162
7.5e-05,0.000159
5.9e-05,0.000133
4.1e-05,0.000105
5.2e-05,0.000139
6.4e-05,0.000136
5e-05,0.000112
2.5e-05,0.000106
3.6e-05,0.000101
6.5e-05,0.000148
4.6e-05,0.000139
1.1e-05,9.3e-05
1.8e-05,0.000104
2.9e-05,0.000113
1.2e-05,0.000102
-2e-06,5.1e-05
1e-06,4.9e-05
1.8e-05,9.5e-05
3.2e-05,0.000104
2.2e-05,7.6e-05
-3e-06,6.5e-05
3.4e-05,9.8e-05
3.4e-05,0.000109
1.4e-05,0.000101
-1.5e-05,5.5e-05
2.4e-05,7.4e-05
3.5e-05,9.7e-05
3.9e-05,0.000101
-2e-06,7e-05
6e-06,3.2e-05
3.1e-05,8.1e-05
4.7e-05,9e-05
3e-06,5.5e-05
-6e-06,4.9e-05
1.8e-05,6.3e-05
2.5e-05,8.4e-05
-6e-06,3.2e-05
-6e-06,1.2e-05
4e-06,3.6e-05
3.7e-05,5.2e-05
1e-05,5.3e-05
-1.7e-05,-9e-06
3e-06,1.2e-05
1.5e-05,5.2e-05
4e-06,5.3e-05
-1.7e-05,2.2e-05
-1.3e-05,1.9e-05
6e-06,4.1e-05
2.1e-05,5.6e-05
-5e-06,4.4e-05
-1.7e-05,1.8e-05
2.5e-05,7e-05
1.5e-05,4.6e-05
-1e-05,1.9e-05
-1e-05,0.0
1.2e-05,3.8e-05
2.5e-05,5.1e-05
1.3e-05,3e-05
-8e-06,-2e-06
6e-06,1.4e-05
3.8e-05,5e-05
1.9e-05,3.5e-05
-8e-06,-2e-06
4e-06,7e-06
1.9e-05,4.8e-05
9e-06,2.6e-05
-1.6e-05,-1.3e-05
-3e-05,-2.1e-05
1.2e-05,2.7e-05
1.2e-05,3.8e-05
-1.7e-05,5e-06
-3e-05,-1.3e-05
-8e-06,-2e-05
5e-06,2.2e-05
-8e-06,6e-06
-3.1e-05,-2.8e-05
-1.4e-05,-4e-06
4e-06,2.1e-05
1.6e-05,2.2e-05
-2.4e-05,-4e-06
-1e-06,-1.1e-05
2.2e-05,2.7e-05
-7e-06,2.6e-05
-1.9e-05,1e-05
-1.9e-05,-1.1e-05
2e-06,1.5e-05
1.3e-05,4.8e-05
-2.2e-05,1.2e-05
-3.8e-05,-7e-06
-1e-05,-1e-05
2.6e-05,2.4e-05
4e-06,2.9e-05
-3.2e-05,-1.9e-05
-3.3e-05,-1.4e-05
-1e-06,1.4e-05
-1.1e-05,1.1e-05
-4.9e-05,-2.5e-05
-1.4e-05,-1e-05
1.2e-05,1.9e-05
1.2e-05,1.7e-05
-2.1e-05,0.0
-2.1e-05,-1.5e-05
-7e-06,1e-05
2e-06,3.2e-05
-1.7e-05,3e-05
-4.5e-05,3e-05
-3.2e-05,4.6e-05
7e-06,7.6e-05
-1.8e-05,6.3e-05
-4.6e-05,1.6e-05
-2.5e-05,2.4e-05
1.1e-05,5.7e-05
-1.5e-05,3.6e-05
-4e-05,1.3e-05
-4.1e-05,2e-05
-1.9e-05,5.1e-05
-1.3e-05,5.7e-05
-4.1e-05,2e-06
-4.4e-05,-8e-06
-1.9e-05,1.7e-05
-1.1e-05,3.3e-05
-2.9e-05,1.3e-05
-5.1e-05,-2.4e-05
-2e-05,-7e-06
-1.4e-05,2.8e-05
-2.6e-05,1.7e-05
-2.9e-05,7e-06
-3e-05,3e-06
-4e-06,1.5e-05
-1.8e-05,2.7e-05
-4.5e-05,-1e-05
-3.8e-05,-7e-06
-2.1e-05,2.1e-05
-1e-05,2.5e-05
-4e-05,-1.5e-05
-6.5e-05,-2.3e-05
-3e-05,-1.4e-05
-7e-06,2e-06
-3.5e-05,1.8e-05
-3.7e-05,-1.7e-05
-2.5e-05,-1e-05
-9e-06,1.4e-05
-2.9e-05,-8e-06
-4.6e-05,-2.8e-05
-2.9e-05,-4e-06
-1.5e-05,1.8e-05
-2.1e-05,2.6e-05
-2.9e-05,-4e-06
-3.6e-05,-5e-06
-1.1e-05,1.4e-05
-9e-06,1.5e-05
-2.7e-05,4e-06
-4.1e-05,-1.4e-05
-1.3e-05,2e-06
-6e-06,3.3e-05
-2.1e-05,7e-06
-4.9e-05,-2e-05
-2.7e-05,-1.6e-05
-0.0,3.3e-05
-2.4e-05,-2e-06
-3.8e-05,-4.2e-05
-2.1e-05,-1.1e-05
2e-06,2.3e-05
-2.6e-05,1e-06
-5.3e-05,-4.5e-05
-5.6e-05,-3.4e-05
-3e-05,-8e-06
-1e-05,3e-06
-2.8e-05,-2.4e-05
-4.5e-05,-4.7e-05
-3.4e-05,-1.1e-05
-2e-06,5e-06
-3.9e-05,-1.9e-05
-5.6e-05,-4.4e-05
-4.2e-05,-2.1e-05
-8e-06,1.2e-05
-2.4e-05,6e-06
-4.9e-05,-2.6e-05
-6.3e-05,-3.4e-05
-6.5e-05,-3.1e-05
-7e-05,-5e-05
-0.000104,-6.7e-05
-0.000102,-5.6e-05
-8.3e-05,-3.5e-05
-7.6e-05,-2.2e-05
-8.9e-05,-5.5e-05
-0.000101,-8.9e-05
-8.1e-05,-6.4e-05
-6e-05,-3.4e-05
-0.0001,-6.4e-05
-0.000104,-8.3e-05
-8e-05,-6.4e-05
-7.8e-05,-4.9e-05
-0.000101,-8.2e-05
-0.000131,-0.000105
-0.0001,-9.7e-05
-6.6e-05,-5.5e-05
-7e-05,-5.4e-05
-0.000104,-0.000121
-0.000102,-0.000134
-8.2e-05,-9.3e-05
-7.4e-05,-0.000101
-0.000104,-0.0001
-0.000111,-0.000122
-8.7e-05,-0.000105
-7.6e-05,-8.8e-05
-8.4e-05,-0.0001
-0.000122,-0.000162
-7.6e-05,-0.000104
-7.2e-05,-7.5e-05
-8.9e-05,-6.2e-05
-0.00011,-8.7e-05
-0.000104,-0.0001
-6.4e-05,-5.3e-05
-7.4e-05,-8.6e-05
-9.1e-05,-9.6e-05
-0.0001,-0.000112
-6.7e-05,-6.4e-05
-5.6e-05,-5.8e-05
-0.000107,-0.000118
-0.000109,-0.000115
-6.9e-05,-7e-05
-6.1e-05,-4.8e-05
-9.1e-05,-7e-05
-0.000105,-7.8e-05
-6.8e-05,-7.2e-05
-5.8e-05,-3.7e-05
-8e-05,-6.9e-05
-6.8e-05,-7.5e-05
-8e-05,-8.4e-05
-5.9e-05,-4.7e-05
-7.3e-05,-5.1e-05
-9.8e-05,-5.5e-05
-9.3e-05,-7.8e-05
-5.9e-05,-4.6e-05
-6.1e-05,-3.9e-05
-7.7e-05,-6.8e-05
-0.000105,-6.5e-05
-6.7e-05,-2.9e-05
-4.9e-05,-3e-06
-6.8e-05,-4.8e-05
-8.2e-05,-6.1e-05
-6.9e-05,-4.3e-05
-5.1e-05,-1.3e-05
-7.5e-05,-5.2e-05
-9.9e-05,-7.3e-05
-8e-05,-5.1e-05
-7.3e-05,-5.6e-05
-7.2e-05,-3e-05
-8e-05,-5e-05
-8.4e-05,-5.5e-05
-6.5e-05,-3.3e-05
-5.6e-05,-1.9e-05
-9.5e-05,-4.2e-05
-0.00011,-8.2e-05
-8.6e-05,-5.5e-05
-7.4e-05,-3.8e-05
-9.7e-05,-8e-05
-9.6e-05,-7.6e-05
-7e-05,-3.1e-05
-4.6e-05,-2.8e-05
-7.5e-05,-5.2e-05
-0.00011,-8e-05
-8.3e-05,-5.4e-05
-6.1e-05,-2.7e-05
-7.2e-05,-4.7e-05
-9.1e-05,-5.9e-05
-9.2e-05,-6.7e-05
-5.9e-05,-3.5e-05
-6e-05,-1.9e-05
-8.1e-05,-5.8e-05
-8.6e-05,-7e-05
-6.6e-05,-5.1e-05
-6.6e-05,-3.5e-05
-8.9e-05,-6.3e-05
-9.5e-05,-8.9e-05
-6.9e-05,-3.7e-05
-5.1e-05,-1.1e-05
-7.2e-05,-3.7e-05
-8.8e-05,-6.5e-05
-7.6e-05,-4.2e-05
-5.9e-05,-2e-05
-5.7e-05,-2.4e-05
-6.7e-05,-4.2e-05
-7.1e-05,-2.4e-05
-3.3e-05,1e-05
-4.1e-05,8e-06
-6.2e-05,-3.8e-05
-6.8e-05,-4.2e-05
-4.6e-05,1.8e-05
-3e-05,2e-05
-5.7e-05,4e-06
-7e-05,-3.8e-05
-4.1e-05,-2.2e-05
-2.5e-05,-7e-06
-3.5e-05,2.1e-05
-7.4e-05,-1.4e-05
-4.6e-05,-2.4e-05
-3e-06,1.6e-05
-1.7e-05,1.9e-05
-4.6e-05,-1.5e-05
-5.1e-05,-3.2e-05
-2.5e-05,-5e-06
-2.2e-05,1.8e-05
-4.5e-05,2e-05
-3.6e-05,-7e-06
-3.3e-05,-2e-06
-2.3e-05,2.5e-05
-3.7e-05,2.9e-05
-5.6e-05,-1.7e-05
-3.3e-05,2.5e-05
-6e-06,3.5e-05
-4e-06,3.8e-05
-3.1e-05,8e-06
-4.8e-05,-1.8e-05
-1.7e-05,6e-06
-4e-05,1e-06
-4.9e-05,-2.4e-05
-4.5e-05,-3.6e-05
-3e-05,7e-06
-1e-05,1.1e-05
-4.3e-05,-2e-06
-5.6e-05,-3.5e-05
2e-06,2.1e-05
-4e-06,2.1e-05
-2.5e-05,-1.7e-05
-3.6e-05,-2e-05
-2.4e-05,-4e-06
-7e-06,2e-05
-2.2e-05,1.4e-05
-5.4e-05,-2.1e-05
-4.9e-05,-1.4e-05
-1.3e-05,3.1e-05
-8e-06,4.9e-05
-3.8e-05,2.3e-05
-7e-05,-7e-06
-2.9e-05,1.1e-05
-2.1e-05,3e-06
-3.8e-05,-1.9e-05
-5.9e-05,-1.2e-05
-2.1e-05,2.7e-05
-1e-05,1.5e-05
-2.4e-05,2e-05
-4.9e-05,-2.2e-05
-2.5e-05,1.1e-05
-7e-06,3.1e-05
-2.9e-05,-2e-06
-4.3e-05,-1.9e-05
-1.1e-05,-1e-06
4e-06,2.9e-05
-2e-06,1.3e-05
-4.3e-05,-2.4e-05
-3.8e-05,-2.2e-05
-1.2e-05,5e-06
-1.7e-05,-1e-06
-3.9e-05,-1.8e-05
-5.1e-05,-2.3e-05
-4.2e-05,-3e-05
-1.3e-05,-1.1e-05
-3.2e-05,-1e-06
-5.7e-05,-2e-05
-2.6e-05,0.0
-9e-06,5.2e-05
-1.9e-05,3.3e-05
-5.1e-05,-9e-06
-2.1e-05,2e-06
1.4e-05,6.4e-05
-1.8e-05,8e-06
-1.6e-05,1e-05
-2.5e-05,-1.5e-05
4e-06,1e-06
1.3e-05,-2e-06
-1e-06,-2e-05
-1.6e-05,-3.8e-05
1.1e-05,8e-06
1.6e-05,3.1e-05
-6e-06,1.8e-05
-2.5e-05,8e-06
2e-06,9e-06
2.2e-05,2.9e-05
-2e-06,-5e-06
-1.6e-05,-2e-05
9e-06,8e-06
2.5e-05,4.6e-05
2.3e-05,4.3e-05
-6e-06,7e-06
-2e-06,4e-06
2.2e-05,3.5e-05
2.3e-05,2.2e-05
1e-06,9e-06
4e-06,2e-06
1.3e-05,1e-05
2.6e-05,2.4e-05
-5e-06,-2e-06
-1.1e-05,-2.3e-05
6e-06,-4e-06
4e-05,3.9e-05
2.3e-05,2.9e-05
-9e-06,3e-06
-1.4e-05,1.2e-05
-1e-06,9e-06
2.1e-05,3.4e-05
5e-06,-2e-06
-7e-06,-1.9e-05
1.3e-05,6e-06
3e-05,4.2e-05
0.0,8e-06
-4e-06,-7e-06
1.3e-05,4e-06
3.1e-05,3e-05
0.0,1e-06
-1.9e-05,-1.4e-05
1e-06,-5e-06
3.7e-05,6.4e-05
2.1e-05,2.1e-05
-1.3e-05,-1e-05
5e-06,0.0
2.3e-05,3e-05
1.7e-05,3.6e-05
-4e-06,9e-06
-1.7e-05,1.5e-05
8e-06,5.1e-05
3e-05,5.2e-05
2.4e-05,3e-05
1e-06,3e-05
2.4e-05,4.3e-05
4.2e-05,7.8e-05
1.4e-05,5.1e-05
1.3e-05,1.9e-05
2.1e-05,1.5e-05
5.8e-05,6e-05
1.9e-05,5.9e-05
3e-06,1e-05
2.2e-05,2.8e-05
4.3e-05,5.9e-05
2.8e-05,4.6e-05
7e-06,1.2e-05
-7e-06,1.3e-05
3.6e-05,4.9e-05
4.3e-05,5.6e-05
6e-06,2.1e-05
1.1e-05,1.5e-05
1.7e-05,1.5e-05
2.9e-05,6.7e-05
2.4e-05,4.4e-05
-4e-06,-4e-06
1.7e-05,3.5e-05
3.5e-05,4.8e-05
8e-06,2.6e-05
-5e-06,8e-06
5e-06,2.7e-05
1.8e-05,5e-05
1.9e-05,4.7e-05
2e-06,1.7e-05
-7e-06,1.1e-05
2.1e-05,4.1e-05
2.8e-05,4.9e-05
1.8e-05,2e-05
-3e-06,5e-06
1.7e-05,1.8e-05
3.7e-05,6.6e-05
3.1e-05,5e-05
-6e-06,3e-05
1.4e-05,2.4e-05
2.5e-05,4.4e-05
1.3e-05,3.3e-05
-2e-06,1e-05
1e-05,1.6e-05
4.9e-05,3.2e-05
5.1e-05,3.4e-05
1.3e-05,1.8e-05
1.6e-05,3e-06
3.4e-05,2.8e-05
4.2e-05,4.7e-05
2.5e-05,1.9e-05
3e-06,5e-06
4.1e-05,4e-05
3.9e-05,4.7e-05
1e-06,3.3e-05
2e-06,1e-05
3.4e-05,4.3e-05
4.5e-05,7.4e-05
2.7e-05,4.1e-05
1e-06,2.1e-05
1.9e-05,2.7e-05
3.7e-05,6.2e-05
2.9e-05,5.1e-05
4e-06,3.6e-05
-8e-06,1e-06
1e-05,3.3e-05
3.2e-05,6.2e-05
7e-06,1e-06
-6e-06,-1e-05
2.9e-05,2.1e-05
3.3e-05,3.7e-05
1.2e-05,1e-06
-8e-06,-3.4e-05
6e-06,-1.6e-05
5.2e-05,5.5e-05
2.4e-05,3.3e-05
-1.7e-05,-2.1e-05
-9e-06,1.3e-05
2.5e-05,3.3e-05
4e-06,2.6e-05
-1.6e-05,-7e-06
-2.2e-05,-3.4e-05
6e-06,9e-06
3.6e-05,4.6e-05
3e-06,1.7e-05
-1.9e-05,-3.2e-05
6e-06,-8e-06
2.5e-05,2.2e-05
1.2e-05,-0.0
-1.4e-05,-2.7e-05
1e-06,-4.4e-05
1.4e-05,-8e-06
-2e-06,-8e-06
-2.1e-05,-4.1e-05
-6e-06,-3.1e-05
1.6e-05,1.1e-05
3.3e-05,-5e-06
6e-06,-1.3e-05
-2e-06,-1.9e-05
3.4e-05,1.6e-05
3.7e-05,1.8e-05
1.3e-05,-6e-06
-1e-06,-1.8e-05
4e-06,-1.3e-05
3.3e-05,1.8e-05
-0.0,1e-06
-4e-06,-1.8e-05
1e-05,-4e-05
4.6e-05,1.9e-05
1.9e-05,-4e-06
-1.1e-05,-3e-05
3e-06,-5.9e-05
3.1e-05,-1.6e-05
2.8e-05,2.4e-05
-1e-06,-1.9e-05
-9e-06,-1.3e-05
4e-06,-7e-06
1.7e-05,4e-06
-3e-06,-2.5e-05
-1.1e-05,-4.1e-05
-8e-06,-1.8e-05
1.9e-05,-7e-06
1.3e-05,-1.7e-05
-1.7e-05,-1.9e-05
-1e-06,-1.8e-05
0.0,8e-06
1e-06,3e-06
-1.1e-05,-1.7e-05
-9e-06,-1.9e-05
-1e-06,-2e-06
-6e-06,-8e-06
-1.8e-05,-2.6e-05
-2.9e-05,-2e-05
-1.1e-05,-8e-06
-4e-06,1.3e-05
-1.7e-05,-9e-06
-3.5e-05,-3.4e-05
-5e-06,-1.7e-05
5e-06,1.2e-05
-2e-06,5e-06
-2.3e-05,-1.9e-05
-4e-06,-1.7e-05
2.4e-05,1.6e-05
7e-06,8e-06
-1.7e-05,-4.5e-05
-1.9e-05,-4.2e-05
-8e-06,-4e-06
-7e-06,6e-06
-3.2e-05,-4.6e-05
-2.8e-05,-3.2e-05
1.4e-05,-4e-06
7e-06,-1.2e-05
-2.5e-05,-2.7e-05
-2.4e-05,-3.9e-05
6e-06,-4e-06
1e-06,-8e-06
-6e-06,3e-06
-3.3e-05,-2.6e-05
-7e-06,-1.1e-05
1.8e-05,2.1e-05
0.0,2.4e-05
-2.1e-05,-2.1e-05
8e-06,-4e-06
1.4e-05,7e-06
6e-06,1.8e-05
-2.6e-05,-9e-06
-2.3e-05,-1e-06
8e-06,2.6e-05
3e-05,2.7e-05
-1.2e-05,1.4e-05
-9e-06,-1.2e-05
1e-05,1.7e-05
3.2e-05,3.9e-05
9e-06,1e-05
-2.5e-05,-2.3e-05
-7e-06,-6e-06
8e-06,1.5e-05
-1e-05,1.2e-05
-4.4e-05,-1.2e-05
-2e-05,-2.3e-05
-7e-06,2e-06
-4e-06,8e-06
-2e-05,3e-06
-3.1e-05,-1.7e-05
1.9e-05,2.4e-05
1.7e-05,2e-05
-1.3e-05,1e-06
-2.9e-05,-2.4e-05
-4e-06,1.1e-05
-1e-05,1e-06
-1.2e-05,-9e-06
-2.6e-05,-1.2e-05
-2e-06,3e-05
1.7e-05,2.4e-05
8e-06,2.3e-05
-3.7e-05,-1.4e-05
-2.3e-05,-2.3e-05
1.4e-05,2e-06
2e-06,2e-06
-3.8e-05,-4.2e-05
-3.7e-05,-5.9e-05
2e-06,1.9e-05
3e-06,1.4e-05
-1.1e-05,-1.8e-05
-2e-05,-3.8e-05
4e-06,8e-06
1.5e-05,3.3e-05
0.0,1.3e-05
-2.1e-05,-1.7e-05
-5e-06,9e-06
2.1e-05,3.8e-05
3e-06,1.7e-05
-2.6e-05,-1.1e-05
-8e-06,-1.6e-05
2.7e-05,3.1e-05
3e-06,2.9e-05
-4.3e-05,-1.3e-05
2e-06,1.2e-05
6e-05,5.9e-05
6.4e-05,7.3e-05
5.4e-05,5.4e-05
8.5e-05,7.3e-05
9.7e-05,9.3e-05
0.000141,0.000118
0.000152,9.5e-05
0.000135,7.5e-05
0.000186,0.000116
0.000226,0.000148
0.000229,0.000148
0.000225,0.00013
0.000232,0.00012
0.000272,0.000144
0.00027,0.000128
0.000243,0.000114
0.000236,9.6e-05
-1.2e-05,0.00011
-1.2e-05,0.000114
-2.3e-05,0.00011
-6e-06,0.000103
1.5e-05,0.000116
1e-06,0.000118
-9e-06,8.6e-05
-1e-05,0.000111
5e-06,0.000125
-9e-06,0.000101
-2.3e-05,8.5e-05
-1.5e-05,0.000108
2e-06,0.000105
-2e-06,0.00011
-1.8e-05,0.00011
-2.5e-05,0.00011
-7e-06,0.000108
1.6e-05,0.000106
-7e-06,0.000101
-2.3e-05,7.6e-05
-1.5e-05,9.5e-05
0.0,0.000106
-1.4e-05,0.0001
-4.2e-05,8.1e-05
-1.4e-05,8.4e-05
4e-06,9.7e-05
1e-05,0.00013
-2.2e-05,8.7e-05
-8e-06,7.9e-05
1.2e-05,9.9e-05
2e-06,9.4e-05
-1.8e-05,6.2e-05
-2e-05,6e-05
-6e-06,7.5e-05
6e-06,0.000104
-2e-06,0.00011
-3.4e-05,6.4e-05
-1.2e-05,7.2e-05
4e-06,8.9e-05
-6e-06,8.4e-05
-3.6e-05,4.6e-05
-8e-06,6.8e-05
1e-05,0.000106
1e-06,8.5e-05
-1.2e-05,6.2e-05
-1.8e-05,5.5e-05
-0.0,8.4e-05
9e-06,8.7e-05
-1.1e-05,6.3e-05
-1.5e-05,5.4e-05
1.2e-05,7.2e-05
1.6e-05,8.6e-05
-3e-06,5.2e-05
-8e-06,3e-05
9e-06,5.2e-05
2e-05,7.4e-05
1.1e-05,7.2e-05
-7e-06,4.3e-05
-6e-06,4.9e-05
1e-05,5.5e-05
1.2e-05,6.4e-05
-7e-06,5e-05
9e-06,5.9e-05
4e-06,4.1e-05
2.1e-05,6e-05
0.0,3.7e-05
-1.1e-05,2e-05
4e-06,4e-05
1e-06,3.2e-05
-3e-06,2.9e-05
-2.8e-05,-5e-06
-4e-06,2.3e-05
5e-06,3e-05
-8e-06,3.3e-05
-2.7e-05,3.2e-05
-2e-05,2.1e-05
2e-05,7.2e-05
2e-05,6.2e-05
2e-06,5e-05
5e-06,4.3e-05
2.8e-05,5.6e-05
1.9e-05,3.2e-05
4e-06,1.4e-05
4e-06,3.6e-05
1.5e-05,1.9e-05
2.5e-05,4.3e-05
1.9e-05,2.8e-05
-2.6e-05,4e-06
1.2e-05,4.6e-05
5.2e-05,2.6e-05
5.6e-05,4.1e-05
4.1e-05,0.0
3.9e-05,-1e-05
5.4e-05,2.8e-05
3.6e-05,-1.8e-05
3.9e-05,-2.2e-05
3.8e-05,-1.1e-05
3e-05,-3.4e-05
3.8e-05,-2.1e-05
3.3e-05,-1.7e-05
5e-06,-2e-05
2.8e-05,-3e-06
4.6e-05,-6e-06
2.6e-05,-2.7e-05
-3e-06,-3e-05
5e-06,-2.4e-05
4.9e-05,-2e-05
2.3e-05,-0.0
3e-06,-3.3e-05
5e-06,-5.3e-05
2.7e-05,1.6e-05
9e-06,-4.1e-05
0.0,-3.4e-05
-6e-06,-1.3e-05
1.6e-05,6e-06
2e-06,-1e-05
-1.2e-05,4e-06
-2.6e-05,-3.8e-05
8e-06,-9e-06
1.8e-05,9e-06
-7e-06,9e-06
-2.2e-05,3e-06
-1.8e-05,2.1e-05
8e-06,1.6e-05
-3e-06,-1e-05
-1.8e-05,2.7e-05
-1.4e-05,1.4e-05
2e-06,-8e-06
1.3e-05,7e-06
-1.8e-05,2.2e-05
-2.5e-05,-1.3e-05
1e-05,4.6e-05
2.2e-05,4.4e-05
-4e-06,1.4e-05
-2.7e-05,-7e-06
-1.1e-05,3.1e-05
-6e-06,4e-05
-1.7e-05,1.1e-05
-2e-05,2.5e-05
-3e-06,2.6e-05
4e-06,8e-06
-5e-06,-1.1e-05
-1.9e-05,8e-06
-2.9e-05,6e-06
1e-06,2.5e-05
4e-06,2.5e-05
-1e-05,3e-06
-2.1e-05,3e-06
-4e-06,3.3e-05
-2e-06,1.1e-05
-1.8e-05,5e-06
-2.4e-05,1e-06
-1e-06,1.7e-05
7e-06,-9e-06
-1.4e-05,-1.1e-05
-3.1e-05,-1.5e-05
-1e-05,-3e-05
1.2e-05,1.1e-05
-9e-06,-5e-06
-1.8e-05,-2.6e-05
-3e-06,-3.6e-05
4e-06,-5e-06
5e-06,-8e-06
-2.1e-05,-1.8e-05
-8e-06,1.5e-05
1.4e-05,4.2e-05
1.3e-05,1.4e-05
-1.2e-05,-1.9e-05
-1.7e-05,2e-06
-7e-06,-3e-06
1.2e-05,2.6e-05
6e-06,1.3e-05
-2e-06,1.6e-05
6e-06,1.7e-05
3e-05,4.3e-05
2.6e-05,3.2e-05
1.9e-05,4.5e-05
2.8e-05,4.3e-05
4.9e-05,9.3e-05
7e-05,0.0001
6.6e-05,9.9e-05
8.1e-05,9.3e-05
0.000102,0.000112
0.000141,0.000131
0.000135,0.000145
0.000135,0.000139
0.000159,0.000167
0.000194,0.000185
0.000184,0.000161
0.000165,0.000156
0.000189,0.000158
0.000207,0.000177
0.000201,0.000165
0.000173,0.000145
0.000173,0.000139
0.000196,0.000147
0.000171,0.000144
0.000154,0.000135
0.000151,0.000123
0.000156,0.000126
0.000152,0.000117
0.000131,9.5e-05
0.000119,8.1e-05
0.000127,9.4e-05
0.000123,0.0001
0.000104,9e-05
7.2e-05,4.3e-05
8.2e-05,4.4e-05
7.9e-05,5.1e-05
8.7e-05,7.6e-05
4.1e-05,4.8e-05
3.5e-05,3.1e-05
6.1e-05,2.7e-05
5.9e-05,3.4e-05
3.9e-05,1.8e-05
2.3e-05,-1.7e-05
4.3e-05,1.1e-05
4.1e-05,3.5e-05
1e-05,-1e-06
-3e-06,0.0
2.2e-05,2.1e-05
1.7e-05,2.8e-05
-1e-06,5e-06
-3.1e-05,-1.2e-05
-3e-06,9e-06
1.5e-05,1.5e-05
-1e-06,1.1e-05
-3e-05,-1.7e-05
-2.3e-05,3e-06
-1.4e-05,2e-06
-1.5e-05,1e-05
-4.3e-05,-1.9e-05
-5.1e-05,-1.1e-05
-3.2e-05,3.3e-05
-2.5e-05,3.4e-05
-4.8e-05,2.9e-05
-6.9e-05,8e-06
-5.4e-05,2e-06
-3.3e-05,2e-05
-4.6e-05,-2e-05
-5.8e-05,-3.1e-05
-5.3e-05,-1.4e-05
-4.6e-05,8e-06
-5.4e-05,8e-06
-8.4e-05,-2.5e-05
-7.2e-05,-1.3e-05
-5.1e-05,1.7e-05
-5.5e-05,2e-05
-7.8e-05,3e-06
-7.5e-05,-9e-06
-6.9e-05,8e-06
-6.4e-05,-4e-06
-9.6e-05,-1e-06
-0.000101,-6e-06
-7.5e-05,9e-06
-7.2e-05,0.0
-7.6e-05,-2.2e-05
-0.000104,-5.8e-05
-9.2e-05,-1.7e-05
-6.9e-05,6e-06
-7e-05,1.7e-05
-0.000111,-2.1e-05
-8.7e-05,8e-06
-7.6e-05,-8e-06
-6.9e-05,0.0
-0.000103,-2e-05
-0.0001,-1.9e-05
-7.4e-05,-2e-06
-7e-05,-4e-06
-9.3e-05,-1.6e-05
-9.9e-05,-1.3e-05
-8e-05,1.4e-05
-6.5e-05,1.9e-05
-6.9e-05,2.7e-05
-8.6e-05,-1.3e-05
-8.3e-05,-1.8e-05
-6.9e-05,3e-06
-7.8e-05,1.3e-05
-0.000101,-4e-06
-9.1e-05,7e-06
-7.9e-05,-1.4e-05
-7.1e-05,-1e-06
-8.6e-05,-1.7e-05
-9.5e-05,-2.1e-05
-6.8e-05,2e-05
-6.7e-05,1.8e-05
-9.2e-05,-1.1e-05
-9.8e-05,-3.1e-05
-6.6e-05,8e-06
-5.7e-05,2.4e-05
-7.8e-05,1.9e-05
-9.3e-05,-2.5e-05
-8e-05,-5e-06
-6.4e-05,1.4e-05
-6.7e-05,5e-06
-7.3e-05,1e-06
-7.4e-05,6e-06
-4.8e-05,1.7e-05
-4.9e-05,2.9e-05
-7.8e-05,2e-06
-7.1e-05,-1.8e-05
-5.3e-05,-1e-06
-5.3e-05,2.1e-05
-6.4e-05,-8e-06
-7.2e-05,-2.4e-05
-6e-05,-1.6e-05
-4.9e-05,-2e-06
-6.2e-05,-1.1e-05
-7.6e-05,-1.5e-05
-9e-05,-2.7e-05
-5.9e-05,7e-06
-5.5e-05,-1e-06
-7.8e-05,-1.3e-05
-6.6e-05,-4e-06
-4.6e-05,1.1e-05
-4.2e-05,9e-06
-6.8e-05,-7e-06
-6.6e-05,-2.1e-05
-4.6e-05,1.1e-05
-3.5e-05,8e-06
-6.4e-05,-2e-05
-8.1e-05,-3.2e-05
-6.2e-05,-1.7e-05
-4.4e-05,8e-06
-4.8e-05,-1e-05
-6.1e-05,-2.1e-05
-5e-05,-8e-06
-2.6e-05,2e-06
-4.5e-05,-1.5e-05
-5.2e-05,-8e-06
