EEG_Fp1,EEG_Fp2
2.3e-05,2.9e-05
1.9e-05,3.4e-05
8e-06,5e-06
-1.5e-05,4e-06
1.5e-05,2.3e-05
9e-06,1.5e-05
1.5e-05,9e-06
-1.7e-05,-1e-06
1.1e-05,1e-05
3.6e-05,3.4e-05
-4e-06,0.0
-1.3e-05,-1.5e-05
-1e-06,4e-06
1e-05,2e-05
8e-06,1e-06
-1.9e-05,-2.1e-05
-1.3e-05,-1.6e-05
-2e-06,8e-06
-2e-06,8e-06
-1.7e-05,1.1e-05
-2.4e-05,-1e-06
1.6e-05,2.2e-05
1.3e-05,1.7e-05
3e-06,1e-05
-1.5e-05,-3e-06
0.0,1e-05
1.8e-05,2.6e-05
1.1e-05,1.7e-05
-2.1e-05,-5e-06
-1.3e-05,8e-06
1e-05,1.9e-05
1.6e-05,2.3e-05
-1.3e-05,-4e-06
-2.3e-05,-1e-05
-1e-06,6e-06
4e-06,6e-06
-1.8e-05,-1e-05
-9e-06,-2.2e-05
1.2e-05,1.3e-05
1e-05,1.1e-05
1.5e-05,4e-06
-2e-06,-7e-06
1.7e-05,6e-06
3.5e-05,3e-05
8e-06,3e-06
2.4e-05,4e-06
1.3e-05,1.5e-05
3e-05,4.6e-05
4.2e-05,3.4e-05
1.7e-05,1.7e-05
3e-05,1.5e-05
7e-05,3.9e-05
7.6e-05,5.6e-05
5.1e-05,9e-06
9.1e-05,-2e-06
0.000151,5.7e-05
0.000158,5.7e-05
0.000159,3.8e-05
0.000173,3.8e-05
0.000224,5.5e-05
0.000271,8e-05
0.000272,5.2e-05
0.000264,3.2e-05
0.00028,4.2e-05
0.000309,6.2e-05
0.000306,3.5e-05
0.000292,3.1e-05
0.000291,4.8e-05
0.000306,5.3e-05
0.000296,3.3e-05
0.000284,2.8e-05
0.000251,1.2e-05
0.000253,7e-06
0.000255,2e-06
0.000213,-2.3e-05
0.00019,-5.3e-05
0.000207,-4.1e-05
0.000203,-4.1e-05
0.000156,-7.9e-05
0.000133,-0.0001
0.00014,-0.0001
0.000145,-8.3e-05
0.000121,-0.000109
8.7e-05,-0.000138
7e-05,-0.000144
8.1e-05,-0.000129
7.6e-05,-0.000122
5e-05,-0.000155
4.2e-05,-0.000152
4.1e-05,-0.000142
5.7e-05,-0.000118
3.4e-05,-0.000141
1.3e-05,-0.000158
1.2e-05,-0.000145
2.2e-05,-0.000134
4e-06,-0.00016
-1.5e-05,-0.000171
-1.9e-05,-0.000165
-1.5e-05,-0.000149
-1.5e-05,-0.000148
-2.3e-05,-0.00016
-4.3e-05,-0.000178
-2.9e-05,-0.000161
-2.1e-05,-0.000156
-3.9e-05,-0.000183
-5.4e-05,-0.000179
-3.6e-05,-0.000148
-2.3e-05,-0.000145
-3.4e-05,-0.000155
-5.4e-05,-0.000162
-4.7e-05,-0.000152
-3.8e-05,-0.000133
-3.9e-05,-0.000143
-5.6e-05,-0.000159
-7.2e-05,-0.000167
-4.8e-05,-0.000133
-5.1e-05,-0.000147
-7.6e-05,-0.000159
-7.4e-05,-0.000149
-5.8e-05,-0.000136
-5.2e-05,-0.000133
-7e-05,-0.000152
-8.6e-05,-0.000155
-6.5e-05,-0.000133
-5.7e-05,-0.000121
-7.6e-05,-0.000133
-9.5e-05,-0.000148
-7.6e-05,-0.00013
-4.6e-05,-0.000101
-6.6e-05,-9.7e-05
-7.7e-05,-0.000122
-7.6e-05,-0.000104
-5.1e-05,-9.7e-05
-6.1e-05,-0.000106
-9.3e-05,-0.000132
-0.000107,-0.00014
-6.5e-05,-0.0001
-6.1e-05,-0.000106
-7.4e-05,-0.000109
-9.5e-05,-0.000137
-6.3e-05,-9.9e-05
-4.4e-05,-8.3e-05
-7.6e-05,-0.000114
-7.6e-05,-0.000109
-7.4e-05,-9.5e-05
-5.5e-05,-8e-05
-6.3e-05,-8.1e-05
-7.8e-05,-0.000107
-6.3e-05,-7.6e-05
-4.7e-05,-6.3e-05
-3.7e-05,-5.9e-05
-3.8e-05,-4.9e-05
-7.8e-05,-0.000102
-5.5e-05,-6.4e-05
-4.2e-05,-6.7e-05
-3.9e-05,-3.5e-05
-4.5e-05,-5e-05
-4.2e-05,-3.5e-05
-4e-05,-4e-05
-7.2e-05,-7.4e-05
-7.6e-05,-7.7e-05
-6.8e-05,-6.8e-05
-4.2e-05,-4.3e-05
-4.3e-05,-4e-05
-5.5e-05,-8e-05
-4.8e-05,-5.9e-05
-5.8e-05,-0.000125
-5.1e-05,-0.000103
-7.8e-05,-0.000155
-9.2e-05,-0.000179
-4.6e-05,-0.000169
1.2e-05,-0.000134
-5.9e-05,-0.000272
-8.5e-05,-0.000316
-2.6e-05,-0.000278
-2.1e-05,-0.000308
-3.6e-05,-0.000379
-7.4e-05,-0.000439
-7e-06,-0.000418
-5.8e-05,-0.00049
-9.3e-05,-0.000536
-5.8e-05,-0.000565
-2.7e-05,-0.000555
1.7e-05,-0.000527
-2.8e-05,-0.000591
-5.9e-05,-0.000661
-4.2e-05,-0.000686
-2e-05,-0.000657
-2.5e-05,-0.000651
-4.2e-05,-0.000717
-8e-05,-0.000766
-2.6e-05,-0.000727
-1.1e-05,-0.000717
-4e-05,-0.000769
-7.2e-05,-0.00079
-5.4e-05,-0.000777
-7e-06,-0.000732
-8e-06,-0.000733
-5.4e-05,-0.00078
-5.1e-05,-0.000761
-1.5e-05,-0.00073
-2.5e-05,-0.000743
-5.2e-05,-0.00074
-4.4e-05,-0.000747
-2.6e-05,-0.000713
-1e-06,-0.000687
-4.7e-05,-0.000688
-5.1e-05,-0.000689
-4.9e-05,-0.000671
-1.7e-05,-0.00062
-3.8e-05,-0.000643
-5.9e-05,-0.00066
-5.1e-05,-0.000627
-2.5e-05,-0.000601
-2.5e-05,-0.000601
-5.2e-05,-0.000611
-5.4e-05,-0.000602
-1.5e-05,-0.000551
-1.1e-05,-0.00055
-2.6e-05,-0.00055
-3.7e-05,-0.00054
-3.2e-05,-0.000523
-6e-06,-0.000485
-3.2e-05,-0.00051
-4.1e-05,-0.000508
-2.8e-05,-0.000458
1e-06,-0.000431
-1.8e-05,-0.00044
-3.7e-05,-0.000455
-1.3e-05,-0.000409
1e-06,-0.000379
1.3e-05,-0.000359
-2.4e-05,-0.000386
-9e-06,-0.000352
1.5e-05,-0.000302
1.7e-05,-0.000287
-1.9e-05,-0.000317
-2.4e-05,-0.000294
-1.4e-05,-0.00028
1e-05,-0.000255
-1.8e-05,-0.000257
-3e-05,-0.000262
-2.3e-05,-0.000237
-8e-06,-0.00022
-5.1e-05,-0.00023
-3.3e-05,-0.000202
0.0,-0.000172
6e-06,-0.000174
-9e-06,-0.000165
-9e-06,-0.000177
-2.9e-05,-0.000161
-2e-06,-0.000144
-1e-05,-0.000135
-3.2e-05,-0.000152
-3e-05,-0.000158
-8e-06,-0.000131
-7e-06,-0.000113
-3.3e-05,-0.000126
-4.6e-05,-0.000131
-1.1e-05,-8.7e-05
1.3e-05,-5.4e-05
-1.6e-05,-7.6e-05
-3.2e-05,-8.6e-05
-4e-06,-4.8e-05
-6e-06,-2.5e-05
-2.4e-05,-5.1e-05
-3.6e-05,-5.3e-05
-2.3e-05,-3.8e-05
1e-06,-8e-06
3e-06,3e-06
-2.4e-05,-8e-06
-3.4e-05,-4e-06
-0.0,4.2e-05
-1.5e-05,2.7e-05
-3.6e-05,9e-06
-3.6e-05,1.8e-05
-6e-06,5.1e-05
-1.3e-05,6.4e-05
-2.1e-05,6.4e-05
-3.2e-05,5.6e-05
-3.3e-05,4.1e-05
-1e-06,8e-05
-3e-06,7.9e-05
-2.7e-05,5.6e-05
-2.5e-05,8e-05
-1.3e-05,0.000101
-7e-06,0.000101
-1.9e-05,8.9e-05
-4.2e-05,8.4e-05
-2.5e-05,0.000102
3e-06,0.000133
-1.1e-05,0.000111
-1.7e-05,0.000102
2e-06,0.000135
3e-05,0.000165
3e-06,0.000148
-1.5e-05,0.000139
2e-06,0.00015
2e-05,0.000171
1e-06,0.000167
-1.8e-05,0.00015
-1.5e-05,0.00016
1.7e-05,0.000185
7e-06,0.000179
-6e-06,0.00018
-1.7e-05,0.000169
9e-06,0.000197
1.1e-05,0.000205
-8e-06,0.000195
-2.1e-05,0.000183
-2e-06,0.000192
3e-05,0.000217
4e-06,0.000211
-1.1e-05,0.000199
-8e-06,0.000208
1.1e-05,0.000235
6e-06,0.000236
-2e-06,0.000223
-2e-06,0.00023
4e-06,0.000232
-6e-06,0.000228
-1.1e-05,0.000246
-3e-06,0.000245
1.7e-05,0.000263
8e-06,0.000257
-1.9e-05,0.000236
-3e-05,0.000212
-7e-06,0.000257
1.7e-05,0.000283
1e-06,0.00027
-2.4e-05,0.000258
-2e-05,0.000266
1.2e-05,0.0003
1.4e-05,0.000304
-1.8e-05,0.000279
-2.1e-05,0.000278
4e-06,0.000304
-7e-06,0.000304
-2.1e-05,0.000293
-3.3e-05,0.000281
0.0,0.000319
1.1e-05,0.000333
-1.7e-05,0.000307
-2.5e-05,0.000305
-7e-06,0.000319
1.3e-05,0.000334
-1.6e-05,0.000328
-3e-05,0.000312
-1.8e-05,0.000331
-1.1e-05,0.000353
-2e-06,0.000357
-1.7e-05,0.000349
-3e-05,0.000344
-1e-06,0.000379
1e-06,0.000377
-2.5e-05,0.000353
-2.8e-05,0.000354
-1.5e-05,0.000366
-4e-06,0.00037
-1.4e-05,0.000366
-2.6e-05,0.000351
-3e-06,0.000372
5e-06,0.000384
-8e-06,0.000367
-3.1e-05,0.000343
-3e-05,0.000348
9e-06,0.000388
7e-06,0.000377
-1.4e-05,0.000352
-1.2e-05,0.000348
1.9e-05,0.000372
1.7e-05,0.000381
2e-06,0.000372
-3e-06,0.000369
5e-06,0.000376
2.7e-05,0.000397
-3e-06,0.000368
-1.7e-05,0.000363
-4e-06,0.000366
8e-06,0.000373
-1.8e-05,0.000355
-1.7e-05,0.000363
-7e-06,0.000368
6e-06,0.000376
-2e-05,0.000354
-2.1e-05,0.000322
-3.3e-05,0.000325
-0.0,0.000343
8e-06,0.00036
-3e-05,0.000326
-3e-05,0.000324
-2.3e-05,0.000338
4e-06,0.000353
-1.3e-05,0.000333
-2.3e-05,0.00032
4e-06,0.000337
2.5e-05,0.000359
1e-06,0.000339
-0.0,0.000328
0.0,0.000331
2.6e-05,0.000353
1.4e-05,0.00034
-6e-06,0.000331
-2e-06,0.000325
1.8e-05,0.000336
2.6e-05,0.000341
4e-06,0.000323
-4e-06,0.000317
1.7e-05,0.00033
2.2e-05,0.000335
2e-06,0.000317
-1.8e-05,0.00029
4e-06,0.000305
1.7e-05,0.000315
9e-06,0.000314
-1.1e-05,0.000296
-1.1e-05,0.000291
7e-06,0.000304
1.2e-05,0.000305
-1.7e-05,0.000282
-1.5e-05,0.000276
1e-06,0.000295
1.8e-05,0.00031
4e-06,0.000274
-1.7e-05,0.000269
3e-06,0.000283
1e-05,0.000291
1e-06,0.000262
-1.5e-05,0.000257
6e-06,0.000283
2.5e-05,0.000284
7e-06,0.000269
-1.8e-05,0.000243
-7e-06,0.00026
6e-06,0.000261
3e-06,0.000263
-1.7e-05,0.000243
-1.7e-05,0.000239
8e-06,0.000263
2.3e-05,0.00028
-1e-06,0.00025
-1.5e-05,0.000251
2.8e-05,0.000277
3.9e-05,0.000279
1.5e-05,0.000249
-1.6e-05,0.000227
-1.1e-05,0.000234
2e-06,0.000242
-3e-06,0.000224
-2.5e-05,0.000194
-7e-06,0.000221
9e-06,0.000237
-3e-06,0.000228
-1.9e-05,0.000203
-1.5e-05,0.000208
1.1e-05,0.000227
1.4e-05,0.000228
1e-05,0.000216
-8e-06,0.000193
7e-06,0.000219
1.1e-05,0.000221
6e-06,0.000217
-1.8e-05,0.000195
0.0,0.000215
2e-05,0.000228
8e-06,0.000208
-9e-06,0.000195
-1e-06,0.000191
2.1e-05,0.000212
2.3e-05,0.000209
4e-06,0.000189
-6e-06,0.000177
7e-06,0.000182
8e-06,0.000186
-2.6e-05,0.000151
-2.3e-05,0.000155
-7e-06,0.00016
1e-06,0.000171
-5e-06,0.000162
-1.9e-05,0.000143
1e-06,0.000161
1.1e-05,0.000168
4e-06,0.00016
-1.8e-05,0.000129
-1e-06,0.000143
2.5e-05,0.000169
2.3e-05,0.000153
-1e-05,0.000129
-4e-06,0.000134
1.4e-05,0.000155
2.5e-05,0.000158
2e-06,0.000133
-1.2e-05,0.000123
7e-06,0.000136
1.1e-05,0.000147
-8e-06,0.000131
-3.3e-05,0.000119
-1.3e-05,0.000112
1.6e-05,0.000132
6e-06,0.000117
-1.9e-05,0.000105
-1e-05,0.000118
8e-06,0.000134
1.3e-05,0.000119
-5e-06,9.3e-05
-3e-06,9.4e-05
2.1e-05,0.000115
1.8e-05,0.000111
-5e-06,9.5e-05
-1e-05,8.4e-05
1e-05,0.000103
2.2e-05,0.000104
1e-05,8.6e-05
-2.1e-05,7.1e-05
-2e-06,8e-05
1.8e-05,9.7e-05
5e-06,7e-05
-8e-06,6e-05
-3e-06,6.8e-05
1.2e-05,8.3e-05
1.8e-05,7.8e-05
-1.5e-05,4.1e-05
-1.7e-05,4.4e-05
3e-06,5.8e-05
8e-06,6.8e-05
-1.5e-05,4.8e-05
-1.6e-05,4.7e-05
2e-06,5.8e-05
1.3e-05,6.2e-05
1e-06,4.9e-05
-1.5e-05,4.1e-05
6e-06,5e-05
2.2e-05,5.9e-05
6e-06,4.2e-05
-6e-06,2.2e-05
5e-06,2.5e-05
1.3e-05,4.1e-05
1.7e-05,3.9e-05
-1e-06,1.7e-05
-9e-06,1.4e-05
9e-06,3.8e-05
1.5e-05,4e-05
-1.3e-05,5e-06
-1.9e-05,0.0
-1e-06,2.6e-05
4e-06,2.5e-05
-1.4e-05,7e-06
-1.9e-05,-7e-06
-3e-06,1.3e-05
1.2e-05,3.9e-05
-7e-06,7e-06
-2.1e-05,-9e-06
-8e-06,1.3e-05
9e-06,1.1e-05
-2e-06,-4e-06
-1.9e-05,-8e-06
-9e-06,0.0
6e-06,6e-06
2.4e-05,1.4e-05
-4e-06,-1.4e-05
-8e-06,-3e-05
-3e-06,-2e-05
1.7e-05,1e-06
-7e-06,-1.2e-05
-1.8e-05,-2e-05
4e-06,-8e-06
2.8e-05,1.7e-05
2e-05,-7e-06
-1e-05,-4e-05
-3e-06,-2.2e-05
2.5e-05,6e-06
1.8e-05,2e-06
8e-06,-1e-05
4e-06,-2.4e-05
2.5e-05,9e-06
3.7e-05,1.3e-05
1.1e-05,-1.1e-05
1.8e-05,-2e-05
2.1e-05,-1.3e-05
3.3e-05,4e-06
1.4e-05,-2e-05
4e-06,-3e-05
1.5e-05,-8e-06
2.7e-05,-8e-06
1.7e-05,-3e-06
-2e-06,-2.2e-05
1.3e-05,-1.1e-05
3.6e-05,0.0
3.3e-05,0.0
2.2e-05,-3.3e-05
1.6e-05,-3.7e-05
3e-05,-2.1e-05
3.6e-05,-2e-06
1.5e-05,-1.8e-05
1.3e-05,-2.7e-05
2.1e-05,-1.9e-05
3.2e-05,-7e-06
2.2e-05,-2.5e-05
6e-06,-4e-05
2.1e-05,-2.2e-05
4.1e-05,-1.5e-05
2.7e-05,-8e-06
8e-06,-3.1e-05
8e-06,-2.6e-05
3.2e-05,-0.0
3.1e-05,1e-06
1.3e-05,-2.1e-05
9e-06,-2.2e-05
3.3e-05,-1.3e-05
3.4e-05,-1.4e-05
1e-05,-3e-05
5e-06,-4.5e-05
2.5e-05,-3e-05
2.4e-05,-1.3e-05
2.2e-05,-2.5e-05
-8e-06,-5.1e-05
1.3e-05,-3.5e-05
4.2e-05,0.0
3e-05,-1.3e-05
9e-06,-3.2e-05
1.2e-05,-3.3e-05
2.5e-05,-1.1e-05
1.9e-05,-1.6e-05
2e-06,-4.2e-05
1e-05,-4.1e-05
2.5e-05,-1.3e-05
1.9e-05,-2.8e-05
3e-06,-4.2e-05
-5e-06,-5.7e-05
1.7e-05,-3.4e-05
3.4e-05,-2.6e-05
1.8e-05,-5e-05
1.7e-05,-4.5e-05
9e-06,-4e-05
3.6e-05,-1.9e-05
5e-06,-4.7e-05
-8e-06,-5e-05
-2.1e-05,-5.5e-05
7e-06,-4.3e-05
1.3e-05,-3.6e-05
-1.4e-05,-7e-05
-1e-05,-5.5e-05
8e-06,-3.6e-05
1.8e-05,-3e-05
-0.0,-5.1e-05
-8e-06,-6.2e-05
2e-06,-3.4e-05
2.2e-05,-2.6e-05
1.5e-05,-3.9e-05
1e-06,-5.6e-05
7e-06,-5.2e-05
2.7e-05,-3.1e-05
3e-05,-3.8e-05
8e-06,-4.1e-05
1.1e-05,-4e-05
3e-05,-1.7e-05
3e-05,-2e-05
1.2e-05,-3.4e-05
2e-06,-4.7e-05
1.8e-05,-2.4e-05
1.8e-05,-2.9e-05
2e-06,-4.9e-05
-8e-06,-5.7e-05
4e-06,-4.7e-05
3.2e-05,-2.4e-05
8e-06,-4.6e-05
3e-06,-4.8e-05
1.1e-05,-4e-05
3.8e-05,-2e-05
1.2e-05,-4.3e-05
-2e-06,-5.1e-05
1e-05,-3.8e-05
3e-05,-2.5e-05
2.2e-05,-3.8e-05
1.1e-05,-5.3e-05
4e-06,-5.4e-05
1.4e-05,-4.3e-05
2.4e-05,-3.2e-05
1.1e-05,-4.1e-05
6e-06,-5.2e-05
2.2e-05,-3.7e-05
3.2e-05,-1.4e-05
2.3e-05,-3.8e-05
1.3e-05,-3.3e-05
2.2e-05,-3.6e-05
3.9e-05,-2.1e-05
2.9e-05,-4e-05
1.8e-05,-5.1e-05
2.2e-05,-4.5e-05
3.6e-05,-3.4e-05
4.2e-05,-3.2e-05
9e-06,-5.6e-05
1.1e-05,-4.7e-05
4.2e-05,-2.4e-05
4.8e-05,-2e-05
2e-05,-4.1e-05
1.1e-05,-5.2e-05
4.2e-05,-3.3e-05
4.4e-05,-2.5e-05
2.6e-05,-4e-05
1.8e-05,-5.1e-05
2e-05,-4.2e-05
4.5e-05,-1.6e-05
3.5e-05,-2.4e-05
4e-06,-5.4e-05
1.8e-05,-3.5e-05
3.6e-05,-1.2e-05
3e-05,-1.3e-05
1.3e-05,-3.9e-05
4e-06,-4.6e-05
3.2e-05,-3e-05
5.1e-05,-1.6e-05
2e-05,-4.1e-05
6e-06,-4.9e-05
2.1e-05,-2.9e-05
4.3e-05,-1.5e-05
2.6e-05,-2.9e-05
-5e-06,-6.2e-05
2e-05,-3.5e-05
3.2e-05,-1.8e-05
2.7e-05,-2.4e-05
1e-05,-4.3e-05
8e-06,-3.5e-05
6e-06,-4e-05
-6e-06,-4.6e-05
1.9e-05,-3.9e-05
3.9e-05,-1.3e-05
5.5e-05,-4e-06
7.8e-05,0.0
8.2e-05,4e-06
7e-05,-0.0
9.9e-05,8e-06
0.000121,1.3e-05
0.000139,1.5e-05
0.000106,-2e-06
0.000123,1e-05
0.000149,2e-05
0.000118,0.0
0.000101,-2.3e-05
0.000101,-1.5e-05
0.000108,-7e-06
0.000108,-2e-06
8.7e-05,-1.3e-05
7.7e-05,-2.2e-05
0.000103,-0.0
9.7e-05,-9e-06
8e-05,-2.7e-05
5.8e-05,-4.3e-05
7.6e-05,-2.1e-05
9.2e-05,-1e-06
9.1e-05,-5e-06
5.8e-05,-2.5e-05
6.1e-05,-2.1e-05
7.4e-05,-6e-06
8e-05,-1.1e-05
5.7e-05,-2.4e-05
5.7e-05,-2.5e-05
6.8e-05,-9e-06
7.5e-05,-1e-05
5.8e-05,-2.1e-05
3.4e-05,-5.1e-05
6.3e-05,-2e-05
6.9e-05,-4e-06
4.7e-05,-2.6e-05
3.2e-05,-4.4e-05
4.3e-05,-2.5e-05
6e-05,-3e-06
4.2e-05,-2.5e-05
2.5e-05,-4.4e-05
4.3e-05,-2e-05
5.9e-05,8e-06
5.1e-05,1e-06
3.4e-05,-2.8e-05
4.2e-05,-1.9e-05
5.9e-05,-2e-06
5e-05,1e-06
2.7e-05,-3.2e-05
1e-05,-3.8e-05
3.4e-05,-1.4e-05
3.3e-05,-1.3e-05
2e-05,-2.1e-05
2e-05,-2.3e-05
3.6e-05,-6e-06
5e-05,1.2e-05
3.2e-05,-1.3e-05
2.1e-05,-2.3e-05
3.2e-05,-1.5e-05
4.4e-05,-4e-06
3.7e-05,2e-06
8e-06,-2.4e-05
1.4e-05,-2.6e-05
3.1e-05,7e-06
2.8e-05,5e-06
1.1e-05,-1.3e-05
-2e-06,-1.6e-05
1.9e-05,9e-06
3.5e-05,1.7e-05
1.9e-05,-4e-06
1.4e-05,-1.2e-05
2.5e-05,-4e-06
3.5e-05,5e-06
1.4e-05,-1.2e-05
3e-06,-1.7e-05
1.1e-05,-1.3e-05
2.1e-05,-7e-06
2.7e-05,-0.0
-6e-06,-1.8e-05
4e-06,-1.2e-05
2.8e-05,1.1e-05
2.7e-05,-1e-06
0.0,-3e-05
-4e-06,-2.2e-05
2.2e-05,0.0
2.2e-05,-1e-06
-3e-06,-7e-06
-8e-06,-1.7e-05
1.7e-05,-4e-06
3e-05,6e-06
7e-06,-1.6e-05
-9e-06,-1.2e-05
-7e-06,-1.3e-05
1.3e-05,-5e-06
4e-06,-7e-06
-6e-06,-9e-06
5e-06,-2e-06
2.5e-05,3.1e-05
2.6e-05,2.1e-05
6e-06,5e-06
0.0,3e-06
1.3e-05,1.2e-05
2.3e-05,2.5e-05
-2.3e-05,-9e-06
-1.8e-05,-1.3e-05
5.7e-05,4e-05
3.7e-05,2.7e-05
2.2e-05,1.6e-05
2.4e-05,1.2e-05
3.8e-05,3.5e-05
6.9e-05,4.7e-05
6.6e-05,3.8e-05
4.4e-05,1.7e-05
5.1e-05,2.1e-05
6.6e-05,2.9e-05
6e-05,3e-05
3e-05,7e-06
2.3e-05,-1.1e-05
3.9e-05,3e-06
5.7e-05,1.3e-05
3.1e-05,-3e-06
1.7e-05,-1.6e-05
2.4e-05,-1.7e-05
4.1e-05,-3e-06
2.1e-05,-1.4e-05
2e-06,-2.1e-05
1.8e-05,-1.8e-05
2.9e-05,-1e-05
3.2e-05,-2e-06
-2e-06,-3.8e-05
-2e-06,-3.1e-05
1.6e-05,-1.1e-05
1.7e-05,-1.4e-05
1e-05,-1.4e-05
-6e-06,-2.5e-05
0.0,-1e-05
1.2e-05,-7e-06
-0.0,-3.2e-05
-1e-05,-4.8e-05
8e-06,-2.2e-05
2.6e-05,-1.8e-05
1.8e-05,-9e-06
-1.2e-05,-3.6e-05
-6e-06,-2.4e-05
1.4e-05,-4e-06
1.3e-05,-5e-06
-3e-05,-4.7e-05
-6e-06,-2.9e-05
1.3e-05,-2e-06
1.2e-05,-1.2e-05
-1.1e-05,-2.5e-05
-2e-05,-3.5e-05
7e-06,-5e-06
1.3e-05,3e-06
1.1e-05,-4e-06
-2.1e-05,-1.8e-05
0.0,6e-06
1.4e-05,6e-06
1e-06,-9e-06
-2e-05,-2.3e-05
-5e-06,-1.1e-05
0.0,-9e-06
-2e-06,6e-06
-1.6e-05,-2.4e-05
-3e-06,-1.3e-05
1.6e-05,1.6e-05
2e-05,1.6e-05
-7e-06,-1e-05
-6e-06,-1.4e-05
2.1e-05,1.4e-05
5e-06,-3e-06
-2.7e-05,-2.3e-05
-2.2e-05,-1.9e-05
6e-06,1.2e-05
2e-05,1.2e-05
1.1e-05,8e-06
-1.6e-05,-3e-05
6e-06,-1.1e-05
1.6e-05,-6e-06
1.8e-05,-4e-06
-2e-06,-2.2e-05
-3e-06,-2e-05
8e-06,-4e-06
8e-06,4e-06
-4e-06,-1.9e-05
-1.7e-05,-4e-05
1.2e-05,-8e-06
1.1e-05,-1.3e-05
3e-06,-1.1e-05
-2.1e-05,-2.9e-05
-1e-06,-8e-06
1.5e-05,-1e-06
-1.4e-05,-1.1e-05
-2.5e-05,-1.7e-05
-2.2e-05,-1.2e-05
3e-06,1.2e-05
-1.2e-05,-5e-06
-2.6e-05,-1.9e-05
-2e-05,-8e-06
-5e-06,-7e-06
3e-06,-1e-05
-1.6e-05,-2.1e-05
-3.5e-05,-3.2e-05
-3e-06,8e-06
0.0,1.1e-05
-1.6e-05,0.0
-2.4e-05,-2.9e-05
-6e-06,-3e-06
1.8e-05,2.5e-05
1e-06,1e-06
-2.1e-05,-8e-06
-1.4e-05,-5e-06
8e-06,1.3e-05
5e-06,1.2e-05
-2.3e-05,-1.7e-05
-2.5e-05,-1.3e-05
-6e-06,6e-06
0.0,7e-06
-1.9e-05,-1.2e-05
-4.4e-05,-2.4e-05
-3.1e-05,-1e-06
-6e-06,1.1e-05
-1.8e-05,4e-06
-1e-06,2.2e-05
-1.8e-05,7e-06
3.5e-05,3.2e-05
5.2e-05,2.3e-05
3.4e-05,-2e-06
6.3e-05,1e-05
0.00011,3.9e-05
0.000143,6.8e-05
0.000153,5.4e-05
0.000181,6.3e-05
0.000224,9.9e-05
0.000237,0.000102
0.000266,8.8e-05
0.000276,7e-05
0.000303,8.4e-05
0.000341,0.000107
0.000333,6.9e-05
0.000321,4.1e-05
0.00035,4.7e-05
0.000356,5.7e-05
0.000346,5.7e-05
0.000324,4e-05
0.000317,5e-05
0.000326,7.6e-05
0.000319,6.7e-05
0.000283,2.5e-05
0.000267,1.4e-05
0.000263,2.1e-05
0.000235,3e-06
0.000202,-3.4e-05
0.000174,-4.4e-05
0.000177,-4.3e-05
0.000181,-3e-05
0.00014,-6.1e-05
0.000113,-8e-05
0.00011,-8.5e-05
0.000118,-7.2e-05
9.4e-05,-9.6e-05
6.2e-05,-0.000131
7.2e-05,-0.000124
7.2e-05,-0.000107
4.7e-05,-0.000118
2e-05,-0.000144
1.3e-05,-0.000143
2.4e-05,-0.000127
1.6e-05,-0.000125
-5e-06,-0.000143
-9e-06,-0.000148
-6e-06,-0.000135
-3e-06,-0.000128
-3e-05,-0.000152
-4.7e-05,-0.00017
-2.8e-05,-0.000149
-2.2e-05,-0.00015
-3.8e-05,-0.00015
-6.9e-05,-0.000167
-6e-05,-0.00015
-4.5e-05,-0.000136
-5.2e-05,-0.000142
-8.5e-05,-0.000168
-7.5e-05,-0.000156
-7.5e-05,-0.000151
-6.8e-05,-0.000128
-9.2e-05,-0.000152
-9.9e-05,-0.000153
-9e-05,-0.000129
-7.7e-05,-0.000116
-8.8e-05,-0.000131
-0.0001,-0.000134
-8.3e-05,-0.00011
-6.7e-05,-9.6e-05
-9.4e-05,-0.000116
-0.000127,-0.000142
-0.000107,-0.000124
-8.1e-05,-9.9e-05
-8.2e-05,-9.5e-05
-0.000106,-0.000118
-0.000108,-0.000114
-8.9e-05,-9e-05
-7.3e-05,-8.4e-05
-9.8e-05,-0.000107
-0.000116,-0.000121
-9.9e-05,-9.3e-05
-8.8e-05,-8.4e-05
-0.0001,-9.7e-05
-0.000106,-9.7e-05
-7.6e-05,-7.6e-05
-6.5e-05,-6.8e-05
-7.4e-05,-7e-05
-0.000112,-0.000104
-9.9e-05,-9.2e-05
-8.8e-05,-7.5e-05
-8.9e-05,-8.1e-05
-0.000115,-9.1e-05
-0.00011,-9.1e-05
-9.5e-05,-6.4e-05
-7.6e-05,-4.5e-05
-0.000108,-7.2e-05
-0.000109,-7.3e-05
-8.4e-05,-5.3e-05
-8.5e-05,-4.5e-05
-0.000102,-5.8e-05
-0.000113,-6.9e-05
-9.4e-05,-5.3e-05
-7.7e-05,-3.1e-05
-7.9e-05,-4.2e-05
-0.000106,-5.8e-05
-9.6e-05,-4.8e-05
-8.3e-05,-2.9e-05
-8e-05,-3.3e-05
-0.000101,-5.2e-05
-9.6e-05,-4.8e-05
-6e-05,-1.8e-05
-6.8e-05,2.6e-05
1.3e-05,-1e-06
3e-06,3e-06
2.5e-05,3e-05
3.4e-05,5.1e-05
1.7e-05,2.8e-05
1e-06,5e-06
1.7e-05,2.2e-05
2.6e-05,3e-05
2.5e-05,8e-06
1.1e-05,4e-06
2.7e-05,1.1e-05
