EEG_Fp1,EEG_Fp2
1.3e-05,9e-06
0.000124,0.0001
-8e-06,-3.4e-05
3.8e-05,-2.5e-05
5.9e-05,3.3e-05
0.000171,9.5e-05
0.000172,0.000154
7e-05,1.6e-05
0.000101,4.9e-05
0.000183,0.000171
7.5e-05,1e-06
0.000242,0.000145
3.6e-05,-2.9e-05
-0.000139,-0.000189
-4.1e-05,-7.8e-05
0.000289,0.000215
0.000163,7.2e-05
0.000103,5.4e-05
-0.000126,-0.000234
-7.2e-05,-0.000121
-8.7e-05,-0.000178
-7.9e-05,-0.000129
1.6e-05,-3.6e-05
9.2e-05,1.4e-05
0.000536,0.000413
0.000266,0.000146
0.000112,-4.5e-05
0.000131,4.3e-05
1.5e-05,-9.1e-05
-7.6e-05,-0.000129
4.6e-05,-5.9e-05
-1.6e-05,-9.3e-05
8.9e-05,-4.1e-05
8.5e-05,-6.7e-05
1.7e-05,-0.000102
0.0,-0.000117
-9e-06,-0.000118
6.8e-05,-3.8e-05
4.9e-05,-6.5e-05
2.5e-05,-8.2e-05
0.000132,1.6e-05
6e-05,-6e-05
3.7e-05,-9.5e-05
5.5e-05,-8.7e-05
5.6e-05,-0.0001
5.1e-05,-5.9e-05
0.00011,-2.5e-05
6.7e-05,-4.4e-05
5.9e-05,-8e-05
8.5e-05,-5.7e-05
0.000115,-3e-05
7.5e-05,-6.8e-05
9.4e-05,-4.8e-05
8e-05,-5e-05
0.000107,-3.3e-05
0.000101,-3.8e-05
7.1e-05,-6.5e-05
8.3e-05,-5.2e-05
0.000143,1.8e-05
8.1e-05,-5.4e-05
7.8e-05,-5.7e-05
8.3e-05,-5e-05
0.000114,-2.3e-05
9.3e-05,-3.5e-05
8.1e-05,-4.1e-05
0.000111,-1.2e-05
0.000101,-1.3e-05
8.5e-05,-4.2e-05
6.9e-05,-5.8e-05
8.9e-05,-3.7e-05
0.00011,-2.2e-05
9.9e-05,-3.1e-05
8.2e-05,-3.5e-05
6e-05,-5.7e-05
0.000105,-2.3e-05
0.0001,-1.5e-05
7.5e-05,-2.7e-05
9.6e-05,-4e-06
0.000107,-1e-06
0.000123,1.2e-05
0.000104,0.0
0.00011,1.4e-05
0.000105,6e-06
0.000123,1.3e-05
0.000101,-2e-06
8.5e-05,-1.4e-05
8.9e-05,-1.3e-05
0.000118,1.7e-05
0.000107,2.5e-05
8.4e-05,2e-06
7.8e-05,-8e-06
0.000117,2.7e-05
0.000116,2.7e-05
8.5e-05,7e-06
6.1e-05,-6e-06
0.000114,3.6e-05
0.000101,2e-05
9.5e-05,2.4e-05
6.4e-05,2e-06
6.3e-05,2e-06
8e-05,1.9e-05
6.3e-05,1.2e-05
6.3e-05,9e-06
6.6e-05,6e-06
9.7e-05,3.4e-05
8.2e-05,1.9e-05
7.3e-05,8e-06
8.6e-05,1.5e-05
9.5e-05,3e-05
8.2e-05,2.8e-05
6.3e-05,2e-05
4.6e-05,1.5e-05
5.3e-05,1.1e-05
0.000102,5.5e-05
7.4e-05,4.2e-05
5.1e-05,2.7e-05
3.6e-05,1.9e-05
5.6e-05,3.6e-05
6.8e-05,4.7e-05
4.7e-05,3.6e-05
3.4e-05,2.4e-05
5.2e-05,5.1e-05
5.4e-05,5.3e-05
3.6e-05,4.4e-05
2.7e-05,3.4e-05
2.8e-05,3.3e-05
9e-06,3e-05
2.2e-05,4.6e-05
2.6e-05,5.2e-05
3.7e-05,6.1e-05
5e-05,6.9e-05
3.7e-05,5.8e-05
-3e-06,3.2e-05
-1.4e-05,2.4e-05
2.5e-05,5.9e-05
4.6e-05,7.6e-05
1.3e-05,4.9e-05
-1.4e-05,2.5e-05
-1.7e-05,1.2e-05
4.1e-05,8.6e-05
2e-05,6.3e-05
1e-06,7.4e-05
-2.2e-05,4.8e-05
8e-06,9.8e-05
3e-06,0.000114
5e-06,0.000108
1.8e-05,0.000127
3.1e-05,0.000151
2.2e-05,0.000165
5e-06,0.000156
4.8e-05,0.00021
5.9e-05,0.000219
6.5e-05,0.000235
7.6e-05,0.000249
5e-05,0.000233
3.3e-05,0.000225
5.6e-05,0.00025
2.6e-05,0.000233
-5e-06,0.000209
-1e-05,0.000206
3e-06,0.000216
-4e-06,0.000208
-4.6e-05,0.000165
-4.2e-05,0.000163
-2.4e-05,0.000189
-6.9e-05,0.000142
-7.6e-05,0.000129
-7.6e-05,0.000124
-4.9e-05,0.00015
-6.5e-05,0.00014
-0.000117,9.4e-05
-0.000124,8.6e-05
-9.2e-05,0.00011
-8.6e-05,0.000114
-0.000152,6.3e-05
-0.000177,4.6e-05
-0.000137,7.8e-05
-0.000118,8.2e-05
-0.000131,7e-05
-0.000189,2.9e-05
-0.000162,4.3e-05
-0.000162,3.8e-05
-0.000147,5e-05
-0.00013,6.1e-05
-0.000102,8.4e-05
-0.000128,5e-05
-0.000178,1.3e-05
-0.00017,3e-05
-0.000163,1.7e-05
-0.000126,5.3e-05
-0.000145,3.4e-05
-0.000165,1.3e-05
-0.000176,0.0
-0.000165,4e-06
-0.000114,5.5e-05
-0.000197,-1.7e-05
-0.000193,-1.1e-05
-0.00014,3.4e-05
-0.000111,4.6e-05
-0.00013,3.2e-05
-0.000164,9e-06
-0.000153,1.4e-05
-0.000131,2.5e-05
-0.000172,-1.1e-05
-0.000168,-9e-06
-0.000143,4e-06
-0.000106,2.4e-05
-8.8e-05,4.4e-05
-9.8e-05,3.9e-05
-0.000135,6e-06
-0.000108,2.2e-05
-0.000116,2.2e-05
-0.000119,2e-05
-0.000156,-2.4e-05
-0.000143,-1.1e-05
-0.000118,7e-06
-0.000118,1.8e-05
-0.000132,2e-06
-0.00012,1.1e-05
-0.000108,2.2e-05
-0.000121,1.3e-05
-0.000136,-8e-06
-0.000151,-1.6e-05
-0.000124,6e-06
-0.000146,-2e-05
-0.000128,-8e-06
-0.000149,-4.8e-05
-0.000104,-1e-05
-0.000101,-1.3e-05
-0.00011,-2.3e-05
-0.000137,-5.1e-05
-0.000107,-2.5e-05
-8.5e-05,-5e-06
-8.7e-05,-2.1e-05
-8.9e-05,-3.3e-05
-8.3e-05,-3.1e-05
-5.5e-05,-8e-06
-8e-05,-1.9e-05
-0.000112,-5.7e-05
-9.3e-05,-3.9e-05
-4.6e-05,-2e-06
-5.9e-05,-1.9e-05
-6.1e-05,-2.1e-05
-4.9e-05,-1.5e-05
-5.1e-05,-1.7e-05
-5.2e-05,-2.2e-05
-7e-05,-3.5e-05
-4.1e-05,-2.1e-05
-4.4e-05,-2.4e-05
-2.6e-05,-8e-06
-2.1e-05,5e-06
-4.3e-05,-1.6e-05
-6.2e-05,-2.3e-05
-3.5e-05,-2e-06
-2.1e-05,4e-06
-4e-05,-2.5e-05
-2.2e-05,-2.8e-05
1.9e-05,5e-06
2.1e-05,1.2e-05
-2.1e-05,-1.5e-05
-2.8e-05,-2.9e-05
-1.7e-05,-1.5e-05
9e-06,1.1e-05
6e-06,7e-06
2.5e-05,6e-06
1.4e-05,0.0
8e-06,9e-06
1.2e-05,7e-06
-1.6e-05,-2.3e-05
-8e-06,-1.3e-05
-1e-06,-1.2e-05
1.9e-05,2e-05
-4e-06,5e-06
-2e-05,-2.3e-05
1.1e-05,-6e-06
5.5e-05,2.8e-05
3.6e-05,1.9e-05
-2.4e-05,-3.1e-05
2e-06,-1.9e-05
4.7e-05,1.3e-05
4.9e-05,6e-06
3.2e-05,-1.4e-05
4.2e-05,-2e-06
5.7e-05,-4e-06
4.2e-05,-1.1e-05
4.2e-05,-1.3e-05
4.3e-05,-9e-06
7.4e-05,1.3e-05
6.4e-05,-2e-06
4.1e-05,-2.3e-05
5.1e-05,-1.6e-05
7.6e-05,8e-06
0.000125,3.6e-05
8.4e-05,8e-06
6e-05,-3e-06
6.7e-05,1e-06
0.000105,3.2e-05
8.1e-05,8e-06
8.1e-05,7e-06
0.000105,1e-05
0.000129,2.5e-05
0.000122,2.1e-05
8.7e-05,0.0
6.8e-05,-9e-06
8.7e-05,-1e-06
0.000106,4e-06
7.4e-05,-6e-06
8.1e-05,1e-06
0.000106,1.7e-05
0.000125,2.7e-05
8.1e-05,-5e-06
8.2e-05,-4e-06
0.000104,-3e-06
9.5e-05,-0.0
7.1e-05,-1.2e-05
7.2e-05,-1.4e-05
8.9e-05,-2e-06
0.00011,6e-06
9.7e-05,-4e-06
5.3e-05,-3e-05
8e-05,-1e-05
9.3e-05,9e-06
0.000116,8e-06
8.9e-05,-1.3e-05
9e-05,-1.3e-05
0.000106,2e-06
0.000121,2e-05
9.4e-05,-4e-06
8.6e-05,-1.6e-05
0.000132,1.8e-05
0.000136,1.4e-05
0.000114,4e-06
6.2e-05,-4e-05
0.000102,-6e-06
0.000128,1e-05
0.000103,-1.6e-05
8.6e-05,-1.8e-05
8.4e-05,-2.4e-05
0.000101,-4e-06
0.000108,2e-06
7.6e-05,-2.3e-05
6.8e-05,-2.9e-05
0.000106,-2e-06
9.7e-05,2e-06
7.8e-05,-9e-06
8e-05,-3e-06
8.6e-05,-1.8e-05
8e-05,-2.2e-05
6.6e-05,-2.7e-05
8.4e-05,-7e-06
0.000106,2.1e-05
0.000148,2.7e-05
0.000141,4.6e-05
5.7e-05,-5.9e-05
7.5e-05,-2.7e-05
0.000142,1.6e-05
0.000144,2.5e-05
0.000102,3e-06
4.2e-05,-7.1e-05
0.000135,2.8e-05
6.6e-05,-3.9e-05
0.00021,0.000129
9e-05,-2e-05
0.000329,0.000205
0.000116,1.3e-05
0.000107,5e-06
0.000215,8.8e-05
0.000211,4.2e-05
5.4e-05,-2.5e-05
0.00013,4.6e-05
0.000302,0.000145
0.00026,0.000169
0.000289,3.5e-05
9e-06,-7.4e-05
0.000162,-2e-06
-5.8e-05,-0.000246
8e-06,-0.00017
7.4e-05,-0.000104
5.5e-05,-0.000131
4.2e-05,-0.000145
8.6e-05,-0.0001
0.000133,-6.3e-05
0.000196,3.2e-05
0.000275,9.7e-05
0.000139,-6.1e-05
0.000138,-9.3e-05
3e-05,-0.000176
0.000158,-5.1e-05
0.000183,-6.5e-05
0.000347,0.000153
7.8e-05,-0.000166
0.000142,-7.2e-05
0.000173,-6.8e-05
0.000156,-7.8e-05
0.000138,-0.000111
0.000131,-0.000119
0.000143,-0.000101
0.000177,-6.4e-05
0.000181,-7.4e-05
0.000152,-7.2e-05
0.000136,-9.2e-05
0.000122,-0.000108
0.000215,-2e-05
0.00017,-4.7e-05
0.000153,-7.5e-05
0.000156,-7.2e-05
0.000145,-8.3e-05
0.000139,-9.5e-05
0.000109,-0.000103
0.000135,-8e-05
0.000113,-0.00011
0.000134,-9.8e-05
0.000101,-0.000116
0.000105,-9.3e-05
0.000124,-7.6e-05
0.000126,-8e-05
0.000148,-5.8e-05
0.000122,-8.4e-05
7.8e-05,-0.000123
0.000125,-7.2e-05
0.000122,-6.3e-05
9.7e-05,-8.7e-05
0.000112,-6.2e-05
0.000109,-6.7e-05
0.000172,4e-06
0.000129,-3.6e-05
7.4e-05,-7.3e-05
8e-05,-5.9e-05
9.3e-05,-4.2e-05
6.6e-05,-6.4e-05
4.1e-05,-7.5e-05
5.1e-05,-6.3e-05
9.7e-05,-1.4e-05
6.4e-05,-3.5e-05
9e-06,-7.3e-05
2.9e-05,-7.2e-05
3.6e-05,-5.1e-05
5.6e-05,-2.3e-05
5.1e-05,-1.3e-05
4e-06,-5.7e-05
-2e-05,-7.7e-05
1.8e-05,-2e-05
-4.2e-05,-4.6e-05
-2.6e-05,-4.7e-05
4.9e-05,1.1e-05
1.3e-05,-0.0
-6.1e-05,-5e-05
-9e-05,-6.6e-05
-0.000103,-6.8e-05
-6e-05,-2.6e-05
-6e-05,-4e-05
-0.000114,-6.9e-05
-8.9e-05,-3e-05
-6.2e-05,-7e-06
-0.000108,-4.2e-05
-0.000114,-3.4e-05
-6.2e-05,-3e-06
-7.6e-05,9e-06
-7.2e-05,1.6e-05
-8.1e-05,4e-06
-0.000117,-2e-05
-0.000115,-1.4e-05
-0.000136,-2.1e-05
-0.000122,1e-06
-9.4e-05,3.1e-05
-8.4e-05,1.3e-05
-7.4e-05,3.6e-05
-9.2e-05,3.3e-05
-9.9e-05,3.4e-05
-9.9e-05,3e-05
-0.000108,2.1e-05
-9e-05,3.2e-05
-0.000115,1.8e-05
-8.4e-05,3.6e-05
-5.4e-05,6.5e-05
-7.5e-05,5.8e-05
-9.4e-05,4.6e-05
-0.000112,3e-05
-8.4e-05,4.7e-05
-3e-05,0.000103
-0.0001,4.3e-05
-6.8e-05,7.4e-05
-5.8e-05,7.4e-05
-5.7e-05,6.7e-05
-6.2e-05,7e-05
-6.6e-05,5.8e-05
-4.1e-05,7.8e-05
-1.6e-05,9.7e-05
-3.9e-05,8.5e-05
-5e-05,7.6e-05
-4e-05,8e-05
-1.6e-05,0.000105
-6e-06,0.000114
-3.6e-05,9.1e-05
-2.9e-05,0.0001
-1e-06,0.000119
-5e-06,0.000106
-2.5e-05,9.4e-05
-2.4e-05,9.1e-05
-1.1e-05,9.7e-05
2.9e-05,0.00014
0.0,0.000122
-2.3e-05,0.000101
3e-06,0.000116
3.4e-05,0.000139
1.3e-05,0.000131
7e-06,0.000127
2e-06,0.000123
3.4e-05,0.00016
2.7e-05,0.000161
1.6e-05,0.000133
6e-06,0.000114
4.7e-05,0.00015
3e-05,0.000141
4.1e-05,0.000141
2.5e-05,0.000112
4.6e-05,0.000155
5.1e-05,0.00016
5.6e-05,0.000147
3.6e-05,0.000128
6.2e-05,0.000159
5.9e-05,0.000149
8e-05,0.000163
3.1e-05,0.000121
4.7e-05,0.000128
0.00011,0.000191
7.2e-05,0.000143
0.000103,0.000161
3.9e-05,0.00014
6.7e-05,0.000131
6.3e-05,0.000132
3.4e-05,9.7e-05
1e-05,8.2e-05
2.3e-05,8.1e-05
7.4e-05,0.000127
4.5e-05,0.000104
8e-05,0.000154
8e-06,5.5e-05
-4e-06,4.4e-05
3.6e-05,6.5e-05
2.4e-05,5.5e-05
1.7e-05,2.4e-05
5.9e-05,8e-05
5.7e-05,6.8e-05
3.6e-05,4.1e-05
8.4e-05,9.7e-05
1.1e-05,-1.5e-05
6.4e-05,6.5e-05
-0.0,-3e-06
0.000131,0.00011
8.6e-05,0.000103
4.8e-05,1e-05
7.7e-05,7.5e-05
7e-06,6e-06
5.2e-05,2.9e-05
9.1e-05,7.2e-05
0.000124,0.000106
0.000384,0.000344
-2e-06,-5e-06
0.000184,0.000153
5.9e-05,5e-06
0.000169,0.000154
0.000158,6.1e-05
-5.1e-05,-0.000109
4.4e-05,-3.1e-05
8.2e-05,-4e-06
0.000186,0.000201
0.000333,0.000326
0.000128,5.9e-05
0.000466,0.000436
0.000245,0.000131
0.000234,0.000245
0.000225,7.4e-05
0.000169,9e-06
-0.00016,-0.000217
-6.1e-05,-0.000148
7.7e-05,-3.5e-05
0.000209,8.3e-05
2.8e-05,-5.4e-05
0.000122,-1.7e-05
0.000128,2.3e-05
0.000321,0.000181
0.000166,7.3e-05
0.000396,0.000226
0.000191,0.000124
0.000117,-2.3e-05
0.000208,8.1e-05
0.000112,-8e-06
7.7e-05,-5e-05
0.000188,9e-05
0.000143,-4.8e-05
0.000181,4.3e-05
6.9e-05,-1.6e-05
9.6e-05,3e-06
0.000142,5.6e-05
0.000113,-2.6e-05
9.1e-05,3e-05
0.000196,4.5e-05
7.3e-05,-2.5e-05
6.6e-05,-2.1e-05
3.9e-05,-4.5e-05
0.00016,8e-05
3.4e-05,-6.9e-05
0.000167,7.9e-05
7.6e-05,-1.7e-05
8e-06,-8.6e-05
0.00014,5.4e-05
3.8e-05,-1e-05
7e-05,1.3e-05
0.000151,5e-05
5.1e-05,-2.5e-05
3.7e-05,-3.7e-05
4.3e-05,1e-05
7.4e-05,2.4e-05
7e-05,1.6e-05
-9e-06,-7.1e-05
1.4e-05,-4e-05
-1.7e-05,-7.5e-05
-2.1e-05,-7.6e-05
1.8e-05,-4e-05
5e-06,-4.8e-05
1.3e-05,-4.2e-05
1.5e-05,-4.9e-05
1e-05,-4.6e-05
2.5e-05,-1.4e-05
-2.1e-05,-5.1e-05
2e-06,-4.6e-05
2.2e-05,-2.8e-05
2e-06,-3.4e-05
-3.4e-05,-6.8e-05
-2e-05,-6.2e-05
9e-06,-3.9e-05
4e-06,-3.9e-05
-1.1e-05,-4.6e-05
-3.2e-05,-5.9e-05
-2e-06,-3.5e-05
1.1e-05,-1.7e-05
-3e-06,-2e-05
4e-06,-1.6e-05
3.6e-05,1e-06
4e-06,-2.6e-05
1e-05,-1e-05
-2.3e-05,-3.5e-05
-9e-06,-3.2e-05
1.5e-05,-1.2e-05
1e-06,-1.7e-05
-1.4e-05,-3.4e-05
-2.3e-05,-3.8e-05
3e-06,-1.1e-05
1.2e-05,-2e-06
-5e-06,-2.2e-05
-3.3e-05,-3.7e-05
-1.2e-05,-2.3e-05
1.2e-05,-4e-06
1.6e-05,3e-06
-2.3e-05,-3e-05
-1.1e-05,-2.7e-05
2.6e-05,0.0
1.8e-05,-3e-06
4e-06,-2.3e-05
5e-06,-9e-06
1.7e-05,-1e-06
-1.5e-05,-2.1e-05
-2e-05,-2.5e-05
8e-06,-1.4e-05
4e-05,1.9e-05
-9e-06,-1.8e-05
5e-06,2e-06
-1e-06,-1.3e-05
1e-06,-1.4e-05
1.8e-05,-1.5e-05
-1.8e-05,-3.3e-05
-1.3e-05,-1.6e-05
-3e-05,-2.3e-05
4.3e-05,3.7e-05
8e-06,7e-06
-3.4e-05,-3.4e-05
-2.7e-05,-2.9e-05
4e-05,4.3e-05
3.1e-05,3.2e-05
1.9e-05,9e-06
-1.1e-05,-1.4e-05
1e-05,3e-06
3.1e-05,2.5e-05
-5e-06,-4e-06
-2e-06,5e-06
2.1e-05,1.5e-05
7e-06,-2e-06
1.1e-05,1.6e-05
-1.1e-05,0.0
0.0,5e-06
3e-06,6e-06
1.2e-05,1.7e-05
-1.1e-05,-4e-06
-2e-05,-1.1e-05
-8e-06,3e-06
7e-06,1.8e-05
1.8e-05,3.3e-05
-2.1e-05,-8e-06
3e-05,3.8e-05
1.7e-05,2.7e-05
-2.8e-05,3e-06
-1.7e-05,4e-06
-1.6e-05,8e-06
9e-06,2.3e-05
0.0,1e-05
-1.2e-05,-3e-06
-1.6e-05,-0.0
5e-06,2.3e-05
1e-06,2.3e-05
-4.1e-05,-3e-06
-3.7e-05,2e-06
-1.9e-05,1.5e-05
-2e-05,5e-06
-3.5e-05,-7e-06
-3.4e-05,-2.1e-05
-2.6e-05,-4e-06
-1.9e-05,1.4e-05
-5.1e-05,-7e-06
-4.9e-05,-4e-06
-5e-05,-1.8e-05
-7e-06,2.1e-05
-2.2e-05,6e-06
-4.7e-05,-1.7e-05
-6.3e-05,-2.7e-05
-1.3e-05,1.4e-05
-4e-06,9e-06
-3.4e-05,-9e-06
-4.4e-05,-1.8e-05
-3e-06,1.3e-05
1e-06,7e-06
-4.1e-05,-1.8e-05
-5.5e-05,-3.4e-05
-2.8e-05,1e-06
-2.1e-05,-1e-05
-4.2e-05,-2.4e-05
-3.1e-05,-1.4e-05
-4.8e-05,-3.8e-05
-1.6e-05,-6e-06
-3.5e-05,-2.1e-05
-6.2e-05,-3.9e-05
-4.2e-05,-3.4e-05
-3e-05,-1.7e-05
-2.3e-05,-3e-06
-4.2e-05,-2.1e-05
-3.8e-05,-2.4e-05
-2.6e-05,-1.9e-05
9e-06,1.7e-05
-3.9e-05,-1e-05
-4.8e-05,-2.2e-05
-3e-05,-1.9e-05
0.0,-4e-06
-4.6e-05,-3.8e-05
-4.3e-05,-4.1e-05
-2e-06,-1e-06
-2.1e-05,-8e-06
-2.8e-05,1e-06
-5e-05,-8e-06
-1.5e-05,9e-06
3.4e-05,5.5e-05
2e-05,6.1e-05
3e-05,7.9e-05
7.4e-05,0.000122
0.00012,0.000173
0.000154,0.000198
0.000175,0.000228
0.000183,0.000247
0.000211,0.000274
0.000241,0.000291
0.000249,0.000305
0.000249,0.000291
0.00027,0.000308
0.000306,0.000331
0.000307,0.000347
0.000242,0.000287
0.000282,0.000327
0.000287,0.000334
0.000274,0.000326
0.000234,0.000287
0.000254,0.000307
0.000238,0.000293
0.00024,0.000291
0.000208,0.000284
0.000144,0.000227
0.000165,0.000245
0.000149,0.000223
0.000133,0.000211
0.000131,0.000195
0.000149,0.000216
0.000164,0.000214
5.7e-05,0.000143
3.5e-05,0.000115
6.3e-05,0.00013
6e-05,0.000122
3e-05,9.4e-05
4.7e-05,0.000117
4.6e-05,0.00013
-3e-05,4e-05
-8.4e-05,9e-06
-6.7e-05,2e-05
-0.0001,0.0
-0.000105,-1.7e-05
-6.7e-05,2.1e-05
-9.4e-05,-1.9e-05
-0.000166,-6.3e-05
-0.000109,-1.9e-05
-0.000156,-4.6e-05
-0.000183,-5.1e-05
-0.000167,-8.4e-05
-6.9e-05,-2.4e-05
-0.000124,-4.9e-05
-0.000202,-0.000122
-0.000232,-0.000179
-0.000186,-0.000114
-0.000175,-3.2e-05
-0.000188,-6.8e-05
-8.1e-05,-9e-06
-0.000203,-0.000174
-0.000159,-8.2e-05
-0.000136,-5.5e-05
-0.000194,-0.000135
-0.000193,-0.00015
-0.000144,-0.000115
-0.000115,-0.000106
-0.00019,-0.00015
-0.000204,-0.000143
-0.00013,-6.2e-05
-0.000184,-0.000137
-0.000199,-0.0002
-0.000195,-0.000169
-0.000106,-4.2e-05
-9.3e-05,-7e-05
-0.0002,-0.000166
-0.000168,-0.000126
-0.000204,-0.000148
-0.0001,-3.3e-05
-0.000134,-9.1e-05
-0.000218,-0.000118
-1e-06,4.2e-05
-0.000265,-0.000212
-0.000191,-0.000166
-0.000175,-4.8e-05
-0.00019,-0.000209
-0.000197,-0.00015
-0.000149,-0.00011
-0.000213,-0.000215
-5.5e-05,-1.6e-05
-8.7e-05,-8.4e-05
-0.000141,-0.00014
-0.000251,-0.000238
-0.000209,-0.000207
-0.000139,-0.000123
-0.000136,-0.00013
0.000105,0.000131
-9.1e-05,-0.000111
-0.000287,-0.000281
-0.000144,-0.000164
4e-06,-1e-06
-4.9e-05,-4.2e-05
-0.000129,-0.000194
-0.000101,-0.000106
-0.000131,-0.000159
-0.000173,-0.000186
-0.000179,-0.000198
-0.000138,-0.000165
-0.000127,-0.000132
-0.000151,-0.000145
-0.000146,-0.000127
-0.000139,-0.000145
-7.1e-05,-0.000108
-8.9e-05,-0.00013
-8e-05,-0.000108
-8.4e-05,-0.000132
-6.5e-05,-0.000112
-5.2e-05,-8.4e-05
-5.5e-05,-9.6e-05
-0.00011,-0.000165
-5.5e-05,-0.000128
-2.2e-05,-8e-05
-6.3e-05,-0.000108
-5.8e-05,-0.000108
-5.4e-05,-0.000111
-4.8e-05,-9.6e-05
-2.8e-05,-6.9e-05
-3.2e-05,-8.8e-05
-4.1e-05,-9.7e-05
-3e-05,-8.6e-05
3e-06,-5.6e-05
-1.7e-05,-8e-05
-5.1e-05,-9.3e-05
-3.8e-05,-8.5e-05
-4e-06,-6.3e-05
-1.4e-05,-6.8e-05
-2.2e-05,-7.9e-05
-4e-06,-7e-05
9e-06,-5.4e-05
9e-06,-5.4e-05
-3.1e-05,-8.5e-05
-1.1e-05,-6.5e-05
1.8e-05,-4.3e-05
2.1e-05,-4.8e-05
-1.3e-05,-6.8e-05
-3.2e-05,-7e-05
5e-06,-5.1e-05
1.7e-05,6.3e-05
-0.000233,4.6e-05
-0.000182,0.000103
-0.000148,0.000153
-0.000121,0.000176
-0.000169,0.000165
-0.000162,0.000204
-4.3e-05,0.000296
-5.5e-05,0.000301
-0.00014,0.000248
-0.000163,0.000248
-6.6e-05,0.000321
-0.000124,0.000297
-0.000176,0.000267
-0.000148,0.000299
-0.000109,0.000338
-0.00016,0.0003
-0.000192,0.000289
-0.000226,0.000254
-0.000183,0.000293
-0.000156,0.000341
-0.000157,0.000348
-0.000167,0.000319
-0.000241,0.000301
-0.000226,0.000268
-0.000192,0.00032
-0.000245,0.000282
-0.000239,0.000278
-0.00021,0.000286
-0.000207,0.000328
-0.000223,0.000259
-0.000312,0.000266
-0.000291,0.000274
-0.000225,0.000334
-0.000296,0.000293
-0.000351,0.000275
-0.000386,0.00018
-0.000233,0.000287
-0.00022,0.000287
-0.000213,0.000293
-0.00031,0.000327
-0.000366,0.00028
-0.000377,0.000241
-0.000399,0.000182
-0.000465,0.000156
-0.000345,0.000245
-0.000376,0.000223
-0.000463,0.000144
-0.000488,0.000119
-0.000421,0.000177
-0.000444,0.000165
-0.000553,0.000106
-0.000547,9.8e-05
-0.000473,0.000143
-0.000386,0.000232
-0.000512,0.000122
-0.000541,0.000107
-0.000496,0.000133
-0.000447,0.00014
-0.000419,0.000188
-0.000523,8.6e-05
-0.000569,6.2e-05
-0.000405,0.000196
-0.000467,0.000164
-0.000496,0.000107
-0.000457,0.000132
-0.000465,0.000146
-0.000454,0.000131
-0.000456,0.000144
-0.000439,0.000158
-0.000428,0.000122
-0.000394,0.000184
-0.000392,0.000193
-0.000429,0.00019
-0.0004,0.000193
-0.000379,0.000219
-0.000387,0.000221
-0.00045,0.000148
-0.000453,0.000158
-0.000333,0.000242
-0.000359,0.000224
-0.000408,0.000182
-0.000378,0.000211
-0.000344,0.000215
-0.000334,0.00023
-0.000388,0.000195
-0.000362,0.000223
-0.000382,0.000144
-0.000366,0.000188
-0.00037,0.000186
-0.000346,0.000209
-0.000371,0.00017
-0.000339,0.000162
-0.000254,0.000248
-0.000425,0.000129
-0.000341,0.000168
-0.00027,0.000224
-0.000273,0.000224
-0.000337,0.000152
-0.000315,0.000167
-0.0003,0.000181
-0.000242,0.00022
-0.000259,0.000201
-0.0003,0.000184
-0.000267,0.000175
-0.000246,0.00018
-0.000225,0.00019
-0.000295,0.000122
-0.000337,9.7e-05
-0.000284,0.000151
-0.000245,0.000177
-0.000283,9.7e-05
-0.000236,0.000127
-0.000225,0.000156
-0.000256,0.000133
-0.000244,0.000122
-0.000277,0.000115
-0.00019,0.000164
-0.000175,0.000161
-0.000207,0.000135
-0.000219,0.000122
-0.000245,9.6e-05
-0.000116,0.000194
-0.000184,0.0001
-0.00019,0.000125
-0.000177,0.000129
-0.000137,0.000127
-0.000149,0.000102
-0.000187,0.000104
-0.000195,7.9e-05
-0.000121,0.000126
-0.000128,0.000113
-0.000219,3e-05
-0.000198,2.8e-05
-0.000153,4.6e-05
-0.000129,6.2e-05
-0.000169,1.8e-05
-0.000214,-1.5e-05
-0.000183,-1e-05
-0.00011,2.1e-05
-0.00012,3.2e-05
-0.000199,-4.1e-05
-0.000193,-3.4e-05
-0.000142,-1.4e-05
-0.000106,2e-06
-0.00018,-4.9e-05
-0.000139,4e-06
-9.7e-05,2.5e-05
-0.000114,-0.0
-0.000128,0.0
-0.000128,-1.5e-05
-0.000102,5e-06
-8e-05,6e-06
-0.000152,-4.5e-05
-0.000231,-9.9e-05
-0.00014,-4.2e-05
-0.000116,-5.7e-05
-0.00014,-7.3e-05
-0.000193,-8e-05
-0.000166,-4.4e-05
-0.000114,-7e-05
-0.000152,-9.2e-05
-0.00019,-0.000104
-0.000194,-0.000108
-7.9e-05,-3.7e-05
-5.3e-05,-5e-06
-0.000151,-9.9e-05
-0.00016,-0.0001
-9.4e-05,-5.6e-05
-0.000108,-5.5e-05
-0.000103,-3.1e-05
-0.000143,-6.6e-05
-0.000182,-9.3e-05
-0.000183,-9.9e-05
-0.000167,-9.1e-05
-0.000155,-8e-05
-0.000142,-0.000105
-0.000115,-8e-05
-0.000169,-0.000108
-0.000235,-0.000104
-0.000265,-0.000123
-0.00032,-0.000166
-0.000302,-0.000101
-0.000346,-7.9e-05
-0.000437,-0.000154
-0.000425,-0.000151
-0.000397,-0.000136
-0.000484,-0.000167
-0.000538,-0.000193
-0.000487,-0.000137
-0.000496,-0.000148
-0.000488,-0.000133
