EEG_Fp1,EEG_Fp2
-9.9e-05,-0.000166
-8.1e-05,-0.000147
-9.5e-05,-0.000217
-0.00012,-0.000251
-0.000111,-0.000213
-8e-05,-0.00017
-9.5e-05,-0.000206
-0.000117,-0.00026
-9.6e-05,-0.000228
-8.6e-05,-0.00018
-0.0001,-0.000201
-0.000113,-0.000266
-0.000106,-0.000224
-6.8e-05,-0.000169
-9.2e-05,-0.000193
-0.00011,-0.000258
-9.2e-05,-0.000257
-7.6e-05,-0.000196
-9.1e-05,-0.000207
-0.000114,-0.000271
-0.000115,-0.00027
-0.000101,-0.00024
-7.9e-05,-0.000201
-8.3e-05,-0.000219
-0.000112,-0.000296
-8.5e-05,-0.000248
-8.5e-05,-0.000203
-9.3e-05,-0.000221
-0.000118,-0.000279
-8.6e-05,-0.000243
-9.3e-05,-0.000216
-9.9e-05,-0.000225
-0.000115,-0.000281
-9.7e-05,-0.000261
-8.9e-05,-0.000223
-8e-05,-0.000194
-0.000102,-0.00023
-0.000115,-0.000276
-0.000102,-0.000233
-9.4e-05,-0.000204
-0.000124,-0.000246
-0.000131,-0.00031
-9.5e-05,-0.000237
-9.3e-05,-0.000216
-0.000103,-0.000238
-0.000151,-0.000318
-0.000131,-0.000294
-7.6e-05,-0.000196
-9e-05,-0.000201
-0.000112,-0.000251
-0.000122,-0.000292
-9.2e-05,-0.00023
-9e-05,-0.000208
-0.000125,-0.000287
-0.000135,-0.000327
-0.000123,-0.000261
-0.0001,-0.000212
-0.000115,-0.000257
-0.000135,-0.000321
-0.000114,-0.00028
-7.1e-05,-0.000207
-0.000119,-0.000281
-0.000118,-0.000306
-0.000137,-0.000317
-0.00011,-0.000246
-9.7e-05,-0.000235
-0.000117,-0.000299
-0.000103,-0.000298
-8.8e-05,-0.000241
-7.4e-05,-0.000241
-0.000104,-0.000287
-0.00012,-0.000308
-0.000102,-0.000278
-7.9e-05,-0.000244
-9.1e-05,-0.000274
-0.000118,-0.000307
-0.000109,-0.000268
-6.6e-05,-0.000215
-8.1e-05,-0.000232
-0.000112,-0.000308
-9.8e-05,-0.000283
-6.6e-05,-0.000204
-7.4e-05,-0.000199
-9.7e-05,-0.000243
-7.9e-05,-0.000244
-5.7e-05,-0.000197
-4.8e-05,-0.000175
-5.9e-05,-0.000221
-0.000114,-0.000255
-7.9e-05,-0.000195
-6.9e-05,-0.000151
-6.5e-05,-0.000186
-9.1e-05,-0.00024
-7.2e-05,-0.000206
-5.9e-05,-0.00015
-5.2e-05,-0.000178
-6.9e-05,-0.000232
-5.6e-05,-0.000222
-1.1e-05,-0.000135
-3e-05,-0.000147
-8.1e-05,-0.000237
-8e-05,-0.000224
-5e-05,-0.000164
-3.1e-05,-0.000138
-5.6e-05,-0.000186
-7e-05,-0.000203
-5.1e-05,-0.000171
-2.5e-05,-0.00011
-6.9e-05,-0.000164
-9.2e-05,-0.000205
-3e-05,-0.000132
-4e-05,-7.9e-05
-3.6e-05,-7.8e-05
-5.4e-05,-0.000113
-5.5e-05,-0.000117
-2.8e-05,-5.2e-05
-5e-06,-1.5e-05
-5.8e-05,-0.000105
-7.1e-05,-0.000112
-2.5e-05,-2.1e-05
-5e-06,1.6e-05
-3e-05,-4.3e-05
-8e-05,-0.000107
-4.7e-05,-3.8e-05
-9e-06,3.8e-05
-9e-06,2.3e-05
-2.9e-05,-1.3e-05
-1.2e-05,-3e-06
-9e-06,3.5e-05
-2.3e-05,1.5e-05
-4.5e-05,-4.2e-05
-2.7e-05,-3.2e-05
2.1e-05,4.6e-05
4e-06,3e-05
-2.3e-05,-3.9e-05
-2e-05,-4.4e-05
-9e-06,7e-06
4e-06,5.5e-05
4e-06,3.2e-05
-3.6e-05,-2.2e-05
-8e-06,2.4e-05
2.8e-05,9.1e-05
3.6e-05,7e-05
-1.3e-05,9e-06
-1e-05,2.4e-05
4.7e-05,0.000105
4.7e-05,0.0001
-8e-06,3.8e-05
2e-06,4.3e-05
4.6e-05,0.000119
2.7e-05,9.3e-05
1.2e-05,1.8e-05
7e-06,-1.5e-05
4.2e-05,4.2e-05
2.9e-05,4.6e-05
1.7e-05,-1.2e-05
-4e-06,-5.3e-05
3.9e-05,2.8e-05
4.6e-05,6.4e-05
2.3e-05,6e-06
9e-06,-4.1e-05
2.6e-05,-8e-06
5.5e-05,6.7e-05
6.3e-05,7e-05
1.3e-05,-4.1e-05
1.4e-05,-3.5e-05
4.6e-05,3e-05
3.5e-05,4.2e-05
1.4e-05,-2.8e-05
5e-06,-4.1e-05
3.8e-05,1.7e-05
2.7e-05,4.6e-05
-2e-06,-2.9e-05
-5e-06,-7.5e-05
9e-06,-1.1e-05
8e-06,8e-06
8e-06,-2.2e-05
-3e-06,-6.3e-05
4e-06,-2.3e-05
4.6e-05,4.3e-05
2.7e-05,2.4e-05
-9e-06,-4.2e-05
1.7e-05,-1.1e-05
3.8e-05,6.3e-05
3e-05,7.2e-05
7e-06,1.4e-05
-3e-06,0.0
5.5e-05,9e-05
6.8e-05,0.000117
1.5e-05,5.2e-05
4e-06,2.7e-05
2.5e-05,9e-05
4.5e-05,0.000139
2.1e-05,9.3e-05
7e-06,5.5e-05
3.8e-05,0.000108
3.9e-05,0.000155
5e-05,0.000169
5e-06,8.1e-05
1.3e-05,0.000107
4.5e-05,0.00019
3.7e-05,0.000187
1.6e-05,0.000147
1.6e-05,0.000145
2.7e-05,0.000203
4.4e-05,0.000234
2.1e-05,0.000173
3.1e-05,0.000155
5.1e-05,0.000205
5.3e-05,0.000212
3.4e-05,0.000172
1.2e-05,0.000124
2.6e-05,0.000148
4.8e-05,0.000218
3.8e-05,0.000184
2.6e-05,0.000127
2.2e-05,0.000135
4.7e-05,0.000201
3.5e-05,0.000194
2.3e-05,0.000155
2.5e-05,0.000129
5.1e-05,0.000193
5.3e-05,0.000204
1.7e-05,0.000139
7e-06,0.000103
4e-06,0.00014
3.5e-05,0.000192
6e-06,0.000141
0.0,0.000118
1.6e-05,0.000136
5.4e-05,0.000209
4e-06,0.000174
3e-06,0.000122
2.5e-05,0.000136
3.6e-05,0.000173
2.6e-05,0.000184
6e-06,0.000123
3.9e-05,0.000137
3.4e-05,0.00018
3.1e-05,0.000201
1e-06,0.000137
-4e-06,0.000119
1.3e-05,0.000164
4.5e-05,0.000211
2.6e-05,0.00015
4e-06,0.000121
4e-06,0.000136
4.9e-05,0.000208
4.8e-05,0.000204
8e-06,0.000132
1.9e-05,0.000149
4e-05,0.0002
3.2e-05,0.0002
4e-06,0.000146
2.6e-05,0.000162
5.3e-05,0.000217
3.3e-05,0.000212
1.9e-05,0.000151
8e-06,0.000123
2.5e-05,0.000156
4.9e-05,0.000211
3.1e-05,0.000174
8e-06,0.000124
1.5e-05,0.000144
3.6e-05,0.000205
4e-05,0.0002
2.7e-05,0.000148
3e-06,0.000135
3.4e-05,0.000204
3e-05,0.000219
2e-05,0.000143
-5e-06,0.000108
2.7e-05,0.000174
4.6e-05,0.00022
2e-05,0.000169
4e-06,0.000144
3.1e-05,0.00019
4.6e-05,0.000228
4.5e-05,0.000195
2.4e-05,0.000144
2e-05,0.000158
6.5e-05,0.000243
3.9e-05,0.000194
2.2e-05,0.000124
1.4e-05,0.000145
3.9e-05,0.000211
4.8e-05,0.000225
3.1e-05,0.000156
4.3e-05,0.00016
5e-05,0.000208
5.1e-05,0.00021
3.4e-05,0.000166
8e-06,0.000107
4.2e-05,0.000171
5.5e-05,0.000204
3.3e-05,0.000162
2.2e-05,0.000114
3.7e-05,0.00016
6.3e-05,0.000207
3e-05,0.000176
1.3e-05,0.000104
2e-05,0.00013
4.7e-05,0.00019
3.7e-05,0.000203
1.7e-05,0.000118
2.4e-05,9e-05
5.5e-05,0.000153
5.9e-05,0.000193
3.6e-05,0.000133
1.3e-05,7.2e-05
3.7e-05,0.000112
6.2e-05,0.00017
3.3e-05,0.000139
4e-06,6.3e-05
3.5e-05,9.1e-05
5.5e-05,0.000138
5.6e-05,0.000123
1.7e-05,3.7e-05
1.9e-05,5.6e-05
4.6e-05,0.000128
4.6e-05,0.000132
1.7e-05,7.4e-05
1.7e-05,4.1e-05
4.2e-05,0.000103
5.7e-05,0.000118
2.6e-05,5.9e-05
1.2e-05,4e-06
4.3e-05,7.2e-05
8.2e-05,0.000136
4.2e-05,7.2e-05
2.5e-05,1.3e-05
1.7e-05,3e-05
3.8e-05,8.4e-05
3.2e-05,7.2e-05
-0.0,-1e-05
-4e-06,-8e-06
3.1e-05,5.1e-05
5.6e-05,7.6e-05
5.2e-05,2.6e-05
5.5e-05,1.3e-05
4.9e-05,5.9e-05
7.1e-05,7.4e-05
6e-05,2.1e-05
4.3e-05,-2.8e-05
6.8e-05,3.4e-05
8.7e-05,6.8e-05
8e-05,4e-05
4.4e-05,-4.4e-05
5.6e-05,-0.0
6.6e-05,5e-05
5.8e-05,3.4e-05
4e-05,-4.7e-05
4e-05,-4.2e-05
8.6e-05,4.1e-05
5.4e-05,2.5e-05
2.6e-05,-4.5e-05
2.4e-05,-8.4e-05
4.1e-05,5e-06
5.5e-05,1.9e-05
3.7e-05,-1.7e-05
3.8e-05,-4.7e-05
4.2e-05,-4.5e-05
5.1e-05,2.3e-05
3.9e-05,-1.4e-05
3.4e-05,-6.8e-05
3.2e-05,-5.8e-05
5.9e-05,-1e-06
3.4e-05,-3.1e-05
2.6e-05,-6.9e-05
6e-06,-8.3e-05
4.1e-05,1e-06
4.2e-05,7e-06
-3e-06,-7.6e-05
1e-05,-8.4e-05
2.3e-05,-1.6e-05
3.8e-05,1.3e-05
1e-05,-6.1e-05
1e-06,-8.9e-05
1.2e-05,-4.4e-05
2e-05,-5e-06
4e-06,-6.2e-05
0.0,-9.5e-05
2e-06,-7.6e-05
4e-05,-4e-06
3.9e-05,-1.4e-05
-8e-06,-9e-05
-9e-06,-0.0001
4.6e-05,-2.2e-05
3.6e-05,-2.7e-05
1.1e-05,-6.1e-05
-1.1e-05,-9.8e-05
6e-06,-5e-05
2.7e-05,-7e-06
-6e-06,-7.7e-05
-1.7e-05,-0.000119
-1.3e-05,-0.000104
3.8e-05,-2.7e-05
1.7e-05,-4.7e-05
-6e-06,-9.3e-05
2.3e-05,-5.9e-05
2.1e-05,-1.5e-05
1.2e-05,-4.7e-05
-1.2e-05,-9.3e-05
-1.6e-05,-0.000107
9e-06,-3.2e-05
0.0,-2.8e-05
5e-06,-6.2e-05
-1.7e-05,-8.8e-05
4.2e-05,-5e-06
6e-06,7e-06
-7e-06,-6.6e-05
-3e-06,-9.5e-05
-8e-06,-7.4e-05
1.5e-05,-1.6e-05
-5e-06,-8.2e-05
-1.4e-05,-0.000156
1.1e-05,-0.000131
5.4e-05,-4.4e-05
6.8e-05,-5.7e-05
-1e-06,-0.000176
-3.5e-05,-0.000219
6e-05,-0.000103
4e-05,-0.000131
-1.3e-05,-0.000247
3e-05,-0.000242
3.4e-05,-0.00021
5.4e-05,-0.000189
2e-05,-0.000267
3.8e-05,-0.000278
2.3e-05,-0.000285
2.4e-05,-0.00024
1.3e-05,-0.000306
-7e-06,-0.000347
1.7e-05,-0.00031
7.9e-05,-0.000238
3.8e-05,-0.000293
-1.8e-05,-0.000393
6.2e-05,-0.000344
3.5e-05,-0.000314
8.1e-05,-0.00024
2.9e-05,-0.000326
0.0,-0.000392
-3e-06,-0.000336
6.4e-05,-0.000231
1.3e-05,-0.000314
4e-06,-0.000391
1.8e-05,-0.000321
4.2e-05,-0.000269
3.7e-05,-0.000289
2.6e-05,-0.000344
4e-05,-0.000304
3.6e-05,-0.000264
6.3e-05,-0.000232
3e-06,-0.000358
5.2e-05,-0.000293
6.8e-05,-0.000242
7.3e-05,-0.000221
3e-05,-0.00031
3.1e-05,-0.000327
4.2e-05,-0.000266
4.7e-05,-0.000245
3.9e-05,-0.000292
3.9e-05,-0.000314
4.2e-05,-0.00029
3.9e-05,-0.000235
6.5e-05,-0.00025
5.3e-05,-0.000274
3.5e-05,-0.000285
3.7e-05,-0.000246
8.6e-05,-0.000212
5e-06,-0.000313
5.1e-05,-0.000276
6.9e-05,-0.000203
7.9e-05,-0.00017
6.7e-05,-0.000229
5.9e-05,-0.000224
8.5e-05,-0.000152
9.7e-05,-0.000173
6.1e-05,-0.000231
-1e-05,-0.000287
4.2e-05,-0.000238
6.5e-05,-0.000186
4.3e-05,-0.000243
7.2e-05,-0.000267
9e-05,-0.000206
9.9e-05,-0.000181
4.9e-05,-0.000261
4.5e-05,-0.00032
5.9e-05,-0.000301
2.2e-05,-0.000329
0.000118,-0.000215
4.6e-05,-0.000335
5e-05,-0.000384
4.4e-05,-0.000287
0.000114,-0.000245
7.2e-05,-0.000324
2.9e-05,-0.00037
0.000119,-0.000261
1e-05,-0.000308
1.7e-05,-0.000361
2.8e-05,-0.000386
5.2e-05,-0.000287
4.6e-05,-0.00034
6.8e-05,-0.00031
-3e-05,-0.000441
1.2e-05,-0.000393
3e-05,-0.000314
2.8e-05,-0.000326
3.1e-05,-0.000359
0.0,-0.00042
1.1e-05,-0.000381
7.2e-05,-0.0003
9e-06,-0.000377
1e-05,-0.000368
4.8e-05,-0.000339
1.7e-05,-0.000302
7.3e-05,-0.000253
-1.1e-05,-0.000366
2.3e-05,-0.000313
4.3e-05,-0.000256
3.4e-05,-0.000258
-2.2e-05,-0.000349
2.9e-05,-0.000284
1e-06,-0.000296
9e-06,-0.00024
6e-06,-0.000264
2.1e-05,-0.000281
2e-06,-0.000248
6.6e-05,-0.000162
-3e-06,-0.000241
-1.6e-05,-0.000258
0.0,-0.000236
2.6e-05,-0.000199
5e-06,-0.000206
2e-06,-0.000239
3.4e-05,-0.00019
2.4e-05,-0.000156
-8e-06,-0.00021
-9e-06,-0.000234
-6e-06,-0.000252
4.3e-05,-0.000148
2.3e-05,-0.000126
-1.3e-05,-0.000239
-3e-06,-0.000219
2.9e-05,-0.000165
7e-05,-6e-05
-9e-06,-0.000175
-1.3e-05,-0.000224
4.1e-05,-0.000162
3.1e-05,-0.000117
4.6e-05,-0.000142
6e-06,-0.000186
-1e-06,-0.000179
4.6e-05,-0.000114
3.8e-05,-0.000134
1.4e-05,-0.000175
-3e-06,-0.000197
3.3e-05,-0.00015
9e-06,-0.000151
-2.3e-05,-0.000208
1.8e-05,-0.000218
7.7e-05,-0.000112
5.3e-05,-0.000105
-1.7e-05,-0.00021
-1.2e-05,-0.000244
5e-05,-0.000164
4.8e-05,-0.00013
1.1e-05,-0.000196
4.9e-05,-0.000195
1.3e-05,-0.000218
7.8e-05,-0.000123
6.3e-05,-0.000135
2.5e-05,-0.000209
-5e-06,-0.000226
2.5e-05,-0.000174
3e-05,-0.000151
1.5e-05,-0.000187
-0.0,-0.000224
1.5e-05,-0.000167
3.8e-05,-8.8e-05
1.7e-05,-0.000168
3.4e-05,-0.00019
4.2e-05,-0.000149
7e-05,-8.9e-05
8e-05,-0.000127
4.6e-05,-0.00018
7.1e-05,-0.000161
0.000151,-8e-05
0.000169,-4.6e-05
0.000175,-0.000114
0.000167,-0.000127
0.00021,-3.1e-05
0.000256,0.0
0.000263,-4.6e-05
0.000249,-5.1e-05
0.00027,4e-06
0.000281,5e-05
0.000283,1.5e-05
0.000266,-1.8e-05
0.000272,2.5e-05
0.000274,6.6e-05
0.000259,5.1e-05
0.000244,1e-06
0.000261,6.1e-05
0.000257,0.000128
0.000258,0.000123
0.000216,6.7e-05
0.000202,6.8e-05
0.000218,0.000128
0.00022,0.000152
0.000173,7.8e-05
0.000194,8.2e-05
0.000173,0.000125
0.000158,0.000155
0.000142,0.000126
0.000121,6.9e-05
0.000149,0.000129
0.00012,0.000162
0.000136,0.000171
8e-05,7.9e-05
8.3e-05,0.000107
9.3e-05,0.000159
8.2e-05,0.000169
4.2e-05,0.000111
3.7e-05,9.5e-05
3.9e-05,0.000156
3.9e-05,0.000183
1.9e-05,0.000127
-4e-06,9.7e-05
-9e-06,0.000125
3e-06,0.00017
9e-06,0.000139
-1.8e-05,8.9e-05
-2.8e-05,0.000136
-1.3e-05,0.000171
-1.3e-05,0.000177
-7.9e-05,7.5e-05
-6.8e-05,0.000112
-2.9e-05,0.000174
-8.4e-05,0.000134
-8.9e-05,0.0001
-9.3e-05,9e-05
-6.3e-05,0.000177
-6e-05,0.000186
-9.2e-05,0.000135
-0.000112,8.5e-05
-8.8e-05,0.000165
-8.3e-05,0.000206
-0.000101,0.000163
-0.000122,0.000108
-0.000107,0.000167
-8e-05,0.000224
-0.000104,0.000186
-0.000126,0.000131
-0.000101,0.000163
-0.000102,0.0002
-9.1e-05,0.000201
-0.000136,0.000121
-0.000136,0.00013
-0.000114,0.000182
-9.3e-05,0.000223
-0.000127,0.000149
-0.000117,0.000131
-9.4e-05,0.000194
-8.3e-05,0.00024
-0.000101,0.0002
-0.000131,0.00016
-0.000125,0.000181
-0.000103,0.00023
-0.000138,0.000203
-0.000164,0.00014
-0.000156,0.000153
-0.000126,0.000217
-0.000124,0.000215
-0.00014,0.000144
-0.000131,0.000159
-8.6e-05,0.000251
-0.000125,0.000236
-0.000147,0.000169
-0.000151,0.000126
-0.00013,0.000198
-0.00012,0.000237
-0.000129,0.000188
-0.000164,0.000131
-0.000144,0.000155
-0.000107,0.000235
-0.000118,0.000198
-0.000143,0.00014
-0.000136,0.000173
-0.000111,0.000234
-0.000104,0.000224
-0.000136,0.000132
-0.000139,0.000128
-0.000131,0.000181
-0.000107,0.000213
-0.000119,0.000135
-0.000161,9.1e-05
-0.000129,0.000153
-9e-05,0.000212
-0.000116,0.000179
-0.000144,0.000115
-0.000114,0.000149
-8.6e-05,0.000231
-0.000118,0.000182
-0.000143,0.000112
-0.000138,0.000137
-0.000111,0.000203
-0.000102,0.000203
-0.00013,0.000142
-0.000131,0.000117
-0.000109,0.000155
-9.8e-05,0.000174
-0.000138,9.7e-05
-0.000141,6.1e-05
-0.000109,0.000136
-7.4e-05,0.00018
-0.000135,0.00012
-0.000134,6.2e-05
-0.000121,0.0001
-0.000102,0.000152
-0.00012,0.000112
-0.000162,2.6e-05
-0.000157,3.6e-05
-9.7e-05,0.000133
-9.2e-05,0.000145
-0.000138,8.2e-05
-0.000128,9.7e-05
-0.000114,0.000171
-0.000103,0.000192
-0.00015,0.000119
-0.000144,0.000109
-0.000153,0.000144
-0.000121,0.00019
-0.000124,0.00016
-0.000186,9.5e-05
-0.00017,0.000131
-0.000134,0.000194
-0.000139,0.00018
-0.000178,8.4e-05
-0.000151,0.000137
-0.000115,0.000193
-0.000102,0.000223
-0.00016,0.000131
-0.000162,0.000114
-0.000134,0.000163
-0.000133,0.000185
-0.00015,0.000119
-0.000147,9.1e-05
-0.000135,0.000144
-0.000114,0.000197
-0.00013,0.00014
-0.000164,8e-05
-0.000144,0.000125
-0.000113,0.000192
-0.000132,0.000156
-0.000143,0.000111
-0.000106,0.000144
-9.6e-05,0.000219
-0.000123,0.000186
-0.000129,0.000118
-0.000146,7.2e-05
-0.000113,0.000135
-9.9e-05,0.000176
-0.000119,0.000108
-0.000101,9.8e-05
-0.000132,0.000106
-8.3e-05,0.000145
-9.7e-05,0.000102
-0.000104,8.5e-05
-8e-05,9.5e-05
-7.5e-05,0.000138
-9.3e-05,8.2e-05
-8.3e-05,6.3e-05
-9.5e-05,5.9e-05
-7.6e-05,7.4e-05
-6.5e-05,7.4e-05
-8.5e-05,4e-05
-8.2e-05,2.6e-05
-7e-05,7.7e-05
-7.4e-05,9.2e-05
-8.7e-05,2.2e-05
-5.2e-05,1.8e-05
-5.2e-05,5.6e-05
-3.2e-05,0.000106
-6.4e-05,5.8e-05
-7.6e-05,1.2e-05
-7.2e-05,3.3e-05
-3.3e-05,9.7e-05
-2.4e-05,9.1e-05
-7e-05,-1.8e-05
-6.9e-05,1.7e-05
-6.3e-05,5.2e-05
-3.4e-05,5.8e-05
-8e-05,-3.5e-05
-7.3e-05,-3.7e-05
-4e-05,2.5e-05
-4e-05,4.9e-05
-4.2e-05,-4e-06
-5e-05,-2.5e-05
-4.8e-05,1.3e-05
-2.7e-05,6.3e-05
-5.5e-05,2.5e-05
-6.4e-05,-3.2e-05
-3.2e-05,1.3e-05
-2.2e-05,6.2e-05
-4.9e-05,2.2e-05
-4.6e-05,-7e-06
-5.6e-05,-4e-05
-1.3e-05,5.8e-05
4e-06,7.9e-05
-2.8e-05,-7e-06
-3.2e-05,-1.7e-05
-1.6e-05,5.4e-05
1e-06,8.3e-05
-1e-06,7.9e-05
-1.6e-05,3e-05
2.4e-05,0.000104
5.1e-05,0.000183
3.7e-05,0.000144
5.1e-05,7.7e-05
0.000166,0.000216
0.000166,0.00025
0.00019,0.000256
0.000198,0.000203
0.000233,0.000227
0.000287,0.000321
0.000312,0.000359
0.000295,0.000296
0.0003,5.5e-05
3.3e-05,7.5e-05
1e-06,-1.2e-05
-2e-06,-4.2e-05
2.5e-05,3.5e-05
3.7e-05,7.6e-05
8e-06,4e-06
-1.1e-05,-4.8e-05
8e-06,-1.6e-05
3.2e-05,6.1e-05
1.3e-05,3.2e-05
-1.3e-05,-3.1e-05
3e-06,-2.2e-05
2.1e-05,3.6e-05
1.4e-05,3.6e-05
-2e-06,-1.4e-05
-1.2e-05,-1.2e-05
1.4e-05,2.2e-05
4.1e-05,6.8e-05
6e-06,-1.8e-05
-9e-06,-6.7e-05
-3e-06,-1.8e-05
2.3e-05,5.9e-05
1e-05,4.7e-05
-7e-06,-1.1e-05
-6e-06,2.1e-05
2.2e-05,5.8e-05
2.8e-05,7e-05
-1.9e-05,-3.1e-05
-1.6e-05,-3.2e-05
-1e-06,9e-06
1.3e-05,4e-05
-2.1e-05,-4.1e-05
-2.5e-05,-5.7e-05
1.3e-05,-2e-06
2e-05,1.9e-05
-9e-06,-2.2e-05
-2.6e-05,-4e-05
1e-06,1.9e-05
3.4e-05,6.2e-05
-1.5e-05,-1e-06
-3e-05,-5.6e-05
-1.5e-05,-3e-05
1.7e-05,3.4e-05
-2e-06,3.1e-05
-2.8e-05,-4.4e-05
-8e-06,-4e-05
-1e-06,1e-06
1.3e-05,4.2e-05
-3.4e-05,-3.5e-05
-2.7e-05,-6e-05
-1.1e-05,6e-06
1e-06,3.6e-05
-2e-05,-1e-05
-2.4e-05,-4e-05
-9e-06,9e-06
-9e-06,4.5e-05
-6e-06,3.4e-05
-2.5e-05,-2.1e-05
-8e-06,-4e-06
4e-06,2.2e-05
5e-06,1.8e-05
-2e-05,-4.4e-05
-1.1e-05,-2.9e-05
-2e-06,1.9e-05
4e-06,4.7e-05
-2e-05,-1.8e-05
-2.3e-05,-2.8e-05
-3e-06,2.1e-05
1.3e-05,6.1e-05
-1.8e-05,9e-06
-3.2e-05,-3.1e-05
2e-06,2.3e-05
2.4e-05,8.4e-05
1e-06,3.9e-05
-2.1e-05,-7e-06
-2.8e-05,-1.7e-05
1.8e-05,6.5e-05
-7e-06,4.7e-05
-3.8e-05,-3.6e-05
-2.7e-05,-2.3e-05
4e-06,3.4e-05
4e-06,5.4e-05
-1.8e-05,0.0
-1.3e-05,-2.9e-05
-1e-06,2.6e-05
1.9e-05,6.7e-05
-2.1e-05,-5e-06
-4.1e-05,-4.2e-05
-8e-06,-2e-06
1.1e-05,5.9e-05
-9e-06,2.4e-05
-3.4e-05,-3.1e-05
-3e-05,-1.1e-05
3e-06,6.2e-05
-2e-06,3.8e-05
-4e-06,-1.6e-05
-2.8e-05,-3.8e-05
4e-06,5e-05
1e-06,4.8e-05
-2.1e-05,7e-06
-1.4e-05,-7e-06
-2e-06,4.5e-05
2.1e-05,7.2e-05
-1e-06,1.3e-05
-1.4e-05,-2.5e-05
4e-06,4.2e-05
2.3e-05,7.8e-05
-4e-06,3e-05
-8e-06,-8e-06
-2e-06,1.3e-05
2.1e-05,7.3e-05
1.9e-05,5.3e-05
-1.4e-05,-2e-06
-1e-05,-1.7e-05
1.6e-05,7.7e-05
1.2e-05,7.2e-05
-1.3e-05,1.1e-05
-8e-06,-1.7e-05
2e-05,5.8e-05
1.7e-05,7.9e-05
1.1e-05,4.6e-05
-1.7e-05,1.4e-05
1.8e-05,4.3e-05
4.3e-05,9.3e-05
1.4e-05,4.6e-05
-5e-06,5e-06
-3e-06,2.4e-05
1.5e-05,8.4e-05
1.2e-05,6.2e-05
-1e-05,8e-06
1e-06,1.7e-05
1.7e-05,6.9e-05
6e-06,7.9e-05
-1.9e-05,2.7e-05
-1.7e-05,9e-06
1.4e-05,7.7e-05
1.7e-05,9.8e-05
-1e-06,4.7e-05
-1.4e-05,-6e-06
1.1e-05,4.6e-05
3e-05,0.000109
3e-06,5.9e-05
-2.4e-05,1.8e-05
-4e-06,3.4e-05
2.6e-05,8.4e-05
2.9e-05,8e-05
-1.2e-05,1.5e-05
1.3e-05,2.6e-05
2.3e-05,8.3e-05
1.8e-05,7.2e-05
-6e-06,1.8e-05
-2e-06,7e-06
1e-05,6.1e-05
1.4e-05,9.3e-05
1e-05,3.8e-05
-6e-06,5e-06
7e-06,4.7e-05
2.2e-05,9.1e-05
1.4e-05,4.6e-05
-1.7e-05,-8e-06
-4e-06,2e-05
2.4e-05,9.5e-05
2.5e-05,8.7e-05
1e-05,3.7e-05
0.0,3.3e-05
2.5e-05,8.6e-05
3.2e-05,0.000106
-1.3e-05,3.1e-05
-2.1e-05,1.2e-05
4e-06,7.3e-05
9e-06,9.1e-05
-8e-06,2.7e-05
-1.6e-05,-2.1e-05
1e-06,1.4e-05
2.9e-05,8.1e-05
7e-06,5e-05
-1.3e-05,-6e-06
-2e-06,1.8e-05
2.5e-05,8.4e-05
3.4e-05,8e-05
2e-06,1.5e-05
8e-06,1.1e-05
2e-05,5.9e-05
2.4e-05,7.3e-05
-1.7e-05,9e-06
-2.7e-05,-2.3e-05
-5e-06,4e-05
1.3e-05,7.5e-05
8e-06,4.1e-05
-1.1e-05,1e-06
5e-06,3.2e-05
1.6e-05,8.3e-05
-1e-06,5.1e-05
-1.2e-05,8e-06
1.2e-05,3.6e-05
1.2e-05,5.4e-05
2.1e-05,6e-05
0.0,-7e-06
-7e-06,4e-06
2.2e-05,6.4e-05
2.8e-05,9.2e-05
4e-06,2.7e-05
4e-06,2e-06
1e-05,3.8e-05
3e-05,0.000106
5e-06,3.8e-05
-1.3e-05,-2.3e-05
2.2e-05,2.4e-05
4.8e-05,9.7e-05
2.3e-05,6.1e-05
-1e-06,1.8e-05
-1e-05,2.7e-05
2.5e-05,0.0001
1.2e-05,8.5e-05
-1.1e-05,2.7e-05
4e-06,1.7e-05
1.7e-05,5.5e-05
2.5e-05,7.1e-05
4e-06,1.6e-05
-1.2e-05,-3.3e-05
2.6e-05,4.7e-05
1.5e-05,7.2e-05
2e-06,-2e-06
-7e-06,-3.9e-05
-1e-05,-7e-06
1.9e-05,5.3e-05
1.2e-05,3.2e-05
-2.3e-05,-4.5e-05
-2.4e-05,-2.3e-05
9e-06,2.7e-05
9e-06,5.1e-05
-1.4e-05,-1e-05
-8e-06,-1.6e-05
4e-06,2.4e-05
1.5e-05,5.6e-05
-1.1e-05,-7e-06
-2.1e-05,-4e-05
1.3e-05,3.6e-05
8e-06,4.9e-05
-1.3e-05,0.0
-1.4e-05,-2.8e-05
2e-06,2e-05
4.2e-05,8.2e-05
6e-06,5.7e-05
-2.6e-05,-2.5e-05
-6e-06,1e-06
1.7e-05,6.8e-05
9e-06,5.9e-05
6e-06,2.8e-05
-2.2e-05,-1.1e-05
1.1e-05,4.8e-05
1.3e-05,6.3e-05
-1.2e-05,-4e-06
-4.4e-05,-6.7e-05
-1.5e-05,2e-06
7e-06,5.5e-05
-1.1e-05,6e-06
-2.4e-05,-3.3e-05
1e-06,6e-06
1.3e-05,6.4e-05
4e-06,4e-05
-3.4e-05,-3.1e-05
-1.8e-05,-1.9e-05
1.5e-05,5.1e-05
3e-06,4.7e-05
