EEG_Fp1,EEG_Fp2
-1.7e-05,-3.4e-05
1.5e-05,5.7e-05
3.2e-05,5.7e-05
2e-05,5e-06
-1.7e-05,-2.3e-05
-4.3e-05,-5.1e-05
3.8e-05,-1.1e-05
-2.5e-05,-8.8e-05
3e-06,-2.1e-05
2.6e-05,3.8e-05
3.1e-05,5.3e-05
-1.1e-05,-1.6e-05
-3.2e-05,-5.6e-05
-4.3e-05,-7.8e-05
3.3e-05,2.4e-05
5.7e-05,4.8e-05
-8e-06,-3.2e-05
-2.4e-05,-1.2e-05
1.9e-05,1e-06
4.1e-05,1.8e-05
-3e-05,-3.2e-05
-5.9e-05,-3.4e-05
5e-06,-2e-06
2.4e-05,3.6e-05
3.1e-05,-1.7e-05
2.1e-05,-2.8e-05
1e-05,-3.4e-05
1.9e-05,-7e-06
-2.7e-05,-2.7e-05
-1.4e-05,-5.1e-05
-0.0,-4e-05
1.7e-05,-1e-05
1.6e-05,-1.7e-05
-1.5e-05,-4.4e-05
-4.9e-05,-6.8e-05
-7e-05,-5.5e-05
4.7e-05,1.1e-05
4e-05,-1e-05
3.2e-05,7e-06
0.0,-1.2e-05
1.3e-05,1.4e-05
-2.4e-05,-5.6e-05
-3.8e-05,-4.1e-05
2.5e-05,6e-06
4.9e-05,2.7e-05
3e-05,-2.2e-05
-3.4e-05,-5.5e-05
-3.5e-05,-1.8e-05
3.2e-05,-4e-06
2.1e-05,-9e-06
-2e-06,-2.9e-05
-8e-06,-1.8e-05
3.2e-05,2.9e-05
-3e-06,-3e-06
-4.5e-05,-8e-05
-3e-05,-6.8e-05
2.3e-05,-1e-06
1.3e-05,3.7e-05
-7e-06,-4e-06
-2.6e-05,-3.9e-05
1.5e-05,-1.3e-05
5.9e-05,2.2e-05
-7e-06,-3.2e-05
-2.4e-05,-3.4e-05
6e-06,-7e-06
3.9e-05,8e-06
2.6e-05,-1.1e-05
-2.3e-05,-3.7e-05
-8.5e-05,-6.7e-05
-1.3e-05,-1.6e-05
3.5e-05,0.0
8e-06,-2.6e-05
-9e-06,-2.9e-05
1e-05,-2e-06
8e-06,8e-06
-4e-05,-2e-05
6e-06,-4.1e-05
1.8e-05,-2.5e-05
2.8e-05,2e-05
-2e-05,1e-06
-2.3e-05,-4.2e-05
-6.3e-05,-6.3e-05
-2.1e-05,-2.7e-05
2.2e-05,1.3e-05
-1.3e-05,-2.1e-05
-5.7e-05,-3.8e-05
-2.2e-05,-4e-06
6.3e-05,8e-06
3.7e-05,-1.7e-05
6e-06,-8e-06
-2.6e-05,-1.8e-05
-4.6e-05,-4.3e-05
1.3e-05,-1.4e-05
1.3e-05,-3.9e-05
2.2e-05,3e-06
3.9e-05,3.8e-05
1.5e-05,-8e-06
-1.9e-05,-4.2e-05
-2.2e-05,-3.1e-05
-4e-06,1.7e-05
-1.2e-05,-4e-06
-2.5e-05,-4e-05
-4.3e-05,-6.7e-05
-1.3e-05,-3e-05
1.5e-05,-2e-06
-4e-06,-4.1e-05
-2.8e-05,-4.6e-05
-1e-06,-2e-05
6e-06,-3e-06
-1.2e-05,-3.1e-05
0.0,-1.3e-05
-1e-05,-3.8e-05
-2e-06,3.5e-05
-2.1e-05,-1.3e-05
7e-06,-5.3e-05
7e-06,-3.9e-05
1.9e-05,1.2e-05
2.7e-05,1.8e-05
-2e-06,-3.2e-05
-8e-06,-2.1e-05
-8e-06,-3.8e-05
4e-06,1e-06
-2.1e-05,-1.4e-05
-4.6e-05,-2.6e-05
-1.3e-05,-2.4e-05
3.8e-05,1.2e-05
1.9e-05,-2.9e-05
1.7e-05,-2.5e-05
1.1e-05,6e-06
2.1e-05,2.4e-05
2e-06,-2.6e-05
-2.7e-05,-4.3e-05
-2.2e-05,-6.6e-05
3.6e-05,4.6e-05
2.1e-05,3.2e-05
5e-06,-1e-05
-3e-06,-2.1e-05
-8e-06,-1.1e-05
-4e-06,-7e-06
-1.8e-05,-3.9e-05
1e-06,-2.4e-05
4e-06,-1.4e-05
3.6e-05,4e-06
-2.4e-05,-5e-05
-3.8e-05,-3e-05
-8e-06,-7e-06
2.1e-05,2.8e-05
1.6e-05,1.3e-05
-7e-06,-5.4e-05
6e-06,-4.8e-05
-9e-06,1e-06
-5e-06,-1e-06
-2.7e-05,-3.4e-05
4e-06,2e-06
3.1e-05,5.3e-05
1.9e-05,3.8e-05
-2.4e-05,-2.6e-05
-1.4e-05,-6.3e-05
1.7e-05,-2.3e-05
5e-05,4e-05
7e-06,2.5e-05
-2.7e-05,-2.1e-05
-1.3e-05,-1e-06
3.7e-05,1.7e-05
-1.7e-05,-1.9e-05
-4.2e-05,-4.7e-05
-1.4e-05,-4.6e-05
1.9e-05,1.3e-05
4.6e-05,4.2e-05
-7e-06,-7e-06
3e-06,-8e-06
1.9e-05,-1e-05
1.6e-05,0.0
-2e-05,-1.8e-05
-3.4e-05,-3.2e-05
-2e-05,-1.8e-05
2e-05,1.3e-05
3e-06,2e-06
-1e-05,-2.6e-05
2.2e-05,5e-06
2.1e-05,1.2e-05
2.8e-05,4e-06
1e-05,-2.3e-05
2e-06,-4e-05
2e-06,1.3e-05
-1.6e-05,-3e-06
-4.7e-05,-2e-05
-1.4e-05,-3.4e-05
2.1e-05,-5e-06
2.5e-05,3.6e-05
1.6e-05,-3e-06
-7e-06,-2.8e-05
8e-06,3e-06
4.6e-05,5e-05
1.8e-05,0.0
-9e-06,-2.4e-05
-0.0,-1.9e-05
2.1e-05,-1.4e-05
-1.2e-05,-3.4e-05
-4.9e-05,-2.2e-05
-6.3e-05,-1.3e-05
9e-06,8e-06
2.1e-05,1e-06
-4.5e-05,-4.2e-05
-1.8e-05,-3e-06
3.1e-05,3.3e-05
1.2e-05,9e-06
-6e-06,-4.3e-05
4e-06,-1.8e-05
-5e-06,-1e-06
1e-05,3.6e-05
4.1e-05,8e-06
-1.7e-05,-5e-05
-1.5e-05,-4.5e-05
5.3e-05,1.9e-05
6.6e-05,5.3e-05
3.4e-05,3.8e-05
3.5e-05,3e-05
3.6e-05,4.2e-05
1e-05,-2e-06
2.5e-05,-2.3e-05
2.2e-05,-1.3e-05
4.4e-05,3e-05
1.2e-05,2.1e-05
-2.9e-05,-2.5e-05
-4e-06,-2e-06
2.8e-05,2.2e-05
4.5e-05,4.1e-05
1.3e-05,-3.5e-05
-1.3e-05,-6.9e-05
1.4e-05,-2.4e-05
3.2e-05,3.8e-05
3.7e-05,5e-05
-3e-06,1.5e-05
2e-06,2.2e-05
2.7e-05,3.6e-05
2.1e-05,2.2e-05
-4.5e-05,-3.5e-05
-3.3e-05,-3.9e-05
-8e-06,-5.9e-05
2.4e-05,-4.2e-05
2.9e-05,-0.0
2e-06,1.5e-05
-2e-06,1.5e-05
3e-05,3.6e-05
-2e-06,-4e-06
5e-06,-1.7e-05
1.9e-05,-1.9e-05
2.4e-05,1.1e-05
-8e-06,-1.3e-05
-1e-05,-5e-05
-1.9e-05,-5.1e-05
6e-06,-4e-06
1.7e-05,2.4e-05
1.6e-05,-1e-06
-1e-05,-2.3e-05
-1.2e-05,-5e-06
2.3e-05,1.3e-05
-6e-06,-3.4e-05
-2.6e-05,-4e-05
2.5e-05,-4e-06
2.2e-05,2.3e-05
-1.3e-05,-7e-06
-1.1e-05,-8e-06
1.6e-05,-1.7e-05
2.8e-05,3.9e-05
2.1e-05,2.3e-05
-3.9e-05,-4.2e-05
-1.6e-05,-8e-06
3e-05,6e-06
4.7e-05,-5e-06
-1.6e-05,-4.5e-05
-5.8e-05,-1.3e-05
-1e-05,2.1e-05
4.8e-05,5.5e-05
2.1e-05,2e-05
1e-06,-5e-06
1.9e-05,8e-06
4.4e-05,2.5e-05
-1.2e-05,-3.5e-05
-2.4e-05,-2.6e-05
1e-06,-1.7e-05
2.9e-05,3.8e-05
-1.9e-05,-1e-05
3.1e-05,0.0
4.9e-05,2e-05
5.9e-05,3.9e-05
6.3e-05,2.7e-05
1e-05,-5e-06
0.0,2.7e-05
2.8e-05,3.7e-05
7.7e-05,5.7e-05
8.3e-05,1.6e-05
7.7e-05,2.5e-05
4.1e-05,3.5e-05
9.6e-05,0.000101
4.6e-05,9.7e-05
8e-05,8.9e-05
0.000175,0.000138
0.000194,0.000172
0.000194,0.000135
0.000148,0.000118
0.000114,0.000116
0.000149,0.000183
0.000169,0.000206
0.000115,0.000158
0.000128,0.000162
0.00017,0.000188
0.000189,0.000177
0.000123,9.7e-05
9.9e-05,6.7e-05
0.000108,0.000158
0.00017,0.000185
0.000142,0.000144
0.000125,0.00011
0.00012,9.9e-05
0.000106,0.000125
7.3e-05,9.4e-05
6.1e-05,6.8e-05
9e-05,6.8e-05
0.000127,0.000105
7.4e-05,8e-05
4.2e-05,2.9e-05
2.1e-05,2.7e-05
9.7e-05,8.2e-05
7.6e-05,6.8e-05
6.1e-05,9e-06
1.3e-05,-2.4e-05
8e-06,3.5e-05
3.4e-05,5.5e-05
-2e-05,-1.8e-05
4e-06,7e-06
2.9e-05,3.2e-05
4.9e-05,2.9e-05
3.3e-05,7e-06
-4e-06,-2.4e-05
-3.5e-05,-2.7e-05
2.1e-05,-2.8e-05
2.1e-05,-2.1e-05
-3.8e-05,-3.8e-05
-4.6e-05,-1.3e-05
-1.2e-05,-2e-06
-3.1e-05,-2.5e-05
-3.9e-05,-5.7e-05
-5.6e-05,-4e-05
-4e-06,-3.1e-05
1.8e-05,-8e-06
-2.8e-05,-3.8e-05
-5.8e-05,-7.3e-05
-5.9e-05,-6e-05
-2.1e-05,-1.6e-05
-3.7e-05,-5.2e-05
-7.7e-05,-7.3e-05
-5.6e-05,-9.1e-05
-8e-06,-1.4e-05
-2.1e-05,-9e-06
-6.9e-05,-4.6e-05
-8.1e-05,-7.7e-05
-3.8e-05,-4.6e-05
-7e-06,-2.3e-05
-6.8e-05,-6.6e-05
-4.6e-05,-5.6e-05
-4.2e-05,-4.6e-05
-2e-05,-3.8e-05
-6e-05,-7.6e-05
-6.5e-05,-9.7e-05
-3.7e-05,-4.5e-05
-3.7e-05,-2.9e-05
-3.7e-05,-3.6e-05
-8.7e-05,-8e-05
-9.5e-05,-6.9e-05
-3.5e-05,-2.8e-05
-2.5e-05,-4.6e-05
-7.8e-05,-0.00012
-7.8e-05,-8.6e-05
-4.2e-05,-4.7e-05
-6.4e-05,-6.3e-05
-8.5e-05,-7e-05
-5.9e-05,-7e-05
-4.6e-05,-4e-05
-2e-05,-3.7e-05
-5.8e-05,-8.9e-05
-7.6e-05,-6.3e-05
-3.1e-05,-4.8e-05
-0.0,-2.1e-05
-4.8e-05,-4.4e-05
-8.7e-05,-7.4e-05
-8.9e-05,-8.9e-05
-3.4e-05,-1.6e-05
-3.2e-05,-2.4e-05
-4.3e-05,-4.5e-05
-9e-06,-4.5e-05
4e-06,-1.9e-05
-1.1e-05,-8e-06
-2.8e-05,-3e-05
-3e-05,-7.4e-05
-3.2e-05,-5.1e-05
-2e-05,-1e-06
-1.6e-05,-8e-06
-3.3e-05,-4.1e-05
4e-06,-9e-06
8e-06,1.7e-05
-9e-06,-6e-06
-2.7e-05,-5.4e-05
-4.9e-05,-3.5e-05
-2.6e-05,-9e-06
-3.3e-05,-1.7e-05
-3.7e-05,-3.8e-05
-7.6e-05,-6.4e-05
-1.4e-05,-3.4e-05
2.2e-05,-1.4e-05
-1.4e-05,-3.9e-05
-4e-05,-2.4e-05
-2.1e-05,-2.7e-05
0.0,-8e-06
-3.8e-05,-4.9e-05
-0.00011,-4.2e-05
-3.8e-05,-5.5e-05
2.5e-05,-9e-06
-1.1e-05,-2.5e-05
-5.2e-05,-5.8e-05
-1.7e-05,-3.3e-05
1.3e-05,-2.4e-05
-1.3e-05,-2e-05
-3e-05,-2.6e-05
-5.8e-05,-5.4e-05
-4.6e-05,-4.2e-05
-2.5e-05,-8e-06
-9e-06,-6e-06
-5e-06,-2.7e-05
-1e-05,-2.8e-05
-5e-06,-2.7e-05
-5.1e-05,-6.6e-05
-4.7e-05,-5.6e-05
-2.6e-05,-8e-06
-0.0,-1.3e-05
-3.5e-05,-1.4e-05
-3.3e-05,-6e-06
-2.7e-05,2e-06
1.5e-05,1.6e-05
2.1e-05,4.6e-05
-2.1e-05,1.7e-05
-3.2e-05,-1e-05
-0.0,-1.9e-05
3.1e-05,6.2e-05
1e-06,5e-05
9e-06,7e-06
-5.2e-05,2e-06
8e-06,4.3e-05
4e-06,-1.9e-05
-3e-06,-2.1e-05
-5e-06,1.4e-05
-1e-06,3e-05
-2.3e-05,-1.2e-05
-4.4e-05,-2e-06
-5.2e-05,-2.1e-05
-1.4e-05,4e-06
1.1e-05,2.9e-05
-2.1e-05,-1e-06
-1e-05,-1e-06
-1.4e-05,-3.6e-05
-1e-05,-3e-06
-5.2e-05,6e-06
-2.7e-05,1.7e-05
-5e-06,4e-06
6e-06,1.4e-05
-4.7e-05,-3.7e-05
-4e-05,-3.8e-05
-2.5e-05,-2.7e-05
3.5e-05,1.9e-05
3.2e-05,2.2e-05
-2.8e-05,-1.2e-05
-1.1e-05,-5e-06
2e-06,2e-06
-2.4e-05,2.5e-05
-6.6e-05,-5.8e-05
-4.6e-05,-2.8e-05
1e-05,5e-06
4.7e-05,2.9e-05
1.6e-05,-8e-06
-1.6e-05,-3.1e-05
-2e-05,-4.2e-05
-1e-06,2.1e-05
-6e-06,1.4e-05
-2.2e-05,-1.1e-05
-1.5e-05,5e-06
-3e-06,1.7e-05
-4.1e-05,-3.5e-05
-2.6e-05,-3.9e-05
-2.7e-05,-1.1e-05
3.1e-05,4.6e-05
6.3e-05,5.5e-05
-1e-06,-2e-06
0.0,-1.2e-05
3.9e-05,4.3e-05
3.5e-05,4.6e-05
1e-06,-8e-06
-2.2e-05,-3.6e-05
1e-06,7e-06
-8e-06,4.3e-05
-5.6e-05,-1.1e-05
-3e-05,-5.5e-05
0.0,-2.5e-05
4.6e-05,5.4e-05
2.7e-05,2e-05
2e-05,-1.5e-05
1.3e-05,4e-06
-6e-06,9e-06
1e-05,3.9e-05
-8e-06,-2.1e-05
-8e-06,-1.9e-05
1.6e-05,1.3e-05
-2e-06,2e-06
-3e-05,-2.7e-05
-4.1e-05,-8e-06
-1.6e-05,-1.7e-05
2.7e-05,1.5e-05
1.6e-05,-2.2e-05
-3e-05,-1.5e-05
-4e-06,-1.7e-05
3e-05,5.7e-05
1.6e-05,4e-06
-2e-06,-1.9e-05
-1.6e-05,-1.1e-05
1.9e-05,1.8e-05
4.2e-05,1.9e-05
9e-06,-2.4e-05
5e-06,-8e-06
-5e-06,-6e-06
-2e-05,-2.5e-05
-4e-06,-3e-06
2.3e-05,1.9e-05
3.4e-05,2e-05
4.2e-05,2.2e-05
-2.1e-05,-7e-06
-1.7e-05,-2.7e-05
-2e-05,-2.8e-05
2.3e-05,2.9e-05
3.5e-05,7e-06
8e-06,-1.5e-05
3e-06,1.8e-05
4.6e-05,5.6e-05
6.2e-05,4.8e-05
2.5e-05,-5e-06
1e-05,-2.4e-05
-8e-06,6e-06
5e-06,3.1e-05
6e-06,-4.3e-05
6e-06,-1.9e-05
1.7e-05,3.8e-05
5.4e-05,4.5e-05
1.6e-05,3.4e-05
1.7e-05,1e-06
1.9e-05,-1.9e-05
3.3e-05,2.9e-05
4e-06,-2.4e-05
2.5e-05,-1.6e-05
4.6e-05,2.4e-05
3.1e-05,2.1e-05
3.4e-05,2.8e-05
-5.5e-05,-5.6e-05
-4e-05,-2.9e-05
1e-06,-3e-06
4.2e-05,3.7e-05
3.2e-05,7e-06
-8e-06,-7.4e-05
7e-06,-4.1e-05
3.3e-05,7.1e-05
7e-06,4e-06
-4.5e-05,-6e-05
1.1e-05,1.6e-05
6.2e-05,5e-05
2.5e-05,5e-06
1.4e-05,-2.5e-05
2.3e-05,-8e-06
4.3e-05,9e-06
4.9e-05,8e-06
-1.1e-05,-5e-05
-1e-06,-1.8e-05
-3e-05,2.4e-05
1.3e-05,1.4e-05
3e-06,-4.2e-05
2.1e-05,-1.8e-05
2.1e-05,1.5e-05
6.8e-05,2.9e-05
2e-05,-3e-06
-1e-05,1.1e-05
2e-06,-2.7e-05
4.9e-05,3e-05
4.3e-05,2.5e-05
5e-06,-1.2e-05
0.0,-2.7e-05
-0.0,3e-06
3.9e-05,4.9e-05
4.5e-05,7e-06
4.6e-05,0.0
4.7e-05,1.3e-05
4e-05,3.7e-05
-1e-05,-2.9e-05
8e-06,-1.8e-05
1.9e-05,1.9e-05
3.7e-05,2.3e-05
2.7e-05,6e-06
4.7e-05,1.3e-05
1.7e-05,-1.3e-05
2.6e-05,1.4e-05
2.2e-05,2e-06
2.2e-05,-2.1e-05
3.1e-05,7e-06
3.8e-05,8e-06
2.2e-05,-1e-06
1.3e-05,-4e-05
1.7e-05,-3e-06
4.4e-05,3e-05
4.2e-05,4.2e-05
-1.5e-05,1e-06
-2.7e-05,-1.5e-05
1.3e-05,1e-06
2.4e-05,-4.1e-05
9e-06,-3.8e-05
8e-06,-2.7e-05
1e-05,6e-06
7e-06,-1.7e-05
1.9e-05,-1.3e-05
6e-06,-2.9e-05
2.6e-05,1.8e-05
3.2e-05,1.9e-05
-1.2e-05,-2.3e-05
-3e-06,-2.1e-05
2.8e-05,-2e-06
4.4e-05,1.5e-05
6.1e-05,3.4e-05
2.3e-05,-1.4e-05
-6e-06,-4.1e-05
-1.4e-05,-4.3e-05
2.2e-05,-4e-06
0.0,-2.4e-05
-1.7e-05,-7.2e-05
-2.1e-05,-5e-05
3.2e-05,5e-06
2.7e-05,-1e-05
2.7e-05,1.3e-05
2e-05,2.1e-05
-2e-06,-1.3e-05
-7e-06,-1.3e-05
2e-06,-2.9e-05
-8e-06,0.0
2.5e-05,1.9e-05
4.9e-05,2.6e-05
1.5e-05,-3.9e-05
1.3e-05,-3.3e-05
4e-06,-2.7e-05
-2e-06,-1.6e-05
5e-06,-1.3e-05
1.5e-05,-1.4e-05
1.7e-05,-2.6e-05
3.4e-05,1.5e-05
2.9e-05,2.2e-05
-8e-06,-2.4e-05
-1.5e-05,-1.7e-05
-3e-06,8e-06
-5.1e-05,-2.6e-05
-3.6e-05,-1.9e-05
7.2e-05,5e-05
5.1e-05,1.2e-05
1.3e-05,-2.7e-05
1.5e-05,-4e-06
5.7e-05,4.6e-05
4e-05,2.6e-05
-1.8e-05,-3.4e-05
-4.8e-05,-4.2e-05
3.2e-05,2.4e-05
3.8e-05,2.5e-05
1.3e-05,0.0
3.3e-05,-5e-06
6e-05,5.7e-05
3.8e-05,4.3e-05
-7e-06,-8e-06
3e-06,-2.9e-05
2.2e-05,6e-06
2.8e-05,7e-06
-1.1e-05,-1.8e-05
2e-05,-4e-06
1.4e-05,-2.1e-05
1e-06,1.2e-05
1.7e-05,0.0
9e-06,8e-06
1e-06,2.1e-05
3e-05,3.1e-05
3.9e-05,5e-06
1.6e-05,-1.7e-05
3.2e-05,-2.8e-05
3.4e-05,-1.2e-05
-1.7e-05,-1.6e-05
-4.4e-05,-5.9e-05
-2.7e-05,-1.8e-05
1.7e-05,3e-05
3.6e-05,2.5e-05
3.4e-05,6e-06
7e-06,-1.9e-05
3.1e-05,3.1e-05
1.9e-05,3.3e-05
5e-06,-2.4e-05
2e-05,-2.7e-05
5e-06,-6e-06
1e-06,-4e-06
1.6e-05,6e-06
-2e-06,-6e-06
-9e-06,5e-06
5.3e-05,4.6e-05
5.9e-05,5.4e-05
3.2e-05,2.1e-05
2.8e-05,2.5e-05
1.4e-05,-3e-05
5.3e-05,-1.8e-05
6.5e-05,7.2e-05
2.9e-05,6.3e-05
-2e-06,3.1e-05
8.5e-05,7.2e-05
8.4e-05,5e-06
5.8e-05,3.1e-05
6.7e-05,4.4e-05
0.000136,0.000131
0.000138,0.000151
0.000115,9.5e-05
9.1e-05,9.2e-05
0.000107,0.000113
0.000223,0.00021
0.000225,0.000177
0.000181,0.000178
0.000199,0.000168
0.000234,0.000212
0.000233,0.000203
0.000219,0.000223
0.000188,0.000209
0.000236,0.000238
0.000245,0.000256
0.000219,0.000248
0.000203,0.000197
0.000219,0.000237
0.000225,0.000254
0.000237,0.000241
0.000227,0.000257
0.000225,0.000277
0.000184,0.000191
0.000227,0.000232
0.000215,0.000263
0.000218,0.000257
0.000212,0.000207
0.000206,0.000163
0.000201,0.000171
0.000212,0.000254
0.000174,0.000257
0.000175,0.000204
0.00018,0.000151
0.000181,0.000185
0.00017,0.000189
0.000145,0.000149
9.4e-05,7.9e-05
0.000124,0.000102
0.00012,0.000136
0.000111,0.000125
0.000111,9.2e-05
6.9e-05,9.7e-05
7.8e-05,5.3e-05
8.6e-05,4.2e-05
8e-05,7.2e-05
4.9e-05,7e-05
3.9e-05,7.7e-05
5.2e-05,6.9e-05
3.3e-05,-3.7e-05
-0.0,-2.5e-05
2.6e-05,2.6e-05
3.5e-05,2.4e-05
4.1e-05,4.7e-05
3.3e-05,2.9e-05
-6e-06,-7e-06
-1.9e-05,-3.1e-05
-2.5e-05,-2.6e-05
-5.8e-05,-4.7e-05
-5.1e-05,-5.2e-05
-1.3e-05,-1.9e-05
-2.8e-05,-6.8e-05
-4.5e-05,-5.5e-05
-5.1e-05,-6e-05
-6.9e-05,-8.1e-05
-2.8e-05,-1.5e-05
-3.3e-05,-3.5e-05
-6.8e-05,-6.6e-05
-4.2e-05,-0.000102
-7.1e-05,-7.3e-05
-7.4e-05,-8.9e-05
-7.6e-05,-0.00011
-3.7e-05,-5.7e-05
-2.1e-05,-2e-05
-6.9e-05,-6.4e-05
-0.000122,-0.000112
-0.000144,-0.000153
-2.3e-05,-7.1e-05
-8e-06,-3.3e-05
-7.3e-05,-7.2e-05
-7.2e-05,-9.3e-05
-7.8e-05,-0.000104
-6.6e-05,-6.7e-05
-8e-05,-9.1e-05
-0.000109,-0.000106
-8.8e-05,-0.000127
-7.2e-05,-0.000107
-0.000103,-9.1e-05
-0.000115,-8.9e-05
-9.3e-05,-0.000151
-8.1e-05,-6.4e-05
-3.1e-05,-3e-05
-5.9e-05,-7.2e-05
-8.3e-05,-9.7e-05
-7.7e-05,-9.6e-05
-5.9e-05,-8.4e-05
-9.3e-05,-0.000105
-9.1e-05,-9.5e-05
-9.1e-05,-7.7e-05
-5.7e-05,-8.9e-05
-7.5e-05,-0.000111
-8e-05,-6.6e-05
-8.4e-05,-8.8e-05
-5.9e-05,-4.6e-05
-7.5e-05,-0.000109
-7.2e-05,-0.000106
-5.3e-05,-5.4e-05
-4.7e-05,-5.5e-05
-6.8e-05,-8.9e-05
-4.9e-05,-8.3e-05
-7.6e-05,-8.4e-05
-7e-05,-5.3e-05
-3.8e-05,-3.2e-05
-5.8e-05,-8.1e-05
-8e-05,-7.8e-05
-6.4e-05,-6.5e-05
-7.2e-05,-5.3e-05
-6.4e-05,-0.0001
-5.5e-05,-6.3e-05
-7.9e-05,-0.000115
-8.9e-05,-9e-05
-9e-05,-8.9e-05
-4.2e-05,-0.000106
-4e-05,-4.8e-05
-8.1e-05,-2.6e-05
-5.7e-05,-4e-05
-6.9e-05,-7.1e-05
-0.000106,-0.000119
-8.2e-05,-0.0001
-0.0,-2.6e-05
-1.7e-05,-4.8e-05
-6.2e-05,-9.4e-05
-7e-05,-9.5e-05
-7.9e-05,-8.5e-05
-5.5e-05,-5.4e-05
-7.1e-05,-4.6e-05
-8.2e-05,-7.2e-05
-6e-05,-5.9e-05
-5.9e-05,-7.3e-05
-9.2e-05,-0.000149
-7.9e-05,-0.000102
-5.2e-05,-2.4e-05
-3.3e-05,-2.8e-05
-5.2e-05,-9.5e-05
-6.2e-05,-8.8e-05
-8.7e-05,-6.8e-05
-0.000102,-5.1e-05
-0.0001,-0.000124
-1.7e-05,-6.1e-05
-4.7e-05,-7.6e-05
-3.4e-05,-9e-06
-4.2e-05,-3.6e-05
-6.1e-05,-0.0001
-7.5e-05,-8.8e-05
-5.7e-05,-3e-05
-6.5e-05,-7.1e-05
-0.0001,-0.000117
-0.000105,-8.2e-05
-3.2e-05,-2.2e-05
-1.6e-05,-3.2e-05
-5.3e-05,-9.3e-05
-4.9e-05,-5.5e-05
-1.2e-05,0.0
-4.2e-05,-3.1e-05
-3.6e-05,-0.000103
-4.5e-05,-7.7e-05
-5.6e-05,-4e-05
-5.8e-05,-4.3e-05
-8.9e-05,-8.2e-05
-5.4e-05,-6.8e-05
-5.3e-05,-6.6e-05
-6.5e-05,-1.7e-05
-2e-06,-4e-06
-1.9e-05,-6.4e-05
-1.5e-05,-5.5e-05
-2.8e-05,-3.5e-05
-3.9e-05,-1.4e-05
-9e-05,-9.8e-05
-5.9e-05,-5.1e-05
-1.8e-05,-1.5e-05
-1.4e-05,-5.4e-05
-6.4e-05,-8e-05
-3.4e-05,-5.3e-05
-1e-06,-5e-06
-3e-06,1e-05
-2.4e-05,-3.6e-05
-3.4e-05,-4.3e-05
-2.5e-05,-2.6e-05
-7e-06,-1e-05
-1.2e-05,-1.4e-05
-5.3e-05,-8.8e-05
-5.5e-05,-7.1e-05
-4.6e-05,-1.3e-05
-1e-06,5e-06
-3.2e-05,-5.8e-05
-1.2e-05,-6.1e-05
1e-05,-2e-05
3.3e-05,8e-06
-2e-06,-1.2e-05
-3.1e-05,-2.9e-05
-2.5e-05,-1.5e-05
-1e-05,2.5e-05
-4.3e-05,-3.7e-05
-6e-05,-8.4e-05
-2.9e-05,-5.4e-05
2.1e-05,1.8e-05
3.9e-05,-2e-06
-1.9e-05,-4.9e-05
-5.2e-05,-1.7e-05
-3.8e-05,2e-06
2.5e-05,1.3e-05
-4e-06,-5.7e-05
-6e-06,-3e-05
-2.2e-05,-5.3e-05
-1.3e-05,-3e-05
-6e-06,4e-06
-3.2e-05,3e-06
-1.6e-05,3e-06
7e-06,1.4e-05
-2.2e-05,-1.8e-05
-2.7e-05,-6.6e-05
1.5e-05,-2.9e-05
1.5e-05,-2e-06
-1e-05,-7e-06
-4.8e-05,-3.7e-05
-5.5e-05,-5.6e-05
-2e-05,-5.4e-05
1.3e-05,-4e-06
-3e-05,-5.5e-05
-4.4e-05,-4.4e-05
-8e-06,4e-06
4e-06,4e-06
-2.1e-05,-3.1e-05
-2.1e-05,4e-06
-4.9e-05,-8e-06
-5e-06,-3.2e-05
-1e-06,-2.8e-05
-1.4e-05,-3.8e-05
-2.5e-05,-1.8e-05
7e-06,4.2e-05
-3e-05,-3.3e-05
-3.2e-05,-4.2e-05
-3.2e-05,-6.5e-05
0.0,-8e-06
-2.6e-05,-2.1e-05
-1.9e-05,-4e-05
-2.7e-05,-3.9e-05
-3.8e-05,-5.4e-05
1.5e-05,-1e-05
2.6e-05,-3.1e-05
4e-06,-4.3e-05
7e-06,-0.0
-8e-06,1.4e-05
-0.0,-4.3e-05
-2.5e-05,-6.8e-05
-4.8e-05,-9e-06
1.2e-05,2.7e-05
2.8e-05,-1e-06
5e-06,-5.1e-05
-2.6e-05,-5.5e-05
-1.2e-05,-3.2e-05
1.2e-05,-2.6e-05
-8e-06,-8.2e-05
-8.4e-05,-4.5e-05
-4e-05,-1.3e-05
1.9e-05,1.4e-05
2.2e-05,-3e-05
-4e-06,-4e-05
-1.6e-05,-3.7e-05
-4e-06,-1.9e-05
-4.7e-05,-8e-05
-6.3e-05,-8.7e-05
-2e-06,-1.3e-05
5.4e-05,4.2e-05
5.5e-05,4e-05
-1e-06,-3.9e-05
-1.6e-05,-2.8e-05
-5e-06,1e-06
-0.0,-2e-05
-2.4e-05,-7.2e-05
-5.6e-05,-0.000123
-3.2e-05,5e-06
-2.1e-05,3.3e-05
3.3e-05,2.3e-05
1.3e-05,-1.9e-05
3e-06,-2.9e-05
2.7e-05,-1e-06
-1.1e-05,-3.1e-05
-1.3e-05,-5.2e-05
-1.2e-05,-2.3e-05
-8e-06,-5.4e-05
-4.2e-05,-3.7e-05
-1.4e-05,3e-05
