EEG_Fp1,EEG_Fp2
-6.9e-05,-5.9e-05
-2.7e-05,-2.5e-05
-9.2e-05,-7e-05
-0.000118,-0.000129
-6.3e-05,-6e-05
-1.4e-05,-7e-06
-8.9e-05,-8e-05
-0.00014,-0.000136
-8.7e-05,-5.1e-05
-4e-05,-1.4e-05
-8.6e-05,-0.000102
-0.000143,-0.000137
-8.9e-05,-9.6e-05
-3e-05,-2.7e-05
-9.4e-05,-6.4e-05
-0.00013,-0.000139
-9.7e-05,-0.000108
-6.1e-05,-2.2e-05
-5.7e-05,-3.9e-05
-0.000123,-0.000116
-0.000105,-9.2e-05
-6.3e-05,-4.9e-05
-6.6e-05,-4e-05
-0.000108,-0.00013
-0.000133,-0.000179
-8.8e-05,-4.5e-05
-4.9e-05,3e-06
-7.8e-05,-6.1e-05
-0.000106,-9.8e-05
-9.2e-05,-8.9e-05
-2.1e-05,-3.4e-05
-3.7e-05,-6.5e-05
-8.1e-05,-9.1e-05
-8.9e-05,-8.9e-05
-4.3e-05,-6e-06
1.7e-05,3.4e-05
-3e-05,-5.2e-05
-4.9e-05,-5.6e-05
-1.2e-05,2.4e-05
2.1e-05,3.8e-05
-1.3e-05,-4.3e-05
-3e-05,-5.2e-05
-2.7e-05,2.9e-05
2.4e-05,2.9e-05
4.9e-05,4.2e-05
-1.7e-05,-6e-06
5.6e-05,3.1e-05
9.9e-05,0.000101
7.6e-05,7.2e-05
-9e-06,7e-06
2.9e-05,3.8e-05
9.4e-05,0.000102
8.4e-05,9e-05
1e-05,3e-05
-3.9e-05,-2e-06
2.1e-05,1.8e-05
6.3e-05,6.8e-05
-9e-06,-4.2e-05
-4.2e-05,-5e-05
-1.2e-05,-0.0
7e-06,2.1e-05
-4.1e-05,-3.4e-05
-7.9e-05,-8.3e-05
-6.3e-05,-4.9e-05
-5e-05,-3.1e-05
-3.4e-05,-5.9e-05
-0.000101,-0.000113
-9.8e-05,-8.2e-05
-5.1e-05,-3.1e-05
-7.2e-05,-5.8e-05
-0.000138,-0.000165
-0.000154,-0.000139
-8e-05,-5.4e-05
-9.1e-05,-5.9e-05
-0.000133,-0.000106
-0.000166,-0.000152
-0.000128,-0.000123
-7.8e-05,-9.3e-05
-9.9e-05,-0.000113
-0.000156,-0.000158
-0.000148,-0.000138
-0.000101,-9e-05
-0.000158,-0.000135
-0.000198,-0.000182
-0.000165,-0.000139
-0.000127,-9e-05
-0.000116,-9.6e-05
-0.000175,-0.000201
-0.000193,-0.000204
-0.000131,-0.000133
-0.000106,-0.00011
-0.000182,-0.000173
-0.000215,-0.000211
-0.000167,-0.000145
-0.000121,-0.000117
-0.000147,-0.000152
-0.000191,-0.000204
-0.00017,-0.000173
-0.000139,-9.9e-05
-0.000152,-0.000145
-0.000191,-0.000224
-0.000179,-0.000187
-0.000143,-0.00011
-0.000135,-0.000121
-0.000189,-0.000189
-0.000194,-0.000218
-0.000168,-0.000144
-0.000135,-9.4e-05
-0.000175,-0.000167
-0.000178,-0.000217
-0.00013,-0.000143
-0.000112,-0.000131
-0.000155,-0.000146
-0.000189,-0.000185
-0.000165,-0.000143
-0.000129,-0.000109
-0.000175,-0.000154
-0.000216,-0.000185
-0.000191,-0.00018
-0.000115,-0.000117
-0.000127,-0.000131
-0.000207,-0.000177
-0.000223,-0.000214
-0.000165,-0.00015
-0.000143,-9.7e-05
-0.000176,-0.000176
-0.00021,-0.000219
-0.000177,-0.000121
-9.9e-05,-7.3e-05
-0.000127,-0.000145
-0.000187,-0.000213
-0.000216,-0.000181
-0.00014,-0.000124
-0.000124,-0.00013
-0.000166,-0.000183
-0.000183,-0.000158
-0.000139,-0.000111
-0.000126,-0.000142
-0.000197,-0.000173
-0.000201,-0.000167
-0.000146,-0.000105
-0.000107,-0.000104
-0.000152,-0.0002
-0.000187,-0.000178
-0.000123,-0.000111
-0.000106,-9.3e-05
-0.000148,-0.00012
-0.000183,-0.000169
-0.000184,-0.000137
-0.000116,-0.000109
-0.000106,-0.000144
-0.000166,-0.000197
-0.000171,-0.000156
-0.00013,-8.4e-05
-0.000104,-9.3e-05
-0.000163,-0.000208
-0.000195,-0.0002
-0.000168,-9.9e-05
-0.000136,-8.6e-05
-0.000154,-0.00016
-0.000188,-0.000178
-0.000133,-0.000134
-0.0001,-0.000118
-0.000138,-0.000145
-0.000166,-0.000175
-0.000139,-0.000134
-0.000103,-8.6e-05
-0.000157,-0.000131
-0.00021,-0.000183
-0.000161,-0.000171
-0.000119,-0.000117
-0.000105,-0.000108
-0.000169,-0.000148
-0.000175,-0.000173
-0.000107,-0.000107
-0.000107,-6.9e-05
-0.000132,-0.000134
-0.000212,-0.000255
-0.000141,-0.000122
-7.2e-05,-6e-05
-0.00011,-0.000111
-0.000155,-0.000145
-0.000123,-0.000108
-0.000109,-6.3e-05
-0.000156,-0.000101
-0.000168,-0.000176
-0.000156,-0.000171
-0.000117,-0.000107
-0.000122,-0.000123
-0.00016,-0.000155
-0.000153,-0.000165
-0.0001,-7.6e-05
-6.4e-05,-5.1e-05
-0.000171,-0.000126
-0.000139,-0.000169
-8.8e-05,-7e-05
-7.2e-05,-5.7e-05
-0.000129,-9e-05
-0.000143,-0.000146
-0.000101,-0.000114
-6.7e-05,-6.1e-05
-0.000117,-0.000118
-0.000157,-0.000142
-0.000136,-0.000147
-9.5e-05,-3.8e-05
-9.7e-05,-5.7e-05
-0.000111,-0.000119
-0.000135,-0.000127
-8.6e-05,-7.8e-05
-8.3e-05,-4.5e-05
-0.000135,-0.000113
-0.000174,-0.000173
-0.000117,-0.000138
-7.3e-05,-5.9e-05
-9.7e-05,-8.2e-05
-0.000122,-0.000114
-0.000141,-8.7e-05
-8.9e-05,-6.6e-05
-8.5e-05,-8.6e-05
-0.000123,-0.000116
-0.000124,-0.000111
-7.5e-05,-6.7e-05
-9.1e-05,-7.3e-05
-0.000114,-0.000105
-0.000129,-0.000127
-9.2e-05,-6.1e-05
-6.4e-05,-7.6e-05
-9.4e-05,-0.000102
-0.000129,-0.000102
-0.00011,-5.7e-05
-6.1e-05,-2.2e-05
-8.8e-05,-8e-05
-0.000138,-0.000147
-0.000135,-0.000118
-9.7e-05,-7.9e-05
-0.000132,-0.000113
-0.000161,-0.00016
-0.000159,-0.000124
-4.2e-05,-5.1e-05
-2.9e-05,-3.4e-05
-8.3e-05,-0.0001
-0.000115,-0.000127
-8.3e-05,-0.000101
-7.2e-05,-5.4e-05
-0.000107,-8.4e-05
-0.000137,-0.000122
-0.000108,-8.2e-05
-7.5e-05,-5.2e-05
-0.000116,-9.1e-05
-0.00016,-0.000135
-0.000141,-0.000137
-0.000113,-6.8e-05
-8.9e-05,-7.6e-05
-0.000106,-0.000134
-0.000136,-0.000185
-7.4e-05,-7.9e-05
-7.3e-05,-2e-05
-0.000158,-0.000112
-0.000155,-0.000139
-9.6e-05,-5.9e-05
-7.3e-05,-3.8e-05
-0.000147,-0.000112
-0.000196,-0.000183
-0.000114,-9.5e-05
-6.4e-05,-4.2e-05
-0.000105,-8.2e-05
-0.000189,-0.000193
-0.000135,-0.000116
-8.9e-05,-4.6e-05
-0.000127,-8.6e-05
-0.000198,-0.000167
-0.000165,-0.000138
-9.9e-05,-7.8e-05
-6.7e-05,-2.8e-05
-0.000134,-0.000103
-0.000148,-0.000139
-8e-05,-4.7e-05
-2.5e-05,5e-06
-0.0001,-7.8e-05
-0.000188,-0.000167
-7.6e-05,-5.1e-05
2.1e-05,5.8e-05
-3.3e-05,-1.8e-05
-0.000125,-8.7e-05
-3.5e-05,-2.3e-05
5.9e-05,0.000108
3.3e-05,9.5e-05
-5.3e-05,-1.9e-05
-5.9e-05,-1.9e-05
4.2e-05,9e-05
7.6e-05,8.8e-05
-7e-06,-6e-06
-2.6e-05,1.1e-05
9e-05,8.8e-05
0.000133,0.000161
5.9e-05,9.4e-05
1.3e-05,3.7e-05
5.6e-05,0.000105
0.000141,0.000181
6.8e-05,0.000102
-9.5e-05,-3e-05
-4.2e-05,-1.1e-05
8.9e-05,0.000132
8.9e-05,0.000133
-7.3e-05,-3.6e-05
-8.7e-05,-4.2e-05
6.7e-05,0.000105
5.5e-05,9.6e-05
-7.2e-05,-3.4e-05
-0.000101,-0.000109
-5.3e-05,-9e-06
1.5e-05,6.2e-05
-5.8e-05,-8.2e-05
-0.000138,-0.000119
-0.000103,-2.3e-05
-4.6e-05,1.3e-05
-5.9e-05,-8.4e-05
-0.000138,-0.000144
-0.000108,-8.8e-05
-2.3e-05,1.1e-05
-6.3e-05,-3.9e-05
-0.000175,-0.00017
-0.000181,-0.000198
-0.000143,-7.8e-05
-0.000135,-0.000104
-0.000177,-0.000189
-0.000158,-0.000144
-6.3e-05,-2.2e-05
-3.8e-05,1e-06
-0.000145,-0.000143
-0.000228,-0.000244
-0.000149,-0.000165
-7.4e-05,-6.8e-05
-0.000136,-0.000131
-0.000242,-0.000218
-0.000153,-0.000126
-7e-05,-3.4e-05
-8.3e-05,-7.8e-05
-0.000194,-0.000203
-0.000218,-0.000211
-0.000106,-0.000118
-7.8e-05,-7.2e-05
-0.000171,-0.000178
-0.000223,-0.000227
-0.00013,-0.000115
-9e-05,-6.8e-05
-0.000161,-0.000163
-0.000225,-0.000247
-0.000169,-0.000165
-8.3e-05,-5.4e-05
-0.000139,-0.000101
-0.000217,-0.000213
-0.00019,-0.000165
-6.7e-05,-4.2e-05
-6.9e-05,-5e-05
-0.00016,-0.000177
-0.000164,-0.000172
-0.000101,-7.4e-05
-7.4e-05,-4.9e-05
-0.00016,-0.000158
-0.000192,-0.00019
-0.000114,-8.5e-05
-5.6e-05,-1.8e-05
-0.000142,-0.000131
-0.000195,-0.000182
-0.000171,-0.000142
-0.000111,-5.5e-05
-0.00012,-0.000112
-0.000175,-0.000204
-0.000152,-0.000152
-6.4e-05,-5.1e-05
-8e-05,-5e-05
-0.000241,-0.000202
-0.000239,-0.000208
-0.000117,-6.8e-05
-5.1e-05,-3.6e-05
-0.000143,-0.000151
-0.000213,-0.000179
-6.2e-05,-5e-05
1.4e-05,-4e-06
-7.9e-05,-0.000127
-0.000145,-0.000198
-3.2e-05,-7.2e-05
4.1e-05,-4e-06
-2.1e-05,-8.6e-05
-8.5e-05,-0.000177
-6.3e-05,-0.000198
1.6e-05,-3.1e-05
4.3e-05,-1e-06
-2.1e-05,-8.3e-05
2e-06,-9e-05
0.000132,3.2e-05
0.000176,2.6e-05
0.000101,-6e-05
3.6e-05,-0.000123
0.00011,-1.1e-05
0.000141,3e-05
7.9e-05,-5.4e-05
4.7e-05,-0.000139
9.2e-05,-5.5e-05
0.000144,2.6e-05
6.7e-05,-3.4e-05
-1e-05,-9e-05
-1.7e-05,-6.5e-05
7e-06,9e-06
-3.6e-05,-4.2e-05
-0.000165,-0.000167
-0.000154,-0.000125
-0.000116,-7e-05
-0.000101,-3.5e-05
-0.000186,-0.000113
-0.000231,-0.000179
-0.00017,-0.000118
-0.000147,-5.5e-05
-0.000208,-0.000103
-0.000274,-0.000172
-0.000193,-0.000115
-0.000116,-4e-05
-0.00018,-0.000118
-0.000256,-0.000191
-0.000228,-0.000187
-0.000155,-0.000104
-0.00017,-0.000122
-0.000215,-0.000208
-0.000214,-0.000215
-0.000133,-0.000102
-0.000108,-9.3e-05
-0.000158,-0.000172
-0.000188,-0.000216
-0.000114,-0.000143
-6.8e-05,-0.00011
-0.000126,-0.000206
-0.000152,-0.000259
-0.000141,-0.000241
-6e-05,-0.000134
-6.3e-05,-0.000171
-8.4e-05,-0.000209
-6.3e-05,-0.000207
-2.3e-05,-0.000157
-2.9e-05,-0.000181
-6.2e-05,-0.000266
-3.8e-05,-0.000224
1e-05,-0.000173
1e-06,-0.000157
-4.8e-05,-0.000239
-3e-05,-0.000247
1.4e-05,-0.0002
2.3e-05,-0.000191
2e-06,-0.000215
-5.2e-05,-0.000269
-4.2e-05,-0.000248
5.8e-05,-0.000175
4.8e-05,-0.0002
-4e-06,-0.000264
1.4e-05,-0.000276
6e-05,-0.000191
7.1e-05,-0.000174
4e-06,-0.000251
-2.9e-05,-0.000256
-1.9e-05,-0.0002
2.7e-05,-0.000206
3.4e-05,-0.000233
2.4e-05,-0.000247
5e-06,-0.000232
4e-06,-0.000194
1.8e-05,-0.000218
2.4e-05,-0.000235
6.4e-05,-0.000196
5.1e-05,-0.000186
2.1e-05,-0.000217
2.4e-05,-0.000232
6.2e-05,-0.000196
5.9e-05,-0.00018
4.8e-05,-0.000199
3.3e-05,-0.000211
3.4e-05,-0.000217
1.7e-05,-0.000224
2.5e-05,-0.000194
6.3e-05,-0.000172
4.5e-05,-0.000193
5.1e-05,-0.000181
4e-05,-0.000176
4.7e-05,-0.000213
4.9e-05,-0.000166
5.4e-05,-0.000188
4.4e-05,-0.000156
0.000103,-0.000111
7.2e-05,-0.000137
8.7e-05,-0.000144
9.4e-05,-0.000115
5.9e-05,-0.000146
7.9e-05,-0.000133
7.9e-05,-0.000122
7.2e-05,-0.000143
7e-05,-0.000155
3.3e-05,-0.000177
5.2e-05,-0.000161
5.4e-05,-0.000155
8.2e-05,-0.000134
6.4e-05,-0.000133
7.2e-05,-0.000121
6.5e-05,-0.000111
5.9e-05,-0.000138
3.3e-05,-0.000133
4.6e-05,-0.000179
6.5e-05,-0.000174
0.000118,-8.2e-05
0.00013,-5.2e-05
9e-05,-0.000105
5.8e-05,-0.000133
0.000109,-0.000111
0.000117,-5.8e-05
5.5e-05,-0.000118
5.2e-05,-0.000124
0.000101,-9e-05
9.3e-05,-0.000106
9.3e-05,-0.000107
7.9e-05,-0.000118
9e-05,-0.000116
6.7e-05,-9.6e-05
7.8e-05,-7.1e-05
7e-05,-9.3e-05
5.4e-05,-0.000109
7.8e-05,-8.4e-05
9.3e-05,-8.9e-05
6.2e-05,-9.7e-05
7.6e-05,-8.5e-05
7.2e-05,-5.9e-05
7.6e-05,-6.3e-05
8.1e-05,-0.000106
5.5e-05,-9.7e-05
7.2e-05,-5.9e-05
7.1e-05,-4.4e-05
6.7e-05,-6.1e-05
4.5e-05,-0.000104
5.8e-05,-7.2e-05
7e-05,-5.4e-05
0.00011,-3.8e-05
6.3e-05,-9.2e-05
4.9e-05,-0.000112
5.5e-05,-4.9e-05
8.1e-05,-2.2e-05
8.4e-05,-5.7e-05
5.3e-05,-7.5e-05
3.4e-05,-5.9e-05
6.4e-05,-7.5e-05
7.7e-05,-6.2e-05
3.2e-05,-0.000109
6.3e-05,-2.8e-05
9.6e-05,1.4e-05
5.1e-05,-3.9e-05
-1.7e-05,-0.000106
-1.6e-05,-0.000106
5.6e-05,-4.6e-05
7.6e-05,-2.3e-05
2.3e-05,-8.5e-05
1.4e-05,-9.3e-05
8.4e-05,-2.2e-05
6.2e-05,-4.2e-05
1e-06,-0.000113
-5e-06,-0.000111
3.9e-05,-6.8e-05
4.2e-05,-6e-05
-2.1e-05,-0.000107
-6.9e-05,-0.000173
-2.4e-05,-0.000138
5.5e-05,-4.2e-05
3.8e-05,-4.9e-05
-2.1e-05,-0.000102
-1e-06,-6.7e-05
4.7e-05,-1.7e-05
1.1e-05,-5.1e-05
-5.7e-05,-0.00011
-3.8e-05,-9.8e-05
8e-06,-5.6e-05
2.5e-05,-4.9e-05
-3.7e-05,-0.00013
-7.4e-05,-0.000123
-3.3e-05,-5.7e-05
7e-06,-7.6e-05
-4e-05,-0.000132
-7.1e-05,-0.000113
2.2e-05,-2.4e-05
2.5e-05,-7e-06
-4.8e-05,-8.1e-05
-0.000111,-0.000148
-5.4e-05,-8.2e-05
2.2e-05,-2.2e-05
-1.7e-05,-6.3e-05
-6.8e-05,-0.000113
-9e-05,-0.000133
-2.9e-05,-5.5e-05
-3.8e-05,-8.2e-05
-8e-05,-0.000104
-6.9e-05,-9e-05
-2.2e-05,-4.5e-05
-1.5e-05,-4.8e-05
-7.4e-05,-0.000107
-0.000118,-0.000137
-6.1e-05,-7.2e-05
-2.7e-05,-3.6e-05
-5.7e-05,-7.8e-05
-0.000133,-0.000136
-7.7e-05,-0.000116
-3.6e-05,-7.2e-05
-3.4e-05,-5.8e-05
-0.000111,-0.00011
-0.000122,-8.9e-05
-5.9e-05,-5.5e-05
-3.6e-05,-7.2e-05
-9.3e-05,-0.000115
-0.000122,-0.00014
-9e-05,-0.000102
-6.6e-05,-4e-05
-8.7e-05,-8.7e-05
-9.5e-05,-0.000104
-6.2e-05,-8e-05
-3.2e-05,-3.9e-05
-9.6e-05,-8.2e-05
-0.000109,-0.000113
-8.3e-05,-7.9e-05
-4.5e-05,-3e-05
-6.6e-05,-5.2e-05
-0.000122,-0.000117
-0.000109,-0.000114
-6.3e-05,-6.6e-05
-5.9e-05,-8.5e-05
-0.000139,-0.00015
-0.000154,-0.000138
-7.6e-05,-4.1e-05
-6.8e-05,-3.7e-05
-0.000127,-0.0001
-0.000139,-0.000111
-9.9e-05,-5.1e-05
-4.4e-05,-2.7e-05
-8.4e-05,-8e-05
-0.000131,-0.000122
-0.0001,-6e-05
-5.7e-05,-2e-05
-9.6e-05,-9.2e-05
-0.000141,-0.000137
-0.000118,-6.8e-05
-5.3e-05,-3e-06
-6.8e-05,-2.7e-05
-0.000124,-0.000124
-0.000139,-0.000123
-9.3e-05,-2.1e-05
-6.5e-05,7e-06
-9.5e-05,-7e-05
-0.000154,-0.000116
-8e-05,-5.2e-05
-4.2e-05,-1.2e-05
-0.00013,-8.1e-05
-0.000163,-0.000125
-0.0001,-8.2e-05
-4.7e-05,-4.2e-05
-4.6e-05,-5e-05
-0.000132,-7.5e-05
-0.000131,-5.1e-05
-5.6e-05,-2e-06
-4.9e-05,-1.5e-05
-0.00012,-8.1e-05
-0.000144,-0.000103
-8.6e-05,-3.7e-05
-7.5e-05,-2.5e-05
-0.000131,-9.6e-05
-0.000152,-0.000108
-0.000108,-3.8e-05
-7.1e-05,-4e-06
-0.000101,-5.6e-05
-0.000144,-0.000114
-0.000152,-9.8e-05
-7.6e-05,-1.8e-05
-0.000103,-7.2e-05
-0.000161,-0.000127
-0.000144,-9.3e-05
-5.4e-05,1.9e-05
-5.9e-05,-6e-06
-0.000141,-0.000119
-0.000208,-0.000137
-9.3e-05,-3.6e-05
-3.1e-05,1.7e-05
-9.9e-05,-3.8e-05
-0.000152,-9.3e-05
-0.000105,-4.1e-05
-7.5e-05,-1e-06
-0.000113,-5.3e-05
-0.000148,-0.000105
-0.000123,-6.2e-05
-7.8e-05,-6e-06
-0.0001,-5.8e-05
-0.00016,-0.000115
-0.000152,-9e-05
-8.4e-05,-1e-06
-5.9e-05,1.4e-05
-0.000141,-0.0001
-0.000154,-0.000113
-9.5e-05,-1.2e-05
-4.9e-05,2.1e-05
-9.8e-05,-5e-05
-0.000146,-8.2e-05
-9.7e-05,-1.5e-05
-7.7e-05,-2.3e-05
-9.8e-05,-6e-05
-0.00016,-9.7e-05
-9.8e-05,-2.9e-05
-1.5e-05,5.2e-05
-5e-05,2.8e-05
-0.000154,-6.1e-05
-0.000145,-5.6e-05
-6.4e-05,7e-06
-8.2e-05,-1.5e-05
-0.000166,-9.8e-05
-0.000148,-0.000112
-8.6e-05,-1.9e-05
-1.1e-05,6.2e-05
-7.1e-05,-1.5e-05
-0.000158,-8.9e-05
-0.000105,-1e-05
-4.5e-05,4.7e-05
-8.5e-05,-2.4e-05
-0.000163,-0.000122
-0.000128,-8e-05
-6.7e-05,1.5e-05
-0.000104,-1.7e-05
-0.000195,-0.000108
-0.000154,-8e-05
-7.9e-05,-3.1e-05
-6.3e-05,-2.2e-05
-0.000133,-9.5e-05
-0.000166,-9e-05
-0.0001,1.8e-05
-6.4e-05,3.8e-05
-0.000118,-4.6e-05
-0.000162,-0.000109
-0.000118,-6.1e-05
-6.2e-05,9e-06
-0.000123,-5.9e-05
-0.000181,-0.000139
-0.000135,-8.6e-05
-6.3e-05,2.6e-05
-0.000103,-1.3e-05
-0.000212,-0.000122
-0.000191,-9.8e-05
-6.7e-05,-4e-06
-5.4e-05,-7e-06
-0.000134,-7.8e-05
-0.000151,-8.7e-05
-0.000104,-2.7e-05
-8.6e-05,-1.3e-05
-0.000143,-7.5e-05
-0.000174,-0.000103
-0.000101,-2.3e-05
-5.6e-05,1.7e-05
-0.00012,-6.8e-05
-0.000187,-0.000118
-0.000137,-5e-05
-6.2e-05,1.3e-05
-0.000117,-2.4e-05
-0.000169,-0.000107
-0.000191,-0.000123
-0.000118,-6.1e-05
-8.9e-05,-3e-05
-0.000152,-7.3e-05
-0.000187,-0.000111
-0.000107,-5e-05
-0.000122,0.0
-0.000152,-5.2e-05
-0.00017,-0.000108
-0.000122,-6.7e-05
-6.2e-05,0.0
-0.000121,-6e-05
-0.000204,-0.000129
-0.000166,-9.3e-05
-0.000103,-2.9e-05
-0.000119,-4.7e-05
-0.000168,-9.9e-05
-0.00016,-9e-05
-9.7e-05,-2.9e-05
-0.000106,-1.4e-05
-0.000181,-8.9e-05
-0.000177,-0.000129
-0.000122,-5.6e-05
-0.000103,-1.3e-05
-0.000102,-3e-05
-0.000125,-3e-05
-0.000138,-4.7e-05
-0.000134,-6.4e-05
-0.000133,-4.4e-05
-9.3e-05,-1.3e-05
-7.7e-05,-7e-06
-0.000101,-1.8e-05
-9.9e-05,1e-06
-5.1e-05,1.3e-05
-2.3e-05,2.3e-05
-4.3e-05,-0.0
-4.2e-05,8e-06
-2.5e-05,7.6e-05
6e-06,9.8e-05
-4e-06,7.6e-05
-1.2e-05,4.8e-05
2.1e-05,0.000109
4.8e-05,0.000106
1.7e-05,8e-05
3e-06,6.3e-05
1.4e-05,7.4e-05
1e-05,6.3e-05
-1e-06,6.6e-05
6e-06,2.1e-05
1.4e-05,7.6e-05
2.2e-05,9.4e-05
3e-06,6.1e-05
-5.7e-05,5e-06
-6e-05,-2e-06
-2.5e-05,4.4e-05
-4.9e-05,3.2e-05
-7.5e-05,-1.2e-05
-8.7e-05,-3.6e-05
-7.5e-05,-1.9e-05
-6.5e-05,-9e-06
-9.7e-05,-3.7e-05
-0.000124,-6.8e-05
-9.4e-05,-4.6e-05
-9e-05,-3.2e-05
-0.000104,-3.9e-05
-0.000133,-9.2e-05
-0.000123,-7.1e-05
-0.000105,-6.3e-05
-0.000118,-8.3e-05
-0.000163,-0.000106
-0.000157,-9.6e-05
-0.000117,-5.9e-05
-0.000118,-7.4e-05
-0.000153,-0.000121
-0.000165,-0.000122
-0.00014,-9.4e-05
-0.000143,-7.8e-05
-0.000154,-0.000101
-0.00018,-0.000123
-0.000169,-0.00013
-0.000128,-9e-05
-0.000155,-9.8e-05
-0.00019,-0.000127
-0.000201,-0.000114
-0.000173,-0.000107
-0.000168,-0.00012
-0.000191,-0.000152
-0.000193,-0.000141
-0.000171,-0.000113
-0.000165,-0.000103
-0.000202,-0.000133
-0.000201,-0.000158
-0.000162,-0.000107
-0.000168,-9.5e-05
-0.000181,-0.000116
-0.000199,-0.000123
-0.000194,-0.000137
-0.000192,-0.000141
-0.000202,-0.000144
-0.000211,-0.000135
-0.000198,-0.000111
-0.000195,-0.000121
-0.000209,-0.000141
-0.000224,-0.000164
-0.000211,-0.000163
-0.000201,-0.000148
-0.000195,-0.000118
-0.000221,-0.000129
-0.000193,-0.000144
-0.000161,-0.000116
-0.000168,-8.9e-05
-0.000199,-0.000107
-0.000204,-0.000132
-0.000189,-0.000135
-0.000182,-0.00012
-0.000178,-9.5e-05
-0.000199,-0.000113
-0.000177,-9.5e-05
-0.000184,-0.000109
-0.000194,-0.000127
-0.000232,-0.000116
-0.000191,-9.9e-05
-0.000171,-0.000116
-0.000184,-0.000114
-0.000169,-9.7e-05
-0.000204,-0.000131
-0.0002,-0.000105
-0.000198,-9.6e-05
-0.000207,-0.0001
-0.000198,-0.000103
-0.000173,-0.000135
-0.000189,-0.00011
-0.000212,-8.2e-05
-0.000198,-8e-05
-0.000198,-0.000127
-0.000167,-9.9e-05
-0.000194,-7.5e-05
-0.000189,-7.1e-05
-0.000179,-8.9e-05
-0.000173,-9.8e-05
-0.000165,-6.1e-05
-0.000162,-6.6e-05
-0.000159,-7.7e-05
-0.000158,-9e-05
-0.00018,-9.3e-05
-0.000202,-6.3e-05
-0.00016,-5.2e-05
-0.000143,-5.1e-05
-0.000147,-5.9e-05
-0.000163,-6.9e-05
-0.000136,-4.2e-05
-0.000126,-4.7e-05
-0.000124,-5.7e-05
-0.000129,-6.2e-05
-0.000126,-3e-05
-0.000106,0.0
-0.000138,-4.3e-05
-0.00012,-4e-05
-0.000114,0.0
-7.4e-05,2.6e-05
-6.8e-05,3.8e-05
-2e-05,7.5e-05
-1.3e-05,6.6e-05
-1e-06,0.00011
5e-06,0.000132
4.4e-05,0.000144
7.7e-05,0.000156
7.6e-05,0.000142
9.6e-05,0.00019
9.1e-05,0.000198
7.8e-05,0.00019
0.000117,0.000212
0.00012,0.000212
0.000131,0.000186
0.000131,0.00019
0.000137,0.000233
0.000123,0.00025
0.000125,0.000229
7.8e-05,0.00016
7.5e-05,0.000158
6.5e-05,0.000156
5.9e-05,0.000159
3e-05,0.00014
2.7e-05,0.000121
1e-05,0.000121
3e-06,9.4e-05
-2.5e-05,6.1e-05
-3.6e-05,5.1e-05
-4.7e-05,2.2e-05
-7.1e-05,0.0
-8.1e-05,-2.5e-05
-8.6e-05,-2.5e-05
-9.3e-05,0.0
-0.000101,-2.9e-05
-0.00011,-4e-05
-0.000133,-4.9e-05
-0.000154,-8.6e-05
-0.000122,-7.9e-05
-0.000113,-4.1e-05
-0.000138,-8.5e-05
-0.000165,-9.3e-05
-0.000163,-8.7e-05
-0.000162,-9.5e-05
-0.00014,-0.000106
-0.000131,-9.8e-05
-0.000154,-0.000124
-0.000152,-0.000148
-0.000172,-0.000134
-0.000197,-0.00016
-0.000171,-0.00012
-0.00019,-9.5e-05
-0.00018,-0.000116
-0.000179,-0.000171
-0.000185,-0.000179
-0.000203,-0.000133
-0.000202,-0.000134
-0.000203,-0.000154
-0.000175,-0.000167
-0.000191,-0.000181
-0.000194,-0.000172
-0.000186,-0.000155
-0.000201,-0.000158
-0.000208,-0.000156
-8.3e-05,-0.000109
-7.4e-05,-8.9e-05
-0.000106,-9.3e-05
-0.000105,-0.000118
-0.000105,-0.000137
-7.8e-05,-0.000104
-7.4e-05,-7.2e-05
-7.2e-05,-8.1e-05
-0.00011,-9.5e-05
-9.2e-05,-0.000115
-9.4e-05,-0.000102
-0.000109,-8.8e-05
-8.8e-05,-9.5e-05
-7.7e-05,-9.5e-05
-9e-05,-0.000101
-0.000101,-0.000102
-9.4e-05,-0.000105
-0.000106,-0.000127
-0.000103,-9.7e-05
-8.6e-05,-8e-05
-7.5e-05,-8.5e-05
-8e-05,-8.8e-05
-8.2e-05,-9.9e-05
-8.4e-05,-0.000101
-0.000103,-0.000115
-0.000104,-0.000108
-0.000101,-9.1e-05
-5.6e-05,-5.9e-05
-7e-05,-7.2e-05
-8.4e-05,-0.000111
-0.000101,-0.000108
-9e-05,-8.8e-05
-8.6e-05,-7.2e-05
-8.5e-05,-8.5e-05
-9.5e-05,-9e-05
-0.00011,-0.0001
-0.000105,-9.7e-05
-0.000114,-9.5e-05
-0.000146,-0.000121
-0.000129,-0.000107
-0.000108,-0.000103
-9.4e-05,-9.3e-05
-0.000126,-0.000113
-0.000172,-0.000114
-0.000126,-0.000111
-7.8e-05,-7.6e-05
-8.7e-05,-6.6e-05
-0.000124,-8.2e-05
-0.000113,-0.000119
-7.7e-05,-7.3e-05
-0.000101,-9e-05
-0.000114,-9.8e-05
-0.000114,-8.3e-05
-0.000111,-6.7e-05
-0.000102,-8.4e-05
-9.3e-05,-9e-05
-9.2e-05,-7.9e-05
-0.000116,-8.2e-05
-0.000138,-0.000127
-0.000139,-0.000121
-0.000116,-0.000124
-9.6e-05,-8.9e-05
-0.000107,-9.3e-05
